Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0646,95.6579,68.9073,111.0612,73.5274,5.5178,3.8399,472.8683,2.5178,16.2283,0.9783,36.9
10.92,0.0614,95.6894,69.3552,114.9375,75.1101,5.5407,3.9879,500.0506,2.3237,16.2151,0.9787,36.9
10.96,0.0657,95.6039,75.5109,114.9413,74.5969,6.0679,4.2293,477.1678,1.9963,16.6587,0.9777,36.9
11.02,0.064,95.873,70.9311,115.6582,73.7974,6.0238,3.8859,461.9776,2.2861,16.2243,0.978,36.9
11.06,0.0669,96.3042,72.6745,109.345,76.6172,6.0586,4.1262,465.0656,2.4838,16.2687,0.9771,36.9
11.12,0.0694,93.6455,68.2975,111.2968,74.8102,6.0764,4.0343,460.251,2.3534,16.775,0.9772,36.9
11.16,0.0717,95.2391,70.1792,113.7806,73.1235,5.7684,4.0132,454.0126,2.1709,16.4735,0.9773,36.9
11.22,0.0669,95.1839,68.0448,115.5612,73.9112,5.6199,3.7517,455.2888,2.2982,16.4302,0.9784,36.9
11.26,0.0677,97.1068,69.6191,117.4232,76.3483,5.9085,3.95,458.9492,2.7369,16.6231,0.9792,36.9
11.32,0.0681,95.6504,75.2828,111.7252,74.717,5.8851,3.8995,470.7393,2.332,16.6502,0.978,36.9
11.36,0.069,94.8219,73.1613,112.13,74.6458,5.7543,3.9704,485.5135,2.276,16.761,0.9791,36.9
11.42,0.0649,95.1877,72.7485,113.5627,74.9849,5.8491,3.9461,480.8309,2.2508,16.7492,0.9775,36.9
11.46,0.0663,93.2993,74.6256,112.447,76.0155,5.6986,3.9562,451.7897,2.8623,16.7139,0.9782,36.9
11.52,0.0652,95.5938,73.4851,115.5601,73.548,5.4052,3.6359,497.4341,2.6481,16.8107,0.9782,36.9
11.56,0.0685,95.7541,73.604,114.2924,73.7115,5.9192,3.9404,457.0756,2.6912,16.671,0.9783,36.9
11.62,0.0697,95.4278,73.0461,107.3526,73.7242,5.9398,3.8112,463.7718,2.8062,16.4629,0.9771,36.9
11.66,0.0664,94.6805,77.1473,111.845,73.617,5.8104,3.8218,476.8886,2.3811,16.5682,0.9778,36.9
11.72,0.0674,94.1956,67.3567,113.8895,74.6483,5.7115,3.9448,453.5267,2.2146,16.7795,0.9788,36.9
11.76,0.0673,96.0671,76.8376,108.8856,75.299,5.5621,4.1718,479.746,2.3421,16.7761,0.9788,36.9
11.82,0.065,96.7059,71.1213,113.5034,75.188,5.544,3.8942,494.5704,2.4858,16.6197,0.9777,36.9
11.86,0.0628,94.6252,70.3843,112.7828,73.2657,5.7783,3.8919,492.6096,2.11,16.7586,0.9782,36.9
11.92,0.0707,95.0561,70.1739,114.0433,73.5384,5.6644,3.7775,465.3217,2.414,16.3856,0.9791,36.9
11.96,0.0649,93.338,72.3631,116.5423,74.7544,5.5661,4.1526,487.5025,2.4644,16.3679,0.9786,36.9
12.02,0.0697,96.8235,71.2386,113.6362,75.0235,5.7433,4.1085,478.5218,2.2776,16.7371,0.9791,36.9
12.06,0.0665,96.5725,67.6362,115.4045,74.1938,6.0012,3.7662,465.1557,2.6026,16.3503,0.9796,36.9
12.12,0.0744,95.7204,71.3141,114.6768,75.0361,5.8132,4.0149,478.0784,2.7855,16.7785,0.9787,36.9
12.16,0.0628,96.8618,74.3191,114.8899,74.0946,5.7601,3.6664,502.5537,2.2997,16.3548,0.9802,36.9
12.22,0.0685,94.8973,69.6935,112.5756,75.4876,6.0283,3.7719,468.5891,2.4193,16.5632,0.9785,36.9
12.26,0.0635,94.0283,72.8547,116.9425,74.3927,5.7953,3.856,465.5673,2.8834,16.6921,0.9773,36.9
12.32,0.0653,95.5858,73.7965,115.8485,74.7178,5.5179,4.0665,494.2338,2.6324,16.7975,0.9772,36.9
12.36,0.0636,95.5204,72.6705,116.2833,76.1643,5.7033,3.8382,499.2576,2.9175,16.7676,0.9782,36.9
12.42,0.0669,95.2522,71.5188,114.7692,75.52,5.8401,3.8238,462.3232,2.811,16.7153,0.9773,36.9
12.46,0.0648,93.5058,70.9444,111.6291,73.5341,5.5783,3.9904,487.3912,2.7648,16.5314,0.9785,36.9
12.52,0.0646,95.725,74.9859,111.7972,73.0741,5.7463,4.3101,493.4703,2.4124,16.4564,0.9779,36.9
12.56,0.0617,98.1419,68.5023,113.5996,75.5279,6.158,3.9683,470.4057,2.6881,16.7078,0.9779,36.9
12.62,0.0705,94.9638,76.1266,115.0827,73.6771,5.7119,4.1632,479.5286,2.8532,16.3784,0.9771,36.9
12.66,0.0689,94.3779,74.5717,109.8445,73.9096,5.7176,3.9482,462.2121,2.6632,16.5031,0.9782,36.9
12.72,0.0705,95.0778,72.6863,110.702,73.7522,5.7594,3.8044,513.3111,2.5551,16.513,0.9776,36.9
12.76,0.0632,93.6848,73.1387,110.5406,75.5284,5.7414,3.9827,448.2849,3.1696,16.4453,0.9785,36.9
12.82,0.0701,94.2956,73.7224,110.4456,74.2987,5.527,3.9464,453.9008,2.6036,16.819,0.9782,36.9
12.86,0.0656,94.2047,72.2614,119.1524,72.6272,5.7578,3.9558,463.3316,2.7564,16.5635,0.9789,36.9
12.92,0.0677,96.6704,73.155,112.7661,74.6619,5.6738,3.7272,481.9455,3.0537,16.6965,0.9764,36.9
12.96,0.0661,94.9025,75.9925,115.6885,77.4563,6.0186,4.2376,457.5175,2.9241,16.7151,0.9788,36.9
13.02,0.0658,94.8186,71.9518,114.2693,73.0071,5.7522,4.0756,466.2979,2.6678,16.5301,0.9771,36.9
13.06,0.0703,94.2848,70.3277,114.99,75.2282,5.8116,3.9875,466.8706,2.9101,16.7655,0.9787,36.9
13.12,0.0636,97.7005,71.948,112.6164,72.5514,6.0468,3.9527,467.9953,2.8067,16.5527,0.9789,36.9
13.16,0.0687,97.4469,75.0568,111.3206,74.7002,5.7292,3.9219,488.1089,2.9981,16.4718,0.9773,36.9
13.22,0.0709,95.0249,72.7042,109.8361,74.3214,5.7598,4.1284,474.787,2.6341,16.3742,0.9793,36.9
13.26,0.0637,95.0093,75.8706,111.9283,73.6131,5.9724,4.2083,450.6111,2.6513,16.4168,0.9772,36.9
13.32,0.0648,96.1159,70.2449,115.2844,73.8148,5.6099,3.8694,430.7824,2.6791,16.7576,0.979,36.9
13.36,0.0665,95.5261,73.3341,109.7031,74.7917,5.8966,3.9843,488.8342,2.7181,16.6927,0.9779,36.9
13.42,0.0675,94.9792,70.2603,107.3511,74.4877,5.4108,3.7985,457.1174,3.0278,16.8251,0.9777,36.9
13.46,0.0693,95.9841,71.0899,108.2851,74.6728,6.0291,3.7498,457.3405,2.8429,16.4786,0.9776,36.9
13.52,0.0651,94.7308,74.4198,113.9922,74.4121,5.8007,3.9917,486.1254,3.0483,16.517,0.9775,36.9
13.56,0.0653,93.9506,71.0297,114.3105,75.8219,5.5995,3.6399,488.5066,2.6335,16.5702,0.9773,36.9
13.62,0.0653,93.6241,76.0073,114.0575,76.4204,5.6853,4.1622,467.3785,2.6993,16.6672,0.9779,36.9
13.66,0.0658,94.9135,73.1645,114.3079,74.209,5.7384,4.2845,478.0089,2.892,16.2423,0.9755,36.9
13.72,0.0675,92.7817,70.2354,112.7837,74.2153,5.7418,3.7547,446.7292,2.7722,16.6101,0.9794,36.9
13.76,0.071,95.8727,74.7143,115.7248,75.1489,5.8108,4.1174,447.7031,3.0294,16.5878,0.9776,36.9
13.82,0.0633,93.8214,74.1519,115.4344,75.5844,5.5505,3.8801,420.4501,2.4057,16.6987,0.9778,36.9
13.86,0.0641,97.5867,71.4628,116.4679,75.4998,5.6853,3.9378,497.2039,2.5884,16.741,0.978,36.9
13.92,0.0724,93.7676,72.6442,111.8775,74.1483,5.996,3.7511,475.1952,2.8438,16.3734,0.9774,36.9
13.96,0.0712,92.9612,67.8906,115.2898,73.7462,5.6604,3.9058,471.3565,2.6516,16.4114,0.978,36.9
14.02,0.0632,93.8727,72.2726,116.3388,74.4214,5.8069,3.7624,446.7415,2.5999,16.504,0.9786,36.9
14.06,0.0676,95.5077,72.1599,107.4616,73.741,5.9857,3.6447,483.6308,2.4659,16.6321,0.9788,36.9
14.12,0.0668,96.0527,73.1716,108.5009,75.9422,5.5345,3.7484,473.8848,2.4775,16.5056,0.9783,36.9
14.16,0.0697,93.5939,74.548,112.514,74.1,5.6724,3.7963,488.4854,2.749,16.5198,0.9786,36.9
14.22,0.0674,97.4155,68.181,115.0499,73.4319,5.6089,3.8745,468.1928,2.5959,16.4144,0.9772,36.9
14.26,0.0672,94.4065,70.8563,107.9725,73.2234,5.6469,3.9495,487.9065,2.5046,16.5686,0.9779,36.9
14.32,0.0675,94.4025,70.2483,111.9764,75.2216,5.6069,3.9559,441.8786,2.056,16.1267,0.9777,36.9
14.36,0.0667,95.6097,74.0458,114.8976,74.2515,5.7036,3.9438,447.7949,2.5577,16.8307,0.9772,36.9
14.42,0.0682,92.2971,73.8044,114.3716,75.7645,5.5834,3.5576,466.0323,2.5297,16.4917,0.9785,36.9
14.46,0.0686,94.4713,76.626,111.7942,74.3231,5.857,3.972,453.5526,2.8069,16.5543,0.9778,36.9
14.52,0.0689,95.3663,70.5663,109.7824,73.5824,6.0258,4.1539,476.6895,2.5336,16.3577,0.9774,36.9
14.56,0.0644,93.1059,70.6215,115.1812,72.7314,5.9289,4.1402,462.3413,2.3625,16.4575,0.9777,36.9
14.62,0.0648,95.6748,75.2166,115.9486,74.4148,5.8826,3.8897,492.3424,2.5213,16.6895,0.9775,36.9
14.66,0.0688,96.1293,70.8125,110.907,74.6742,5.6639,3.9201,440.3256,2.1928,16.4353,0.9779,36.9
14.72,0.0691,94.709,73.4784,113.8209,73.6768,5.7926,3.7244,479.8071,2.5441,16.3109,0.9787,36.9
14.76,0.0633,95.3075,73.5779,115.778,74.7824,5.9626,3.9972,456.6888,2.4453,16.4702,0.9774,36.9
14.82,0.0689,94.8639,75.7295,107.4476,74.0407,5.8599,3.9984,466.1142,2.3454,16.5314,0.9776,36.9
14.86,0.0628,93.3349,72.8753,111.615,74.5973,5.6513,4.0452,469.2485,2.2933,16.7821,0.9793,36.9
14.92,0.0691,97.0273,69.1017,114.069,74.086,5.8768,3.9929,457.0412,2.1958,16.6617,0.9783,36.9
14.96,0.0686,95.2168,74.8504,112.5591,74.6704,5.396,3.8022,472.019,2.507,16.8506,0.9775,36.9
15.02,0.0634,96.883,70.9225,113.3998,73.5446,5.8452,4.0607,478.1636,2.2983,16.569,0.9769,36.9
15.06,0.0739,93.7509,74.6122,113.6962,74.0955,5.8478,4.1062,468.8222,2.2451,16.5702,0.9785,36.9
15.12,0.0665,93.1557,73.1442,107.3686,77.1987,5.8283,4.1372,488.3768,2.7737,16.4851,0.9777,36.9
15.16,0.0678,95.3899,72.9556,107.4207,74.9392,5.9405,3.9788,459.6329,2.494,16.7129,0.9774,36.9
15.22,0.0672,94.6075,70.1845,113.7476,74.2262,5.5374,3.9263,501.3373,2.4481,16.3651,0.9786,36.9
15.26,0.0643,96.5072,68.0616,115.0087,75.2894,5.5892,3.9342,452.1806,2.4444,16.953,0.977,36.9
15.32,0.0636,95.7396,69.328,114.7618,71.8922,5.8898,3.8093,458.4815,2.7609,16.4088,0.978,36.9
15.36,0.0635,94.6451,75.3218,110.6675,75.5936,5.4432,4.0216,465.91,2.732,16.4899,0.9792,36.9
15.42,0.0694,94.5815,72.9744,118.1006,75.8404,5.5875,4.2261,439.8404,2.515,16.4996,0.9773,36.9
15.46,0.0671,95.894,72.6265,110.7932,75.7677,5.491,3.6777,518.2086,2.5389,16.5048,0.9774,36.9
15.52,0.0679,94.1722,71.9136,112.4952,73.2993,5.5211,4.0912,433.9861,2.2782,16.6195,0.978,36.9
15.56,0.073,95.4309,78.5357,114.5788,74.3827,5.8397,3.7619,424.4876,2.7386,16.3617,0.9783,36.9
15.62,0.0658,96.9175,74.3922,112.3577,74.5101,5.4701,4.0551,451.7167,2.4502,16.6106,0.978,36.9
15.66,0.0741,95.4982,71.5572,112.308,75.3063,5.99,3.9096,423.9896,2.4723,16.5892,0.9785,36.9
15.72,0.062,96.0805,69.7228,115.7987,73.1874,5.7916,4.0181,457.5116,2.3283,16.4032,0.9774,36.9
15.76,0.0674,96.0777,76.6622,112.4369,75.0228,5.7566,3.9461,403.7489,2.6076,16.2959,0.978,36.9
15.82,0.0637,95.6238,72.5421,111.3442,75.1146,5.9515,3.7311,418.8336,2.9204,16.3463,0.9782,36.9
15.86,0.0655,92.6432,74.5416,115.7886,75.1787,5.7794,3.604,433.4683,2.6642,16.8887,0.9771,36.9
15.92,0.0677,94.7569,72.8156,109.8748,74.4324,6.0796,3.7969,445.1549,2.4669,16.3264,0.978,36.9
15.96,0.0717,91.8193,72.6901,112.9525,73.586,5.5726,3.8272,448.9219,2.8748,16.603,0.9787,36.9
16.02,0.0673,96.2612,66.429,112.9296,75.2836,5.6509,4.0959,487.7277,2.6692,16.4914,0.9775,36.9
16.06,0.0645,96.9095,75.6592,114.6312,75.5787,5.7655,4.1506,458.6498,2.2425,16.2506,0.9776,36.9
16.12,0.0681,95.4428,67.3038,111.1521,74.8593,5.8281,4.2086,447.36,2.7171,16.318,0.9775,36.9
16.16,0.069,94.278,70.6881,114.7007,74.8083,5.7685,3.7917,443.8073,2.775,16.1207,0.9799,36.9
16.22,0.0669,98.363,71.2604,114.0983,73.7884,5.2793,3.9679,457.2796,2.5516,16.737,0.9792,36.9
16.26,0.064,97.0672,66.5978,110.3537,73.6945,5.6882,4.1246,430.6568,2.8217,16.5976,0.9771,36.9
16.32,0.0698,96.3079,75.4197,113.2005,74.345,5.5821,4.0705,459.4748,3.0362,16.7597,0.9784,36.9
16.36,0.0661,94.4598,70.8174,112.5934,74.6,6.0648,3.7067,468.6731,2.6308,16.6984,0.9791,36.9
16.42,0.0698,97.4352,72.0382,114.0177,75.1219,5.9145,3.7303,455.1086,2.7303,16.9546,0.9766,36.9
16.46,0.0699,95.1394,68.5304,109.8483,75.104,5.8385,3.8482,414.5384,2.6845,16.8548,0.9771,36.9
16.52,0.0706,94.022,71.1908,116.5841,74.8462,5.8008,3.8191,434.2073,3.1621,16.3837,0.9778,36.9
16.56,0.0714,95.6554,72.7019,117.2129,76.6564,5.5989,3.6167,433.1485,2.7999,16.3342,0.9776,36.9
16.62,0.0706,93.7985,70.2835,110.3766,74.9177,5.8371,4.1124,428.6188,2.8726,16.2158,0.9779,36.9
16.66,0.0672,95.842,71.9622,110.6328,73.1646,5.6421,3.8976,446.2567,3.0477,16.7875,0.9776,36.9
16.72,0.0657,95.5061,73.1998,116.8764,73.5611,5.955,3.9289,449.6627,2.8909,16.7005,0.9767,36.9
16.76,0.073,95.6412,75.9784,113.8877,72.8016,5.7355,3.9252,411.806,2.7583,16.1261,0.9778,36.9
16.82,0.0647,93.7902,72.376,111.3894,74.8496,5.8691,4.0867,434.7569,2.9094,16.292,0.9772,36.9
16.86,0.0712,92.9959,72.7928,110.7499,74.9874,5.8256,3.8716,435.3399,2.7687,16.6067,0.9786,36.9
16.92,0.0641,96.3812,71.0056,111.9867,74.0541,5.7932,3.9847,435.4213,2.9315,16.2346,0.9775,36.9
16.96,0.0656,95.9976,72.5273,117.4406,75.9801,5.7193,4.1036,446.7064,3.1008,16.5182,0.978,36.9
17.02,0.0665,98.0235,70.2025,113.9766,73.8793,5.7671,4.2727,458.9514,2.7192,16.3794,0.9786,36.9
17.06,0.0658,94.9598,72.6122,112.7341,72.9232,5.6757,4.1417,444.2936,2.9265,16.6096,0.9773,36.9
17.12,0.0664,93.0357,74.1486,110.5432,73.8434,5.7949,4.1337,441.3206,2.6337,16.4899,0.9782,36.9
17.16,0.0663,93.92,70.8598,108.6678,76.6594,5.8016,4.1987,458.704,2.7443,16.6077,0.9766,36.9
17.22,0.07,95.522,72.0788,109.6947,75.5262,5.6652,3.771,426.8257,2.644,16.6912,0.979,36.9
17.26,0.069,95.5512,72.6764,112.5901,73.973,5.7368,3.6023,463.0057,2.9934,16.7134,0.9784,36.9
17.32,0.067,94.8385,72.4662,117.1365,75.6975,5.4955,4.0086,440.0284,2.376,16.2766,0.9771,36.9
17.36,0.07,96.3504,70.58,112.4655,73.7046,5.9336,3.6908,437.3163,2.9251,16.2439,0.9773,36.9
17.42,0.0693,93.3068,76.0402,110.8665,75.0552,5.5369,3.6499,450.7057,2.1837,16.7197,0.9778,36.9
17.46,0.0671,93.8408,75.957,111.3381,74.9211,5.5828,4.0306,470.6423,2.9211,16.3606,0.9775,36.9
17.52,0.0666,94.987,73.7941,113.5698,73.2867,5.9562,3.7709,441.4427,2.9078,16.2813,0.9776,36.9
17.56,0.0674,94.4229,73.5792,110.4375,75.5526,5.8132,4.2114,443.3732,2.5704,16.4586,0.9782,36.9
17.62,0.066,93.9858,71.2769,110.643,75.0992,5.703,3.7457,448.7007,2.364,16.554,0.9771,36.9
17.66,0.0725,94.9384,74.416,107.2285,74.0657,5.5394,4.0125,419.3493,2.9238,16.7594,0.979,36.9
17.72,0.0676,95.1655,72.2464,111.4118,74.2497,5.6137,3.9789,439.3308,2.7351,16.4065,0.9769,36.9
17.76,0.0684,95.79,73.6372,111.9561,73.329,5.7715,4.0615,430.8622,2.7865,16.466,0.9785,36.9
17.82,0.0672,94.589,75.699,117.7054,74.1414,5.6963,4.1034,470.1398,2.7263,16.4631,0.9779,36.9
17.86,0.0681,96.3277,72.3087,112.6117,75.7961,5.972,4.1269,423.6543,2.457,16.3614,0.9774,36.9
17.92,0.0685,94.0662,70.3934,114.5316,75.0358,5.7321,3.8776,431.2352,2.7434,16.2081,0.9792,36.9
17.96,0.0683,96.2759,75.048,113.2011,74.3755,5.8549,3.9926,493.2943,2.6709,16.5452,0.9791,36.9
18.02,0.0681,95.1469,72.0766,114.6569,75.665,5.6804,3.817,421.2608,2.7417,16.2642,0.9781,36.9
18.06,0.067,96.2609,75.19,110.3722,73.8498,5.5732,3.7854,444.928,2.4029,16.6312,0.9776,36.9
18.12,0.0641,95.9216,70.0587,113.4585,74.647,5.6636,3.4926,428.4965,2.3832,16.4355,0.9771,36.9
18.16,0.063,95.5485,69.7909,111.5276,71.5912,5.8168,3.6781,458.1244,2.621,16.4205,0.9772,36.9
18.22,0.0647,95.2922,71.1842,112.5077,73.7635,6.0479,4.2929,451.8271,2.42,16.5691,0.9782,36.9
18.26,0.0661,93.4436,72.5726,107.9627,74.0901,5.7316,3.9595,458.0833,2.5463,16.6503,0.9784,36.9
18.32,0.0626,95.5453,72.8993,112.4536,74.0885,5.6921,4.0791,460.0897,2.4886,16.4149,0.9787,36.9
18.36,0.0732,92.0245,74.039,113.1701,74.6941,5.8634,4.0989,444.8123,2.5361,16.3588,0.9782,36.9
18.42,0.0686,95.6842,73.999,112.4209,74.6724,5.7486,3.8961,424.6853,2.7772,16.5267,0.9797,36.9
18.46,0.063,95.335,74.0048,113.3617,75.0011,5.8662,4.0977,467.7494,2.2641,16.3044,0.9775,36.9
18.52,0.072,98.044,71.1661,110.9017,74.2165,5.4677,4.0946,449.9701,2.3228,16.3747,0.9775,36.9
18.56,0.0705,94.4279,69.9934,112.1811,73.0023,5.9048,3.9414,435.5041,2.639,16.3879,0.9774,36.9
18.62,0.0693,95.6494,67.103,110.1304,75.0824,6.0688,4.4118,474.2594,1.9796,16.1768,0.9778,36.9
18.66,0.0695,94.4819,65.4885,111.0259,74.5275,5.9041,3.97,433.3175,2.2842,16.3929,0.9777,36.9
18.72,0.0725,94.2889,72.983,114.2979,74.57,5.5304,3.8672,446.3621,2.3164,16.3634,0.9771,36.9
18.76,0.0635,91.5222,68.5787,114.9734,75.5282,5.5979,4.2364,490.3415,2.8119,16.5749,0.9792,36.9
18.82,0.0694,95.0748,69.9218,113.6806,72.9606,5.4687,3.8619,439.0829,2.0654,16.4698,0.9777,36.9
18.86,0.069,94.7058,74.1253,115.2015,75.8888,5.7485,4.0024,402.6281,2.3577,16.6852,0.9781,36.9
18.92,0.0646,96.2015,72.4541,112.8512,74.1848,5.5651,3.9662,453.3148,2.3692,16.7688,0.9774,36.9
18.96,0.0646,97.4974,70.3876,111.3626,71.9263,5.6966,4.0158,421.3303,2.391,16.6316,0.9778,36.9
19.02,0.0632,94.5669,75.4924,107.4615,76.0206,5.6388,3.6713,430.0986,1.9621,16.6811,0.9765,36.9
19.06,0.0609,93.6806,70.9901,114.0644,75.8331,5.5887,3.8408,452.1863,2.3784,16.5682,0.9782,36.9
19.12,0.0694,95.3255,71.9662,113.4046,73.2492,6.0304,3.8108,456.5053,2.2809,16.5351,0.9767,36.9
19.16,0.0626,94.9321,73.5769,114.9488,73.8681,5.9004,3.9699,463.7215,2.2655,16.6139,0.9783,36.9
19.22,0.0664,93.1875,73.9289,114.9548,75.415,5.663,4.1363,442.5852,2.3991,16.7927,0.9769,36.9
19.26,0.0631,94.1838,72.3484,112.7624,74.421,5.6177,3.8932,460.9386,2.3425,16.4731,0.9772,36.9
19.32,0.0684,93.73,70.7375,113.8329,73.5827,5.5447,4.0566,437.7609,2.6405,16.5505,0.979,36.9
19.36,0.0664,93.1462,76.5062,113.6236,73.864,5.7425,4.093,479.5481,2.4804,16.5489,0.9783,36.9
19.42,0.0661,98.0472,76.1639,114.5385,74.514,5.9849,3.8578,441.7533,2.7498,16.9598,0.9781,36.9
19.46,0.0639,94.6512,68.2589,111.9435,74.2715,5.8647,4.0297,473.4187,2.3387,16.4269,0.9775,36.9
19.52,0.0696,95.8028,74.615,110.8035,73.6133,5.6025,3.9463,462.7946,2.7175,16.4891,0.9776,36.9
19.56,0.0656,94.2776,69.1937,116.3893,75.0471,5.5112,3.9712,442.9049,2.5057,16.5432,0.9781,36.9
19.62,0.0602,94.4328,71.5918,115.0098,75.0238,5.8856,4.1067,465.6974,2.8396,16.5912,0.9788,36.9
19.66,0.0679,95.7736,73.9707,114.1226,73.7524,5.5696,3.6318,432.813,2.6204,17.024,0.9778,36.9
19.72,0.0691,94.2931,66.9303,114.6397,73.5041,5.5588,3.9138,434.1717,2.6847,16.3077,0.9781,36.9
19.76,0.063,95.9491,69.1144,115.304,74.6014,5.7598,3.7751,413.6111,2.7277,16.8746,0.9786,36.9
19.82,0.0687,92.0975,70.5408,115.6377,75.0951,5.5576,4.3058,421.9477,2.594,16.5332,0.9771,36.9
19.86,0.0646,93.1138,71.4615,114.9084,72.919,5.5666,4.0433,476.4377,2.7329,17.0066,0.9789,36.9
19.92,0.0684,93.5692,74.8462,117.3887,74.4086,5.8015,3.8856,444.6685,2.5283,16.4877,0.9784,36.9
19.96,0.0644,91.6859,72.3838,112.4308,74.3976,5.9687,3.9248,436.1477,2.9353,16.3979,0.9791,36.9
20.02,0.0716,93.8937,72.3761,111.2241,73.6683,5.7512,3.9805,446.1247,3.1032,16.2592,0.978,36.9
20.06,0.0673,92.9551,69.4105,109.8325,73.2845,5.7232,3.8182,449.1445,3.1087,16.7178,0.9775,36.9
20.12,0.0703,95.7481,67.3899,114.3204,74.5762,5.717,4.1639,426.2157,2.9343,16.6275,0.978,36.9
20.16,0.0704,95.8296,69.9858,115.2084,74.9042,5.6366,3.9009,419.3984,2.9156,16.4915,0.9783,36.9
20.22,0.0641,95.6247,74.2585,115.4905,72.6336,5.9341,3.9222,435.0924,2.7937,16.6765,0.977,36.9
20.26,0.0622,96.4233,72.4509,117.4378,74.5766,5.7458,3.9866,444.9301,2.7806,16.7345,0.9772,36.9
20.32,0.0672,91.3213,68.8726,114.5438,73.0418,5.7376,4.1139,461.8833,3.0259,16.7253,0.9783,36.9
20.36,0.0687,92.6619,74.6537,109.7965,74.2355,5.7383,4.2289,463.4217,2.5924,16.4869,0.9777,36.9
20.42,0.066,92.8495,76.8527,114.3026,73.2882,5.7131,3.9781,443.3221,3.0805,16.7838,0.9769,36.9
20.46,0.0625,95.9595,72.0063,113.2848,73.2764,5.8001,4.2785,427.4366,2.7459,16.5116,0.9784,36.9
20.52,0.0668,92.2766,70.2459,115.3062,74.0513,5.655,3.9454,408.8358,2.7814,16.9923,0.9765,36.9
20.56,0.0642,94.8889,76.0384,111.9343,75.0193,5.726,4.2039,464.2853,2.875,16.7735,0.9787,36.9
20.62,0.0626,92.2911,75.5356,113.2509,74.6851,5.6208,4.0167,445.1278,2.7352,16.8083,0.9775,36.9
20.66,0.0707,96.6587,73.2286,114.6358,72.3769,5.7308,4.2328,428.2715,2.8508,16.6275,0.9785,36.9
20.72,0.0746,95.217,70.9834,111.0018,71.6783,5.5715,4.0637,408.2144,2.8527,16.5778,0.9782,36.9
20.76,0.0644,95.6755,74.2315,108.5369,73.1064,5.7946,3.7279,423.5256,3.1155,16.6498,0.9806,36.9
20.82,0.0586,94.2377,68.7929,107.6179,73.0426,5.8288,3.9293,438.5271,3.0258,16.7647,0.9785,36.9
20.86,0.0693,95.1911,76.0765,111.8285,75.4032,5.7862,3.917,436.837,2.7324,16.5992,0.9789,36.9
20.92,0.0665,95.6117,72.2449,111.9606,73.0606,6.0113,4.1014,471.9479,2.5767,16.98,0.9774,36.9
20.96,0.0621,95.4011,75.0134,110.5217,74.4648,6.0672,4.0181,429.8358,2.7644,16.5003,0.9802,36.9
21.02,0.0696,94.4439,73.2229,115.1263,72.5362,5.5655,3.837,401.6953,2.469,16.5948,0.9781,36.9
21.06,0.0667,95.3948,75.4678,112.1104,76.7786,5.8202,3.964,410.733,2.4811,16.8517,0.9776,36.9
21.12,0.068,94.3279,71.3355,108.1182,75.0812,5.6934,4.062,467.5044,2.6287,16.3987,0.9781,36.9
21.16,0.0698,91.137,79.3308,114.7187,74.3845,5.6328,4.0876,426.8834,2.802,16.3807,0.9794,36.9
21.22,0.0719,92.7183,76.4687,112.6709,73.2037,5.891,4.04,437.7476,2.383,16.9492,0.9779,36.9
21.26,0.0685,94.0246,73.746,118.2864,73.8022,5.6339,3.9764,465.3472,2.9022,16.5431,0.9773,36.9
21.32,0.0694,94.7643,72.7908,115.6996,73.5639,5.6416,4.1014,452.0134,2.7029,16.7811,0.9776,36.9
21.36,0.0729,92.1745,74.5529,110.9198,75.1996,5.4287,3.8184,446.0265,2.4972,16.6566,0.979,36.9
21.42,0.071,93.0954,74.8027,117.9818,72.5796,5.9264,3.8278,449.9301,2.8216,16.5778,0.9772,36.9
21.46,0.0663,95.79,69.8704,112.9079,76.7722,5.9208,4.1125,483.2444,2.6709,16.8701,0.9785,36.9
21.52,0.0704,95.9137,74.2416,114.1486,73.3554,5.6208,4.0331,404.4226,2.1947,16.6074,0.9779,36.9
21.56,0.0602,94.4924,72.9188,110.8664,73.7839,5.774,3.995,442.6897,2.829,16.6515,0.9782,36.9
21.62,0.0662,93.0774,76.3676,110.892,73.9539,5.8984,4.0047,434.3306,2.7269,16.5681,0.9797,36.9
21.66,0.0683,95.9123,72.2557,111.5312,76.0485,5.9713,4.0166,432.2847,2.6031,16.5063,0.9762,36.9
21.72,0.0734,93.4589,75.7165,115.1987,73.4815,5.7429,3.8641,467.9371,2.4298,16.5864,0.9783,36.9
21.76,0.0677,95.3475,70.9969,109.405,74.2461,5.7953,3.9756,417.3081,2.551,16.4951,0.9782,36.9
21.82,0.0682,93.8813,77.9068,113.4242,74.174,5.9004,4.2592,479.1418,2.3506,16.5024,0.9784,36.9
21.86,0.0655,93.6202,77.0751,111.2605,73.3073,5.7628,4.3613,456.6545,2.5045,16.503,0.9784,36.9
21.92,0.0607,94.0553,72.274,112.3616,73.4858,6.1403,4.3373,444.8038,2.2528,16.6201,0.9772,36.9
21.96,0.0734,94.6514,78.3608,114.8581,72.8367,6.1973,4.0015,437.481,2.2868,16.3973,0.9778,36.9
