Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.72,0.0535,95.9282,85.3299,115.7393,74.6792,6.8043,3.8873,545.9904,2.5928,16.1274,0.979,36.9
10.76,0.054,95.4535,84.4694,114.6002,74.2263,6.8615,3.9139,532.2611,2.6413,16.2373,0.9789,36.9
10.82,0.0544,95.8542,84.466,115.7947,74.6439,6.8101,3.8189,536.8502,2.6008,16.3565,0.9794,36.9
10.86,0.0543,95.7891,84.5725,115.4022,74.9523,6.7136,3.8855,547.3935,2.6765,16.239,0.979,36.9
10.92,0.0549,95.3288,84.7763,114.2806,74.2025,6.9031,3.9051,539.2618,2.5926,16.116,0.9787,36.9
10.96,0.0536,95.3336,84.426,115.2914,74.718,6.8385,3.9545,533.0321,2.5965,16.1838,0.9791,36.9
11.02,0.0546,94.4114,85.2377,115.0818,74.1897,6.7894,3.8924,535.8904,2.548,16.1067,0.9794,36.9
11.06,0.0548,95.9399,83.0166,115.6677,73.7354,6.7819,3.9298,530.7119,2.5633,16.2812,0.9793,36.9
11.12,0.056,95.3835,84.5649,115.7829,74.4047,6.7172,3.8369,535.4858,2.8454,16.237,0.9791,36.9
11.16,0.0554,94.912,83.7447,114.4398,74.0744,6.7651,3.9334,537.7815,2.8861,16.357,0.9789,36.9
11.22,0.054,96.3824,83.612,113.9489,74.8126,6.7595,3.9234,535.0635,2.7377,16.2739,0.9788,36.9
11.26,0.0553,95.9405,84.3644,114.8262,74.6435,6.7237,3.9183,524.7766,2.8651,16.2785,0.9786,36.9
11.32,0.0535,95.8874,85.2281,115.2638,74.647,6.6819,3.9204,525.4442,2.8857,16.1563,0.9794,36.9
11.36,0.0533,95.1411,84.2928,114.0901,74.7209,6.853,3.974,538.2779,2.8845,16.2034,0.979,36.9
11.42,0.0556,96.3743,84.8072,114.5665,74.1098,6.9027,3.9591,526.8887,2.9072,16.0747,0.9792,36.9
11.46,0.0537,95.0462,84.5013,114.1363,74.014,6.8788,3.9699,529.2528,2.9696,16.1983,0.9787,36.9
11.52,0.0545,95.3845,83.8663,114.3539,74.4715,6.8603,4.0311,540.4256,2.9658,16.3181,0.9796,36.9
11.56,0.0549,96.303,83.9114,115.062,74.7351,6.8114,3.9786,539.7263,3.0596,16.1437,0.9792,36.9
11.62,0.0538,95.2251,83.7581,115.191,74.548,6.8613,3.9058,531.732,2.9978,16.2771,0.9788,36.9
11.66,0.0534,94.9886,84.3344,116.1924,74.5097,6.7955,3.9245,534.7866,3.0617,16.1629,0.9792,36.9
11.72,0.0536,95.2234,85.5266,114.677,74.0807,6.736,3.8661,541.6443,3.0613,16.0906,0.9788,36.9
11.76,0.0533,95.5739,84.0978,116.3229,74.2947,6.7814,3.9105,530.6613,3.0028,16.1501,0.9789,36.9
11.82,0.0538,95.6789,84.1748,115.4452,74.4326,6.7963,3.7818,529.3864,3.0107,16.2745,0.9786,36.9
11.86,0.0537,95.3457,85.045,115.341,74.0809,6.7152,3.8777,527.1722,3.1725,16.2863,0.9795,36.9
11.92,0.0548,96.3379,85.505,116.1123,73.7334,6.739,3.9696,536.8556,3.0848,16.0238,0.9791,36.9
11.96,0.0549,95.9219,84.9002,115.0454,74.256,6.9127,4.0085,533.3982,3.1629,16.0017,0.979,36.9
12.02,0.0551,96.4131,84.4679,114.5019,74.719,6.8332,4.0779,538.3218,3.1896,16.4082,0.9791,36.9
12.06,0.0547,96.2873,83.9487,115.4237,74.014,6.8011,4.0247,530.7801,3.0872,16.1533,0.9789,36.9
12.12,0.0531,95.1182,84.423,114.4027,74.48,6.8183,3.9795,540.2103,3.0617,16.2045,0.9786,36.9
12.16,0.0545,95.6343,83.4781,114.9961,74.4455,6.7398,4.0115,538.4843,3.0958,16.2351,0.979,36.9
12.22,0.0534,94.4139,84.7145,113.2386,74.2704,6.7951,4.0088,531.7799,2.9427,16.12,0.9787,36.9
12.26,0.0537,96.3628,83.6569,115.3096,74.6491,6.7642,3.8792,535.5011,2.8902,16.2876,0.9792,36.9
12.32,0.0536,95.7272,84.3671,115.1956,74.4669,6.6911,3.9701,531.6036,3.0234,16.1714,0.9789,36.9
12.36,0.0547,95.2439,84.1446,114.5508,74.7495,6.848,3.8947,533.8438,3.0468,16.2537,0.9787,36.9
12.42,0.0531,95.1598,84.2104,115.762,74.6588,6.8518,3.9624,525.7398,2.9707,16.2342,0.9797,36.9
12.46,0.0541,95.4126,84.4463,115.0296,74.1974,6.7621,3.8473,536.3566,2.9757,16.0507,0.9793,36.9
12.52,0.0538,95.8161,84.7852,114.6571,74.5524,6.6681,3.9004,529.6816,2.9714,16.261,0.9791,36.9
12.56,0.0548,94.9919,83.884,115.913,73.9935,6.7405,3.9822,550.6209,2.9548,16.0925,0.9798,36.9
12.62,0.0546,95.4885,83.729,115.5402,75.1903,6.8024,3.976,524.765,2.8592,16.2298,0.9787,36.9
12.66,0.055,96.2068,84.1242,114.8352,74.5519,6.8531,3.9345,537.9839,2.8802,16.2758,0.9791,36.9
12.72,0.0551,95.3249,84.7337,116.2757,75.4718,6.6918,3.9597,538.8671,2.9037,16.1477,0.9794,36.9
12.76,0.0519,95.656,83.7781,113.9223,74.65,6.799,3.9786,530.1372,2.8789,16.3108,0.9792,36.9
12.82,0.054,95.8704,84.9017,114.344,74.3729,6.8092,3.9553,527.6123,2.9037,16.1763,0.9788,36.9
12.86,0.0531,96.4166,84.1312,114.2529,74.8161,6.9395,3.9786,536.2739,2.9198,16.25,0.9788,36.9
12.92,0.0543,96.0828,83.7486,115.0769,74.7243,6.7031,3.8761,540.7307,2.831,16.1935,0.9788,36.9
12.96,0.0546,95.8755,84.7925,114.9289,74.2219,6.8148,3.9741,542.2402,2.8531,16.272,0.9788,36.9
13.02,0.0532,95.6018,84.1376,114.5164,75.538,6.8144,4.0069,540.3502,2.8286,16.3119,0.9792,36.9
13.06,0.0551,95.1762,84.4767,115.0989,74.764,6.7757,3.8886,541.2026,2.7839,16.3252,0.9787,36.9
13.12,0.0537,95.9066,84.9569,115.6558,74.8128,6.7605,3.872,525.4081,2.7888,16.2001,0.9791,36.9
13.16,0.0548,95.3706,84.3891,115.2379,75.1222,6.7611,3.9078,534.103,2.7077,16.1348,0.9792,36.9
13.22,0.0534,96.3457,84.0416,114.9089,74.681,6.8241,3.8131,538.4969,2.8328,16.3457,0.9793,36.9
13.26,0.0553,95.9609,84.1237,115.7634,74.4819,6.8659,3.9281,533.6107,2.6997,16.222,0.9794,36.9
13.32,0.0563,95.5347,83.3694,114.4248,74.5032,6.8007,3.9858,531.8531,2.78,16.33,0.9786,36.9
13.36,0.0555,95.132,84.5144,114.7255,74.3084,6.753,4.063,538.8053,2.6295,16.25,0.979,36.9
13.42,0.0547,95.3751,84.014,115.1072,74.3543,6.7385,4.0194,523.9558,2.7262,16.2232,0.9793,36.9
13.46,0.0543,95.6792,84.8958,114.8581,74.7726,6.8446,3.8375,520.1041,2.6112,16.1414,0.979,36.9
13.52,0.0536,95.5081,84.3579,114.3743,74.9391,6.9085,3.9836,527.2081,2.5768,16.1891,0.9785,36.9
13.56,0.0554,96.4276,84.9499,115.1093,73.8957,6.7808,4.0333,529.8374,2.7798,16.2221,0.9791,36.9
13.62,0.0553,95.1173,84.3006,115.0764,73.8019,6.7853,3.9135,526.5055,2.6937,16.193,0.9789,36.9
13.66,0.0537,95.5626,83.5958,114.7502,74.8909,6.8615,3.9651,529.9351,2.6415,16.19,0.9791,36.9
13.72,0.056,94.9293,83.7257,113.8956,74.5625,6.8157,3.9062,537.2681,2.5881,16.2862,0.9794,36.9
13.76,0.0544,95.2458,84.3408,115.5166,74.9434,6.6793,3.938,528.2986,2.6134,16.1129,0.9791,36.9
13.82,0.0543,95.8828,84.3041,114.7851,74.6078,6.8031,3.9312,531.5501,2.6327,16.2926,0.9789,36.9
13.86,0.055,95.7461,83.3745,115.5853,74.1776,6.6907,3.9013,538.7021,2.7345,16.1439,0.9793,36.9
13.92,0.0544,95.7775,84.0134,115.4353,74.4053,6.9068,3.8661,525.2279,2.7038,16.3227,0.9792,36.9
13.96,0.0552,96.1853,83.9985,114.5311,74.46,6.7923,3.949,539.6821,2.6967,16.1884,0.9789,36.9
14.02,0.0546,95.4001,83.0694,115.581,75.0877,6.9319,3.9544,521.8736,2.645,16.2266,0.9793,36.9
14.06,0.0544,95.7117,84.3247,114.3712,75.1522,6.7938,3.9085,531.9743,2.6158,16.2967,0.9787,36.9
14.12,0.0541,96.2996,84.9844,113.2931,73.8366,6.7705,3.9332,541.4403,2.6127,16.3095,0.9789,36.9
14.16,0.0546,95.5608,84.2105,114.467,74.686,6.7896,3.9317,517.4773,2.5893,16.2591,0.9791,36.9
14.22,0.0544,95.4097,84.2017,115.6335,74.8199,6.7644,4.025,525.564,2.5486,16.3498,0.9791,36.9
14.26,0.0537,95.2688,84.2155,114.4829,74.7454,6.792,4.073,528.8031,2.6765,16.3051,0.9789,36.9
14.32,0.053,95.285,84.1751,114.7484,74.568,6.7272,3.966,533.4795,2.6558,16.1466,0.9787,36.9
14.36,0.0536,95.1449,84.5413,115.3199,73.9773,6.7455,4.0329,524.0767,2.8111,16.2745,0.9792,36.9
14.42,0.0526,94.9276,84.6075,114.5736,74.4696,6.7793,3.8777,528.5189,2.6735,16.256,0.9788,36.9
14.46,0.0546,95.3469,85.0707,114.5446,74.4537,6.7671,3.9559,536.3167,2.7897,16.3007,0.9787,36.9
14.52,0.0542,95.2839,83.9392,115.6372,74.6734,6.8307,3.9678,498.188,2.6755,16.0005,0.9792,36.9
14.56,0.0532,95.6921,83.2708,114.9451,74.003,6.7951,3.9758,499.5637,2.5417,15.9649,0.9784,36.9
14.62,0.0538,95.6875,84.554,116.9536,74.6758,6.7755,3.8534,497.9488,2.5748,16.0319,0.9785,36.9
14.66,0.0544,95.2743,84.4654,114.344,74.3148,6.7078,3.9997,486.341,2.5751,15.9136,0.9792,36.9
14.72,0.056,94.9218,84.5303,114.8142,74.5077,6.8195,4.066,481.4382,2.8438,15.7982,0.9793,36.9
14.76,0.0547,95.3786,84.1889,115.378,74.3772,6.7545,3.8803,493.3798,2.6081,16.0821,0.9791,36.9
14.82,0.0544,94.2836,84.1805,115.6551,74.0811,6.7905,3.9398,492.3403,2.6738,15.9804,0.9791,36.9
14.86,0.0555,95.6706,84.2117,114.8378,73.9935,6.7728,4.082,492.4123,2.6596,15.972,0.9788,36.9
14.92,0.0539,95.9081,84.784,114.9346,74.5022,6.7223,4.1398,489.5494,2.7745,15.9484,0.9793,36.9
14.96,0.0548,95.5517,83.855,114.6397,74.6318,6.7192,4.015,493.1099,2.8029,15.9244,0.9788,36.9
15.02,0.0541,95.171,83.6197,114.3039,74.2809,6.8035,3.922,495.8651,2.8501,15.9036,0.9792,36.9
15.06,0.0543,94.7845,84.3441,115.7481,74.8958,6.8215,3.9654,495.7033,2.9529,15.9778,0.9787,36.9
15.12,0.0557,95.6469,83.462,115.9425,73.7864,6.6123,3.9495,496.2085,2.8972,15.9727,0.9786,36.9
15.16,0.0527,96.0345,84.9635,114.4526,74.6566,6.8703,3.8932,487.9935,3.0491,15.8626,0.9789,36.9
15.22,0.0532,95.2349,83.9438,115.4771,74.3279,6.7432,3.9852,490.1521,3.0331,15.9966,0.9792,36.9
15.26,0.0537,95.2232,84.8098,116.9796,74.2536,6.705,3.8417,491.4088,2.9974,16.0133,0.979,36.9
15.32,0.054,94.7279,83.9919,115.1742,74.1958,6.793,4.0082,493.7294,3.0261,15.8985,0.9791,36.9
15.36,0.0534,94.6564,83.737,114.4713,74.6543,6.7932,3.8894,482.4281,3.018,15.9935,0.9791,36.9
15.42,0.0541,95.6865,84.8374,113.392,74.5668,6.8708,3.9519,491.738,3.1609,15.9108,0.9788,36.9
15.46,0.0547,95.9101,84.7143,115.0574,74.3709,6.7472,3.8943,498.8773,2.9676,16.0236,0.9791,36.9
15.52,0.0543,96.1648,84.2642,113.4874,74.7699,6.7572,4.0579,494.1376,3.017,15.9706,0.979,36.9
15.56,0.0535,95.6633,83.9428,114.5669,74.3074,6.753,3.957,493.5044,3.096,15.8569,0.9793,36.9
15.62,0.0558,95.666,84.0228,114.291,74.4339,6.7603,3.9464,489.7675,3.2138,15.9905,0.9792,36.9
15.66,0.0544,95.8435,84.6646,113.4635,74.3403,6.8355,3.9388,479.911,3.1713,16.1762,0.9785,36.9
15.72,0.0553,95.7196,84.3031,113.6318,74.5886,6.7777,4.115,505.7571,3.0805,15.9707,0.9787,36.9
15.76,0.0556,95.544,83.485,115.2312,74.0708,6.7727,3.909,491.5541,3.1655,16.0039,0.979,36.9
15.82,0.0543,95.359,83.8945,114.4389,74.3366,6.7504,4.0113,489.7188,3.1447,15.9092,0.9795,36.9
15.86,0.0543,96.1929,83.4685,115.176,73.9324,6.6887,3.9176,485.6197,3.0527,15.8979,0.9791,36.9
15.92,0.0547,95.4002,83.6285,114.637,73.7984,6.8265,3.9104,498.6106,3.0539,15.9007,0.9792,36.9
15.96,0.0547,95.5595,85.0347,114.4095,74.5605,6.8223,3.9326,493.4875,3.0948,15.9639,0.979,36.9
16.02,0.0551,95.9682,84.5009,113.7443,74.6239,6.7941,3.991,490.1136,2.9546,15.8403,0.9791,36.9
16.06,0.0552,95.1686,84.9782,114.689,74.0867,6.7285,3.9193,485.6355,2.9439,16.0589,0.9793,36.9
16.12,0.0535,95.281,83.9988,113.2439,74.6158,6.6945,3.9204,503.145,3.0055,15.9338,0.9785,36.9
16.16,0.0526,94.8705,84.5752,114.1639,73.8117,6.6567,3.9047,492.6561,2.9833,15.8817,0.9796,36.9
16.22,0.0547,95.0138,84.8371,114.723,74.3756,6.765,3.9132,494.5253,2.9022,15.9224,0.9792,36.9
16.26,0.0552,95.214,84.2564,114.4008,74.459,6.7665,3.9255,499.8794,2.8675,15.9694,0.9789,36.9
16.32,0.0547,95.1223,84.2758,113.5558,73.9641,6.6852,3.97,492.0565,2.8811,15.9445,0.9792,36.9
16.36,0.0556,95.0954,84.3247,114.42,74.3718,6.7535,4.052,503.0211,2.885,15.973,0.9789,36.9
16.42,0.0545,94.7014,84.6642,113.7964,74.7645,6.8605,4.0074,501.5486,2.9583,15.8959,0.9789,36.9
16.46,0.0544,94.363,84.6553,115.2563,74.2924,6.8744,3.9594,495.4306,2.827,15.9557,0.9795,36.9
16.52,0.0548,94.6104,84.1454,115.0691,74.3811,6.7385,3.9103,484.8541,2.7961,16.0164,0.979,36.9
16.56,0.0542,95.1944,83.5765,114.1887,75.3308,6.7101,4.0349,496.3252,2.788,16.0015,0.9787,36.9
16.62,0.0539,95.9158,83.4845,114.229,73.8286,6.7221,3.8388,492.953,2.8154,15.9295,0.9786,36.9
16.66,0.0544,96.203,84.2332,113.9447,74.5275,6.7603,3.9705,503.1267,2.7933,15.9589,0.9791,36.9
16.72,0.0542,95.8815,84.6394,113.593,74.4665,6.7805,3.951,500.3584,2.8509,16.0326,0.9791,36.9
16.76,0.0531,95.1103,84.1095,113.2901,73.7803,6.796,3.8817,482.0583,2.721,15.9386,0.9788,36.9
16.82,0.0534,95.289,84.4091,115.3454,74.3797,6.7506,3.9676,485.1921,2.698,15.9198,0.9788,36.9
16.86,0.0548,94.5368,84.3349,114.8083,73.7063,6.7934,3.8674,492.5419,2.847,16.0061,0.9786,36.9
16.92,0.055,94.8405,83.992,112.8947,74.0644,6.7291,4.0003,485.9789,2.8665,15.8764,0.9793,36.9
16.96,0.055,94.7707,84.827,113.741,73.467,6.6651,3.9721,494.2804,2.7333,15.9022,0.979,36.9
17.02,0.0547,95.3555,85.6221,114.6211,74.7714,6.7858,4.0034,494.5036,2.779,15.8593,0.9793,36.9
17.06,0.0549,94.7184,84.2902,113.8348,74.2661,6.676,4.0279,493.2814,2.7891,15.8883,0.9795,36.9
17.12,0.0542,95.4278,83.7537,114.1134,73.9517,6.7214,4.0101,501.1096,2.764,15.9932,0.9792,36.9
17.16,0.0548,95.6667,83.8403,114.1667,73.8204,6.8286,4.0112,487.1531,2.7636,15.9949,0.979,36.9
17.22,0.0546,95.2229,84.323,112.9761,73.8026,6.7973,4.0181,486.8623,2.7723,16.0512,0.979,36.9
17.26,0.0539,94.4324,83.4408,115.2641,74.2387,6.7891,4.0044,495.8729,2.6909,15.9213,0.979,36.9
17.32,0.056,95.8309,84.4504,113.3204,74.5573,6.7704,3.9225,485.5213,2.614,15.8936,0.9789,36.9
17.36,0.0547,95.2849,84.517,114.7251,74.0781,6.702,4.045,492.5634,2.5921,16.0804,0.9787,36.9
17.42,0.0542,94.6816,84.402,114.2615,74.0841,6.7658,3.9154,497.784,2.6689,15.9382,0.9788,36.9
17.46,0.0555,95.4257,84.3584,113.9818,74.2966,6.7793,3.9146,491.6611,2.5673,15.9451,0.9786,36.9
17.52,0.054,94.5131,84.1435,114.4754,73.8436,6.7527,4.0259,493.6386,2.5569,16.0674,0.9787,36.9
17.56,0.0553,95.9093,83.3983,113.3293,73.9768,6.7109,4.0091,489.3981,2.6379,16.0075,0.9791,36.9
17.62,0.0535,95.9756,83.842,114.9077,73.8711,6.768,4.0995,496.6841,2.6712,16.0355,0.9788,36.9
17.66,0.0547,94.9681,84.3417,113.158,74.3833,6.8514,3.8707,496.3812,2.597,15.9017,0.9792,36.9
17.72,0.0545,95.1629,83.6815,112.2834,73.8383,6.7589,4.1306,494.1434,2.6288,16.0369,0.9788,36.9
17.76,0.0557,95.9554,84.2972,113.3964,73.9874,6.846,4.0639,487.4244,2.696,15.9013,0.9785,36.9
17.82,0.0557,95.6824,84.0266,114.1428,73.9179,6.8215,4.093,499.4624,2.6422,15.8993,0.9789,36.9
17.86,0.0525,95.024,84.161,114.4928,74.3305,6.8147,4.0712,499.2059,2.6388,15.9102,0.9793,36.9
17.92,0.0554,94.5552,84.6382,114.437,73.0021,6.6882,4.0387,504.4351,2.5665,15.8403,0.9797,36.9
17.96,0.0548,95.5541,84.7482,114.4212,74.8132,6.6909,4.0777,495.794,2.5182,15.9086,0.9795,36.9
18.02,0.0548,95.685,84.5516,113.6643,74.2205,6.7465,4.1191,487.1323,2.7297,16.1075,0.979,36.9
18.06,0.054,95.4913,84.6185,114.0268,73.902,6.6435,3.9877,490.8296,2.6864,15.987,0.9794,36.9
18.12,0.0558,94.5767,84.8249,113.7615,74.3958,6.6839,3.889,506.698,2.737,15.9414,0.9789,36.9
18.16,0.0556,95.3629,83.5806,113.2671,74.9508,6.8476,4.0139,497.3407,2.5483,16.2841,0.9788,36.9
18.22,0.0545,95.7422,83.5974,113.3265,73.9855,6.7488,3.9908,491.9656,2.6745,16.3456,0.9791,36.9
18.26,0.0541,95.8417,84.5202,114.8918,74.8617,6.7573,3.979,489.394,2.6547,16.3058,0.9787,36.9
18.32,0.055,94.8432,84.4868,114.1057,74.5897,6.7263,4.0023,486.6737,2.691,16.2882,0.9796,36.9
18.36,0.0545,94.9431,84.2482,115.0436,74.2891,6.7887,3.9486,486.0413,2.7693,16.3634,0.9791,36.9
18.42,0.0551,94.5529,84.0815,113.4003,74.3165,6.8678,4.0683,498.5339,2.9812,16.3556,0.9787,36.9
18.46,0.0537,94.8839,83.8935,114.4672,73.6179,6.79,4.0716,500.3248,2.8168,16.4676,0.9789,36.9
18.52,0.0545,95.2809,84.5346,114.5708,74.2847,6.7438,4.1173,491.2645,2.861,16.4111,0.9785,36.9
18.56,0.0562,94.5961,83.6288,113.325,74.4339,6.742,4.0113,500.1376,2.7461,16.4333,0.9787,36.9
18.62,0.0557,95.4011,83.0358,113.6273,73.7863,6.7321,3.9761,493.4428,2.8861,16.3859,0.9794,36.9
18.66,0.0558,96.4211,83.5389,113.7399,74.0037,6.7405,3.9801,494.5626,2.8119,16.3211,0.9791,36.9
18.72,0.0556,94.8233,84.7157,114.3416,73.9435,6.6934,3.9932,490.808,2.9145,16.41,0.979,36.9
18.76,0.0556,94.5951,84.3767,113.8042,74.326,6.7795,3.9385,496.5708,3.1002,16.4155,0.979,36.9
18.82,0.0558,94.9858,84.4609,114.8014,74.1762,6.8109,3.9731,484.4659,2.9354,16.5804,0.9793,36.9
18.86,0.0541,94.7573,83.9353,114.0352,73.9675,6.7063,3.9848,485.4217,3.0028,16.3999,0.9797,36.9
18.92,0.0551,94.4808,83.2136,114.3354,73.9414,6.7822,3.9446,487.5507,3.0655,16.3618,0.979,36.9
18.96,0.0554,95.3785,84.9948,113.9737,73.7527,6.7651,3.9636,491.9084,2.9999,16.3957,0.9792,36.9
19.02,0.0529,94.3844,83.9131,113.9918,74.0899,6.7828,3.9581,482.1644,3.0323,16.3742,0.9789,36.9
19.06,0.0543,94.5741,83.9029,114.4757,74.4333,6.7371,3.8961,496.0969,2.9518,16.5346,0.979,36.9
19.12,0.0529,94.3193,83.8686,113.3369,74.1294,6.7215,4.0072,492.8299,3.0289,16.4129,0.9791,36.9
19.16,0.0548,95.6302,85.1203,113.8064,73.6135,6.6657,3.9413,498.4608,3.115,16.3329,0.9791,36.9
19.22,0.0544,94.7559,84.3285,114.1133,74.6721,6.6737,4.0421,483.5933,3.0123,16.4264,0.9787,36.9
19.26,0.0543,94.8013,84.3486,114.6748,74.2921,6.7315,4.1374,503.269,3.028,16.3715,0.9792,36.9
19.32,0.0536,95.4938,85.4387,113.4546,73.921,6.7281,4.0814,489.0498,3.0419,16.4555,0.9791,36.9
19.36,0.0555,95.2701,84.3447,114.4294,74.2858,6.6786,3.9813,503.248,3.0483,16.463,0.9787,36.9
19.42,0.0563,94.8596,83.2142,113.4056,74.0657,6.7881,4.0145,493.4961,3.1429,16.374,0.9794,36.9
19.46,0.0542,94.9797,85.138,113.3663,74.6574,6.7306,4.0444,494.3324,3.0534,16.4095,0.979,36.9
19.52,0.0555,94.1119,83.9,112.4833,74.3448,6.7419,3.9364,491.4857,3.0847,16.471,0.9789,36.9
19.56,0.0546,95.3719,83.7164,114.6386,73.9167,6.7317,3.9594,496.3861,3.074,16.3772,0.979,36.9
19.62,0.0552,95.5715,86.2291,113.3635,73.7317,6.7804,4.044,490.1058,2.974,16.3087,0.9792,36.9
19.66,0.0537,95.5419,84.5767,112.8485,73.953,6.725,3.9253,491.864,3.0703,16.5069,0.9788,36.9
19.72,0.0551,95.0568,84.1083,114.0162,73.8395,6.7036,3.9558,490.5635,2.9507,16.3625,0.9789,36.9
19.76,0.0553,94.8844,83.9607,112.7164,73.5003,6.7093,3.9378,487.8796,2.8985,16.3536,0.9794,36.9
19.82,0.0551,94.8929,84.4849,113.4383,74.0246,6.7077,4.016,498.3126,2.7856,16.4402,0.9791,36.9
19.86,0.0545,95.0834,84.9044,115.5153,73.8452,6.6918,3.9751,494.8703,2.9447,16.354,0.9791,36.9
19.92,0.0543,94.9909,84.667,113.1617,74.1922,6.7434,4.0299,483.5705,2.9574,16.4083,0.9794,36.9
19.96,0.0552,95.4874,83.6454,112.9655,74.0031,6.7986,4.0942,485.0806,3.0048,16.5413,0.9791,36.9
20.02,0.0547,95.2208,84.3767,115.1312,74.0911,6.7947,3.9416,511.2338,2.9583,16.5287,0.9795,36.9
20.06,0.0559,95.3413,85.4774,113.0472,73.4245,6.6707,4.1189,496.1373,2.8096,16.4273,0.9791,36.9
20.12,0.0556,94.9079,85.9066,113.882,73.3141,6.6587,3.9677,482.0519,2.8924,16.3997,0.9786,36.9
20.16,0.0547,94.6068,83.7045,114.4383,73.6833,6.6552,4.004,482.2874,2.7461,16.3626,0.9791,36.9
20.22,0.054,94.5815,84.8723,114.4762,73.2862,6.6766,4.0059,497.441,2.7941,16.4682,0.9783,36.9
20.26,0.0544,94.8222,85.0864,114.3357,74.0405,6.6102,3.8801,493.6795,2.7478,16.4698,0.9787,36.9
20.32,0.0557,94.5409,84.7548,114.3068,74.2616,6.7136,4.0247,495.481,2.7798,16.3238,0.979,36.9
20.36,0.0531,94.9986,83.7689,114.7657,73.6517,6.6458,3.9622,489.2421,2.8508,16.3179,0.9786,36.9
20.42,0.0531,94.9851,84.4734,112.8502,73.7368,6.6638,3.8523,484.33,2.7489,16.3181,0.9793,36.9
20.46,0.0563,93.9763,85.4696,113.0774,73.979,6.7369,4.0186,486.4943,2.6896,16.4799,0.979,36.9
20.52,0.0558,95.1076,84.8993,113.6838,74.1729,6.7416,4.105,490.1404,2.8072,16.5175,0.9788,36.9
20.56,0.055,94.9651,84.9667,113.1966,73.9755,6.6153,4.1061,497.3163,2.7728,16.3389,0.979,36.9
20.62,0.0544,94.5172,84.6147,112.8784,73.2762,6.7492,4.0694,489.3967,2.8254,16.4486,0.9791,36.9
20.66,0.0562,95.1686,84.153,112.4688,74.026,6.6635,4.079,484.8149,2.7103,16.3127,0.9789,36.9
20.72,0.0528,93.8808,84.7893,112.3565,74.4274,6.8289,4.1431,494.0041,2.731,16.2839,0.9787,36.9
20.76,0.0548,95.177,84.1344,113.6785,73.7434,6.6584,4.1307,496.8815,2.7712,16.3614,0.9791,36.9
20.82,0.057,94.8607,84.4022,112.4879,73.2376,6.7316,4.0305,486.4149,2.6855,16.3836,0.9786,36.9
20.86,0.0564,93.9735,85.2471,114.2225,74.181,6.7335,4.0351,487.2406,2.6234,16.3241,0.9788,36.9
20.92,0.0545,95.3989,84.5307,112.1575,73.4022,6.7463,4.1335,495.3962,2.6653,16.3933,0.9791,36.9
20.96,0.0566,95.0231,84.6437,113.1242,73.8694,6.7671,4.0748,492.2886,2.7716,16.4172,0.9791,36.9
21.02,0.0549,94.9449,85.3415,113.2352,73.8537,6.7105,3.9989,495.8476,2.708,16.3526,0.9792,36.9
21.06,0.0556,95.0661,84.0751,112.7881,74.3718,6.7105,4.0297,495.0045,2.7139,16.3841,0.979,36.9
21.12,0.0556,94.5037,84.8637,113.2164,73.61,6.7266,3.9626,492.2302,2.6415,16.3908,0.979,36.9
21.16,0.0544,94.7617,84.6892,112.323,73.6757,6.7412,4.0547,501.1869,2.7289,16.3459,0.9793,36.9
21.22,0.0558,94.5594,86.1827,113.5927,73.3176,6.6992,3.9464,493.4147,2.7,16.5348,0.979,36.9
21.26,0.0555,94.2058,85.1675,115.0573,73.5662,6.7059,3.9935,491.9623,2.5562,16.191,0.9786,36.9
21.32,0.0535,93.8449,85.0163,114.4081,73.4314,6.7564,4.0509,494.0597,2.6622,16.5061,0.9792,36.9
21.36,0.0554,94.9211,84.6126,114.0752,74.3248,6.7484,4.0679,488.8853,2.6643,16.3688,0.9792,36.9
21.42,0.0564,94.5771,84.2641,112.8085,74.0516,6.7102,4.0557,495.4658,2.5326,16.3441,0.979,36.9
21.46,0.0553,94.1658,85.2096,112.1132,73.4933,6.6415,4.07,486.4096,2.5633,16.3365,0.9791,36.9
21.52,0.0548,95.5147,85.4497,113.0803,73.9987,6.8039,4.0708,494.6399,2.6031,16.3529,0.9785,36.9
21.56,0.056,94.7683,85.351,112.6212,73.5178,6.7058,4.046,493.9537,2.6146,16.3839,0.9787,36.9
21.62,0.0548,94.6194,84.2989,112.6215,72.987,6.6234,4.0612,503.8538,2.7972,16.2917,0.9788,36.9
21.66,0.0571,94.6708,85.0637,112.8316,74.4486,6.7724,3.9208,492.7363,2.6006,16.4404,0.9787,36.9
21.72,0.0547,94.7722,85.08,112.4478,73.5107,6.6724,4.1267,498.1288,2.6217,16.5874,0.9792,36.9
21.76,0.0545,94.2063,84.6726,112.9438,73.7329,6.6784,3.9421,490.6124,2.5491,16.4315,0.9792,36.9
21.82,0.056,94.6907,85.839,113.2099,73.9203,6.7409,3.9379,482.0271,2.6751,16.4102,0.9791,36.9
21.86,0.0551,94.2646,84.8126,112.3677,74.1958,6.8016,3.9735,484.1867,2.6968,16.3105,0.9794,36.9
