Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0675,94.2215,73.4846,114.1718,74.9776,6.0011,3.915,538.6804,2.5157,14.457,0.9785,36.9
10.92,0.0685,95.0582,73.4224,113.3151,75.4617,5.7892,3.9885,512.9168,2.64,14.3853,0.9789,36.9
10.96,0.0664,94.4142,74.8101,115.7056,74.4467,5.8128,4.2044,517.9921,2.7438,14.5049,0.9792,36.9
11.02,0.0651,95.499,72.9111,110.9311,73.2761,5.44,4.11,550.5524,2.7686,14.5801,0.9777,36.9
11.06,0.0673,95.4882,70.4133,112.6969,76.6563,5.868,3.7621,529.099,2.7723,14.4747,0.9781,36.9
11.12,0.0674,96.1409,70.3563,112.6949,75.1098,5.9428,3.7699,517.9326,2.8591,14.3402,0.9779,36.9
11.16,0.0685,96.8536,71.828,116.1954,76.2057,5.5917,4.0738,514.5754,2.9326,14.4096,0.9781,36.9
11.22,0.0664,94.2835,71.868,115.9644,74.8427,5.6801,4.2676,531.6546,2.8547,14.4554,0.979,36.9
11.26,0.0664,96.1268,75.7462,113.976,74.296,5.7622,4.0066,525.1423,2.5565,14.506,0.9791,36.9
11.32,0.0684,97.1639,72.7592,112.8514,76.4956,5.718,3.9708,516.329,2.8635,14.44,0.9786,36.9
11.36,0.0653,97.4167,75.1151,113.8797,73.8465,5.6123,3.9869,507.7578,3.0605,14.5863,0.9785,36.9
11.42,0.0694,97.5231,72.6472,114.3913,76.2918,5.6488,3.7319,544.1552,3.0568,14.3755,0.9783,36.9
11.46,0.0686,95.8332,73.5923,112.2818,75.0095,5.8874,4.3726,493.0423,2.6012,14.5389,0.9781,36.9
11.52,0.0638,94.6369,70.5583,111.9147,73.3883,5.7507,4.167,518.3175,2.792,14.3761,0.9799,36.9
11.56,0.0657,96.2364,70.2116,114.65,75.0242,5.6918,4.4627,545.2528,2.8101,14.4798,0.979,36.9
11.62,0.0664,97.2749,75.2147,113.4509,74.3654,5.819,3.9968,519.972,2.5915,14.579,0.9782,36.9
11.66,0.0652,96.6633,74.3114,111.9744,75.14,5.9527,3.9954,519.8557,2.7757,14.392,0.9802,36.9
11.72,0.0711,93.4171,71.812,112.9543,73.4389,5.8639,3.7643,539.5878,3.0607,14.5693,0.9794,36.9
11.76,0.0677,95.5298,71.1988,111.6835,75.0838,5.914,4.1647,515.0128,2.5575,14.7118,0.9784,36.9
11.82,0.065,95.2145,72.3624,115.1004,75.7087,5.8765,4.0446,538.5863,2.729,14.5568,0.9792,36.9
11.86,0.0634,94.8145,71.4384,115.4633,72.5658,5.7636,3.8929,530.1465,2.5177,14.3216,0.9796,36.9
11.92,0.0648,94.5226,73.6705,115.8963,73.2369,6.0798,4.0585,523.5744,2.8093,14.6149,0.9791,36.9
11.96,0.0671,95.5791,71.0433,115.842,75.4086,5.9296,4.0164,524.4257,2.8353,14.5508,0.9783,36.9
12.02,0.0665,93.4984,67.0803,112.4572,76.0789,5.9993,3.7807,504.3407,2.8274,14.5357,0.9786,36.9
12.06,0.0664,96.2365,71.4971,111.6978,75.8886,5.7997,3.6862,521.7142,2.464,14.6996,0.9785,36.9
12.12,0.0635,95.2228,72.2524,110.5796,74.3154,5.8544,3.904,530.7307,2.6593,14.4364,0.9801,36.9
12.16,0.0659,94.0044,70.3634,113.846,74.0745,5.8143,3.8877,540.8399,2.8161,14.3248,0.9785,36.9
12.22,0.0686,96.2418,76.3348,113.8912,74.1241,5.9942,3.896,523.6148,2.8304,14.5614,0.9784,36.9
12.26,0.0667,93.7667,69.5813,112.221,74.321,5.9522,4.0052,529.8604,2.8562,14.4539,0.978,36.9
12.32,0.0678,94.8651,71.6749,108.8917,75.9584,5.8399,4.118,509.63,2.7077,14.3383,0.9777,36.9
12.36,0.0666,94.7341,76.0908,114.6979,74.7122,5.9358,4.2034,540.6152,2.5548,14.3293,0.9783,36.9
12.42,0.0681,95.5031,73.0286,114.0473,75.378,5.7389,3.9964,514.0719,2.6786,14.443,0.9799,36.9
12.46,0.0685,94.7055,71.3124,115.301,76.2594,5.6576,3.66,512.205,2.7371,14.3007,0.978,36.9
12.52,0.0675,95.9735,66.3982,114.2473,72.4882,5.6658,4.0376,520.2296,2.4836,14.374,0.9792,36.9
12.56,0.0674,94.4036,67.569,111.1181,75.5495,5.8406,4.1805,538.2656,2.4427,14.4549,0.9797,36.9
12.62,0.0699,95.5395,74.2235,113.4411,74.9188,5.9059,3.7524,529.4358,2.4869,14.4288,0.978,36.9
12.66,0.0683,95.2377,73.5346,113.947,73.784,5.7452,3.7042,551.7908,2.6973,14.4537,0.9782,36.9
12.72,0.0685,96.5411,73.6662,114.6843,74.1552,5.4801,3.9702,510.0498,2.8199,14.78,0.9787,36.9
12.76,0.0683,94.182,71.6025,116.0829,75.9008,5.8647,3.7617,558.9208,2.5094,14.4783,0.9783,36.9
12.82,0.0709,96.0076,72.213,117.0717,75.8178,5.7385,3.9605,526.7838,2.1621,14.5524,0.9791,36.9
12.86,0.0663,95.5203,75.267,111.9069,72.5014,5.8836,3.8713,533.1169,2.6387,14.4723,0.9785,36.9
12.92,0.0698,94.2229,74.1452,113.1678,72.7542,5.8282,4.1999,551.4332,2.6028,14.6714,0.9802,36.9
12.96,0.066,95.6671,75.8232,113.616,74.6825,5.9751,3.7925,533.0968,2.7278,14.3919,0.9783,36.9
13.02,0.0667,95.7954,74.5583,117.893,74.532,5.8347,4.2335,508.1503,2.1601,14.5349,0.9791,36.9
13.06,0.0677,93.9054,73.4041,113.3401,76.3886,5.3801,3.9079,487.9112,2.6048,14.5816,0.9798,36.9
13.12,0.069,93.6623,72.0367,114.5132,76.4366,5.8209,4.0732,518.7236,2.19,14.4831,0.9791,36.9
13.16,0.0679,94.8839,74.8785,116.0151,76.2592,5.8678,3.8618,506.4357,2.6606,14.4816,0.9783,36.9
13.22,0.0677,93.2218,72.4316,116.3648,74.1546,5.9788,4.028,557.8138,2.2228,14.4141,0.9785,36.9
13.26,0.0674,95.957,70.6229,114.2941,74.4777,5.7069,3.8652,525.7754,2.2856,14.5369,0.9777,36.9
13.32,0.0689,94.9978,70.1503,113.4383,76.0508,5.7893,3.8718,557.2284,2.0534,14.5643,0.9792,36.9
13.36,0.0659,94.902,73.629,110.043,75.9181,5.8716,3.9177,527.0034,2.5361,14.6002,0.9788,36.9
13.42,0.0657,94.4323,71.3496,114.415,73.8662,5.917,4.0379,522.2306,2.5011,14.5644,0.9784,36.9
13.46,0.0674,94.9986,74.1105,110.0834,75.1241,5.8138,4.0638,527.3009,2.3559,14.4778,0.9781,36.9
13.52,0.0728,93.7359,68.7946,111.9698,74.8678,5.7389,3.9713,492.3007,2.6782,14.4932,0.9789,36.9
13.56,0.0667,96.8488,66.5246,113.0204,73.122,5.8086,3.6598,509.6754,2.6436,14.5041,0.979,36.9
13.62,0.067,93.9159,73.6994,112.4552,74.6199,5.9391,3.9993,510.6957,2.4003,14.4906,0.978,36.9
13.66,0.0653,96.5136,72.7765,116.3311,74.5108,5.8454,4.1171,549.63,2.3377,14.5199,0.9781,36.9
13.72,0.0698,96.1433,72.4108,109.5613,73.1732,5.7878,3.9721,512.5963,2.6703,14.5434,0.9781,36.9
13.76,0.0699,96.168,70.5241,114.903,73.826,5.9009,4.0491,511.2124,2.0742,14.7132,0.9782,36.9
13.82,0.0661,97.0316,74.0501,113.9307,75.4669,5.9273,3.8669,548.1339,2.4023,14.5406,0.9791,36.9
13.86,0.0693,94.4316,74.41,115.3988,74.8831,5.5768,3.9247,540.6541,2.3228,14.4528,0.9796,36.9
13.92,0.0658,96.1756,75.4967,113.2387,74.0836,5.704,3.878,511.7472,2.4803,14.4681,0.979,36.9
13.96,0.0703,96.6564,71.5362,110.74,76.5196,5.8126,4.0986,480.9493,2.5071,14.4651,0.9791,36.9
14.02,0.0666,94.8465,74.339,116.1631,72.2302,5.7432,3.9218,508.9604,2.595,14.3827,0.9786,36.9
14.06,0.0652,92.897,70.6786,111.9706,75.2695,5.8382,4.302,503.281,2.5323,14.3023,0.9785,36.9
14.12,0.069,95.0659,69.5968,115.704,73.6018,5.6494,4.1622,489.7272,2.8071,14.5138,0.9787,36.9
14.16,0.0621,95.7865,71.004,112.1691,74.4224,5.8509,4.0001,478.5994,2.5638,14.3652,0.9782,36.9
14.22,0.0676,95.244,72.4503,113.6547,75.9567,5.6871,3.8802,480.2056,2.5656,14.4857,0.9783,36.9
14.26,0.0704,95.6677,70.3027,112.9598,76.0383,5.9172,4.2441,518.2619,2.5179,14.2698,0.9801,36.9
14.32,0.0659,96.4675,73.0736,113.9844,73.7998,5.922,3.444,487.3586,2.7319,14.3924,0.9782,36.9
14.36,0.0707,94.6673,70.2592,114.5863,75.7718,5.7207,3.9336,475.6913,2.8446,14.6068,0.9794,36.9
14.42,0.0653,94.935,71.5961,114.9251,74.4492,5.6322,3.9284,488.2293,2.6088,14.4237,0.9791,36.9
14.46,0.0659,94.1251,71.0711,112.5136,73.5498,5.7755,4.1212,505.2136,2.2917,14.4344,0.9792,36.9
14.52,0.0652,94.4207,71.513,110.8349,73.8499,6.0381,3.9504,527.3405,2.5427,14.4932,0.9793,36.9
14.56,0.0701,94.6196,72.2933,114.5545,76.221,5.7082,3.6907,499.3498,3.0421,14.3024,0.9793,36.9
14.62,0.0699,94.3349,72.3048,115.4339,72.8948,5.8572,4.1218,496.2216,2.6275,14.3874,0.9794,36.9
14.66,0.066,95.2034,74.7775,111.9588,75.7811,5.8026,3.8462,542.2757,2.7533,14.4008,0.9802,36.9
14.72,0.0689,93.9732,74.0849,113.8948,74.9886,5.8293,3.8642,521.2516,2.8779,14.3138,0.9791,36.9
14.76,0.0647,96.5323,72.4286,112.8559,74.3497,5.5667,3.9018,513.2928,2.5744,14.441,0.9794,36.9
14.82,0.0664,95.9146,71.5126,111.4099,75.4282,5.6554,4.2984,533.7617,2.6734,14.5438,0.9794,36.9
14.86,0.0639,93.6763,74.5692,114.7037,74.3608,5.9751,3.6584,490.9645,3.1955,14.4041,0.9813,36.9
14.92,0.0662,94.5087,73.8445,111.7128,74.0046,5.8191,3.807,517.0392,2.9571,14.3559,0.9782,36.9
14.96,0.0667,95.2874,72.2553,113.1465,74.6297,5.817,3.4994,502.5872,3.0907,14.6483,0.9791,36.9
15.02,0.0678,96.8695,69.1618,115.4376,74.5531,5.5522,3.8858,480.7904,2.6331,14.4291,0.9779,36.9
15.06,0.0655,95.1742,70.4236,115.0017,74.7708,5.8243,3.9976,496.4233,2.9721,14.4923,0.9787,36.9
15.12,0.0667,96.8,72.5693,117.0991,76.0118,5.9302,3.8468,475.7268,3.2548,14.4711,0.9787,36.9
15.16,0.0663,96.5838,71.4649,115.1936,74.5743,5.6754,3.7603,495.176,2.6596,14.3608,0.9795,36.9
15.22,0.0666,96.0883,71.7821,110.9506,75.0011,5.5769,3.9501,516.3739,2.8144,14.4026,0.9778,36.9
15.26,0.0646,94.5753,70.7966,113.4631,75.0984,5.719,3.9543,497.8689,3.3023,14.6767,0.9796,36.9
15.32,0.063,96.3705,72.3968,113.5428,75.3645,5.8961,3.7802,488.2615,3.1095,14.3584,0.9792,36.9
15.36,0.0685,95.7054,69.7801,112.653,74.5914,5.8848,4.0052,508.5884,2.7296,14.4249,0.9795,36.9
15.42,0.0668,95.0353,70.304,112.8682,75.6293,5.966,4.0458,527.5641,2.7072,14.2808,0.9786,36.9
15.46,0.0682,95.0224,71.7792,114.2406,74.2319,5.969,4.0375,492.8877,2.7205,14.5565,0.9792,36.9
15.52,0.0698,94.1022,67.3346,110.3335,73.0684,5.6949,3.7542,499.43,2.9043,14.3713,0.9781,36.9
15.56,0.066,94.8875,69.5546,115.3499,74.7729,5.6126,3.8964,522.913,2.7285,14.4852,0.9789,36.9
15.62,0.0675,97.192,75.3424,114.602,74.9417,5.6616,3.865,486.9611,2.9835,14.3854,0.9776,36.9
15.66,0.0636,95.1792,71.672,111.9669,75.1751,5.8142,4.2279,507.633,2.9997,14.5497,0.9796,36.9
15.72,0.0688,94.5974,69.345,112.6331,73.8906,5.6738,3.9659,489.1729,2.6892,14.4556,0.9791,36.9
15.76,0.0678,93.5642,71.2666,113.1439,74.6458,5.9651,3.6708,495.8505,2.5098,14.3464,0.9801,36.9
15.82,0.0633,94.4206,70.4189,114.0916,72.2244,5.7889,4.105,496.958,3.123,14.4592,0.9777,36.9
15.86,0.068,93.9422,69.9302,114.6102,73.2946,5.6157,4.0696,495.6409,2.6255,14.455,0.9793,36.9
15.92,0.0658,96.3148,70.4284,112.3003,74.9224,5.9036,4.3208,480.6852,2.568,14.2925,0.9791,36.9
15.96,0.067,95.9867,70.2945,113.5426,74.9408,5.6563,4.0811,474.0699,2.7161,14.4925,0.9791,36.9
16.02,0.0667,94.7346,72.9234,111.9616,75.6624,5.5791,3.8779,506.8079,2.5796,14.4902,0.9802,36.9
16.06,0.0689,94.6924,69.7678,110.1009,74.5563,6.1376,4.2604,493.6485,2.5995,14.471,0.9794,36.9
16.12,0.0675,96.371,68.2354,112.1263,73.275,5.9941,3.9858,467.9629,2.7212,14.5552,0.9789,36.9
16.16,0.0634,94.5898,73.1967,113.0068,74.5801,5.6587,4.0704,469.1029,2.2257,14.3397,0.9791,36.9
16.22,0.072,94.7193,71.4169,113.0033,73.4682,5.7835,3.5818,511.3772,2.472,14.2868,0.9804,36.9
16.26,0.069,96.5841,75.1741,113.2438,72.0413,5.6087,3.6455,499.3042,2.9048,14.4626,0.9792,36.9
16.32,0.0716,95.8244,72.4199,114.6945,74.0854,5.3813,3.9792,503.8778,2.5927,14.4374,0.9796,36.9
16.36,0.0653,97.0796,73.9567,110.5902,72.9882,5.374,3.905,500.4722,2.7607,14.5189,0.9789,36.9
16.42,0.0672,93.1093,74.4928,113.6279,74.4532,5.4647,4.2116,505.1539,2.8637,14.4147,0.979,36.9
16.46,0.0683,93.9954,70.675,117.196,74.2538,5.7412,3.9675,519.6668,2.7531,14.6247,0.9785,36.9
16.52,0.0703,94.1339,72.4694,114.4617,74.1991,5.9259,3.8997,493.322,2.4811,14.2973,0.9803,36.9
16.56,0.0716,94.7914,71.0631,113.6483,73.9125,5.5435,3.9269,493.1116,2.3316,14.4539,0.98,36.9
16.62,0.0661,96.1521,72.6662,113.8184,73.7686,5.7987,4.1406,509.9774,2.81,14.3557,0.9797,36.9
16.66,0.0705,94.6574,69.9959,112.7317,74.4213,5.4941,4.0947,509.4439,2.5154,14.4517,0.9781,36.9
16.72,0.0687,93.9601,71.8086,114.2069,74.6683,5.5481,3.8771,493.7623,2.5813,14.6017,0.9784,36.9
16.76,0.0719,94.4392,70.2876,116.1018,73.3515,5.7566,4.0117,468.0592,2.4871,14.2622,0.9788,36.9
16.82,0.0632,96.2063,68.3302,112.3661,75.0847,5.8648,3.7306,509.5522,2.6518,14.3238,0.9793,36.9
16.86,0.0669,97.9111,72.569,113.1451,74.2281,5.6886,4.128,501.3008,2.3367,14.4228,0.9782,36.9
16.92,0.0663,95.7203,74.86,111.0691,74.7068,5.4142,3.9941,504.9936,2.1991,14.481,0.9791,36.9
16.96,0.0616,94.3401,75.4744,112.9028,74.7331,5.7259,3.7017,509.5083,2.5721,14.6144,0.9783,36.9
17.02,0.0678,96.1689,72.1314,110.9822,74.8556,5.9176,3.7065,532.6482,2.1962,14.4302,0.9782,36.9
17.06,0.0682,96.1473,77.3175,112.6659,74.7143,5.7827,4.0949,523.0349,2.3562,14.4677,0.9784,36.9
17.12,0.068,94.3017,75.5676,114.4055,73.952,5.7437,4.0038,502.0426,2.377,14.3505,0.9792,36.9
17.16,0.0659,95.355,72.7801,112.007,73.2722,5.7883,3.984,473.5702,2.2989,14.5142,0.9796,36.9
17.22,0.0697,95.6047,73.6726,113.5951,74.3861,5.5675,3.7667,498.5259,2.9873,14.4094,0.9789,36.9
17.26,0.0671,94.6049,69.6402,111.879,74.1297,5.8392,3.903,498.0759,2.24,14.3898,0.9791,36.9
17.32,0.0657,95.6515,76.0622,113.4118,73.9364,6.1411,4.096,504.8376,2.6138,14.4141,0.9797,36.9
17.36,0.0698,94.6004,70.2894,113.4627,74.8808,5.8761,4.0216,499.4567,2.3601,14.3476,0.9786,36.9
17.42,0.0672,96.4103,74.2842,112.3605,73.1639,5.6047,4.0303,482.3434,2.3652,14.436,0.9787,36.9
17.46,0.0639,95.5304,72.1412,110.8151,74.4723,5.6195,3.9495,495.0957,2.6155,14.4568,0.9786,36.9
17.52,0.0683,94.5679,72.6446,111.7392,73.9311,5.6572,4.0346,487.7426,2.3518,14.4997,0.9785,36.9
17.56,0.0673,95.2255,74.1578,110.4399,74.6451,5.8262,4.1895,487.9666,2.6626,14.3837,0.9795,36.9
17.62,0.0633,94.9,67.9099,111.0786,75.0798,5.6379,3.9905,520.403,2.3256,14.3784,0.9793,36.9
17.66,0.0706,96.5717,73.8224,111.5251,73.7193,5.7138,4.1022,505.7005,2.6067,14.5012,0.9798,36.9
17.72,0.0653,94.2727,75.9532,109.111,74.3718,5.3575,3.8607,496.731,2.5447,14.4395,0.9788,36.9
17.76,0.0656,95.3993,69.7669,110.1956,74.4139,5.9141,4.0037,506.6947,2.0901,14.4535,0.9789,36.9
17.82,0.0679,96.0797,72.9305,113.3904,73.5576,5.7246,3.8603,510.6029,2.2455,14.5274,0.9784,36.9
17.86,0.067,95.4749,66.788,115.8891,72.8838,5.5125,3.675,510.7748,2.3481,14.3436,0.9797,36.9
17.92,0.0669,95.4813,74.9302,111.6652,73.0117,5.8778,3.9454,524.8673,2.2431,14.4471,0.9798,36.9
17.96,0.0694,95.9727,75.1518,112.3547,74.3029,5.6699,3.6555,492.7569,2.5109,14.5817,0.9791,36.9
18.02,0.0615,92.3813,74.5876,111.2189,72.3312,5.7317,4.1309,499.3826,2.4454,14.708,0.9785,36.9
18.06,0.0757,95.1623,73.9231,110.9517,74.5226,5.5926,3.952,494.0413,2.2058,14.6348,0.9787,36.9
18.12,0.0622,96.3053,72.773,114.5422,74.3785,5.8541,3.7777,485.9987,2.5296,14.5474,0.9788,36.9
18.16,0.0692,95.4837,69.1399,117.1374,76.1963,5.7704,4.3497,491.3949,2.5069,14.6871,0.9773,36.9
18.22,0.0622,94.3183,74.491,112.0659,75.2638,5.5989,4.0248,506.9599,2.6221,14.667,0.9796,36.9
18.26,0.073,96.4305,77.5091,111.7731,74.4422,5.6327,4.3104,505.6603,2.2978,14.4244,0.9792,36.9
18.32,0.0737,95.869,76.4295,111.8415,74.9231,5.8919,4.213,466.0857,2.3609,14.594,0.9784,36.9
18.36,0.0652,95.2133,75.408,110.4364,74.5656,5.8464,4.2726,472.2522,2.3955,14.6146,0.9787,36.9
18.42,0.0621,94.4276,71.3237,113.6971,71.8212,5.6782,3.6921,523.2266,2.5213,14.6181,0.9795,36.9
18.46,0.0684,95.9129,71.034,114.5846,74.903,5.7887,4.2835,502.6453,2.7637,14.4154,0.9793,36.9
18.52,0.0698,94.2914,73.572,113.5775,75.3762,5.6523,4.0295,511.8468,2.4688,14.7424,0.9781,36.9
18.56,0.0679,94.0535,75.3157,113.9528,74.3874,5.6072,3.8208,519.1803,2.7725,14.6606,0.9794,36.9
18.62,0.0653,94.8562,71.1804,113.8268,74.0902,5.8588,3.9391,490.8536,2.7398,14.7019,0.9794,36.9
18.66,0.0673,94.6357,68.8862,114.4594,74.8714,5.8113,3.6593,488.278,2.9285,14.5165,0.9787,36.9
18.72,0.0739,95.7926,73.1926,111.2777,74.406,5.888,4.0192,485.3338,2.654,14.4482,0.9793,36.9
18.76,0.0686,93.1574,72.9352,113.8739,72.5795,5.7289,4.0846,479.4439,2.7141,14.5536,0.978,36.9
18.82,0.0643,95.7658,71.3172,114.7353,72.5487,5.7319,4.0091,521.4327,2.8304,14.5991,0.9785,36.9
18.86,0.0663,95.2848,70.8293,113.7492,73.797,5.7348,3.9838,504.259,2.7377,14.6579,0.9792,36.9
18.92,0.0668,95.1832,73.8176,112.3362,72.7024,5.7192,3.9237,496.8165,2.5038,14.6575,0.9799,36.9
18.96,0.0674,93.4356,78.0099,113.2096,73.1571,6.048,4.0619,502.5821,2.9242,14.514,0.9797,36.9
19.02,0.0703,93.6863,71.3628,115.5944,72.8429,5.497,4.1075,509.9945,2.7474,14.7253,0.9788,36.9
19.06,0.0686,92.3989,68.3801,109.1107,74.4135,5.5622,4.0094,487.6731,2.7767,14.6093,0.9798,36.9
19.12,0.0653,96.5383,72.8447,111.804,75.7937,5.877,4.2596,489.2077,3.1685,14.7254,0.9796,36.9
19.16,0.07,94.7071,73.7578,112.7263,73.9154,5.6947,3.9495,512.8454,2.6418,14.5498,0.9796,36.9
19.22,0.0662,94.2963,73.0053,109.5592,73.6148,5.6766,4.0055,483.065,2.8761,14.5757,0.9802,36.9
19.26,0.0616,95.2435,75.2676,115.4758,74.6885,5.8333,4.1048,494.6988,2.516,14.6937,0.9796,36.9
19.32,0.0678,95.961,72.8557,112.7534,74.3127,5.7211,4.0154,497.3552,2.9548,14.5285,0.9791,36.9
19.36,0.0688,96.2496,74.4814,115.6636,73.6644,5.7329,4.1864,494.874,3.0789,14.526,0.9779,36.9
19.42,0.0718,94.9433,76.0984,113.9034,74.9251,5.9904,3.6222,474.6116,2.8128,14.734,0.9788,36.9
19.46,0.0687,93.6937,73.1663,112.7413,73.2741,6.1505,3.5471,501.633,3.0836,14.5796,0.9794,36.9
19.52,0.0713,93.0963,73.9972,115.0089,75.1836,6.1605,3.9797,494.6254,2.9103,14.5036,0.9765,36.9
19.56,0.0642,94.1216,74.3813,113.2261,74.8514,5.7204,3.9584,499.7553,2.8863,14.5931,0.9787,36.9
19.62,0.0671,93.9835,71.7155,112.1936,73.2323,5.681,4.1501,510.344,3.0085,14.5435,0.9791,36.9
19.66,0.0652,94.686,71.3284,112.4937,72.7602,5.738,4.0262,506.8768,2.6506,14.4189,0.9777,36.9
19.72,0.0712,93.5121,72.0257,111.9704,72.2631,5.9301,4.0426,473.7373,3.1109,14.4781,0.9789,36.9
19.76,0.0668,95.0708,72.0356,111.7306,73.8129,5.5143,3.8351,508.8226,2.4125,14.599,0.9776,36.9
19.82,0.0704,94.557,73.6997,109.7208,72.9064,5.8038,3.8116,509.1933,2.4742,14.5603,0.9795,36.9
19.86,0.0698,94.2767,78.0503,109.7375,74.4142,5.7401,3.6851,514.6257,2.7867,14.6105,0.9784,36.9
19.92,0.0716,94.4964,74.2006,112.3931,73.9469,5.9941,4.0428,500.4854,2.4468,14.3945,0.9799,36.9
19.96,0.0705,95.4559,74.4854,112.7492,73.9295,5.6262,3.7658,525.038,2.5501,14.5884,0.979,36.9
20.02,0.0647,93.8436,70.5274,114.2464,73.7508,5.6827,4.2047,525.072,2.6202,14.4608,0.9779,36.9
20.06,0.0676,95.1516,70.0902,114.4356,74.6234,5.6665,4.221,499.659,2.6007,14.678,0.9788,36.9
20.12,0.0678,94.8771,71.6181,113.2303,73.2837,5.7835,4.2347,463.564,2.4913,14.3926,0.9801,36.9
20.16,0.0676,94.4438,69.2104,109.9064,73.9154,5.4575,4.0373,496.4899,2.4144,14.6398,0.9778,36.9
20.22,0.0686,92.2897,72.4358,111.7138,73.6618,5.4851,3.928,463.9003,2.843,14.628,0.9792,36.9
20.26,0.0638,94.7256,72.5714,111.6702,73.5712,5.6909,4.0099,467.0278,2.3631,14.6762,0.9799,36.9
20.32,0.0665,93.6246,72.7537,113.0194,73.3197,5.5691,3.802,484.887,2.6494,14.4908,0.9791,36.9
20.36,0.0628,94.1361,74.1303,111.4855,72.733,5.9295,3.9196,513.0073,2.5481,14.6444,0.9777,36.9
20.42,0.0654,93.4002,76.3281,109.1871,74.2593,5.7545,3.8625,477.6802,2.6367,14.4979,0.9789,36.9
20.46,0.0696,92.6569,70.3329,111.394,75.6966,5.834,3.6671,497.1293,2.7663,14.6735,0.979,36.9
20.52,0.0668,92.7682,72.9037,114.0412,74.8531,5.739,4.2785,523.2123,2.5728,14.5715,0.9796,36.9
20.56,0.0688,92.8998,75.8615,111.3435,74.4275,5.7301,4.2839,480.8518,2.419,14.7123,0.9785,36.9
20.62,0.0687,94.8008,75.6429,113.8452,75.0521,5.5316,3.7879,531.2094,2.7605,14.6034,0.9803,36.9
20.66,0.0694,95.7803,76.2805,111.5617,74.8205,5.7593,4.4838,494.2437,2.4991,14.4811,0.9799,36.9
20.72,0.0652,95.9917,74.7126,112.1988,74.0026,6.1261,4.0661,471.1768,2.6736,14.5693,0.9787,36.9
20.76,0.064,94.9175,81.9975,109.4731,73.4776,5.8878,3.9494,498.8851,2.325,14.5523,0.9792,36.9
20.82,0.0688,92.4996,73.8461,113.8494,74.6303,5.6688,4.1237,506.6177,2.6076,14.4364,0.9801,36.9
20.86,0.0668,94.321,73.0729,111.6694,73.6476,5.8141,4.0154,537.9164,2.2279,14.6014,0.9786,36.9
20.92,0.0696,94.9408,74.9562,111.8919,74.1642,5.5362,3.884,509.9661,2.8351,14.4468,0.979,36.9
20.96,0.064,94.513,73.9576,107.6961,75.0989,5.8793,4.1908,515.581,2.6899,14.4565,0.9798,36.9
21.02,0.0691,93.3432,72.7301,113.3578,73.3089,5.9208,4.085,488.6302,2.3843,14.4631,0.9785,36.9
21.06,0.0672,95.9772,76.9758,110.5993,74.693,5.6856,3.6948,508.2226,2.427,14.5741,0.9781,36.9
21.12,0.0698,94.4656,75.9504,112.5921,75.5724,5.7732,3.8388,507.0244,2.4758,14.6542,0.979,36.9
21.16,0.0739,95.4058,73.183,110.9813,74.2572,5.5045,3.6484,502.2411,2.4479,14.5765,0.9796,36.9
21.22,0.0712,95.3751,73.4131,111.0819,74.171,5.8924,3.9434,471.5287,2.3544,14.6206,0.9774,36.9
21.26,0.0665,93.5851,71.8969,112.0146,72.6559,5.7453,3.856,514.6637,2.7801,14.6409,0.9792,36.9
21.32,0.0702,92.1367,72.7406,113.7341,74.3914,5.3659,4.0376,490.8139,2.2242,14.5871,0.9801,36.9
21.36,0.0698,95.6851,72.1547,113.5736,72.5141,5.3769,3.9875,509.9836,2.6563,14.3771,0.9784,36.9
21.42,0.0685,95.2426,69.1994,113.8946,74.0594,5.9109,3.7592,513.6274,2.4569,14.5448,0.9801,36.9
21.46,0.0674,92.4681,72.474,109.5787,73.0985,5.2711,3.9322,503.4997,2.3812,14.7075,0.9794,36.9
21.52,0.0672,91.6697,69.2684,110.596,72.8085,5.6709,4.0795,511.7312,2.274,14.488,0.98,36.9
21.56,0.0677,93.3564,71.652,112.2845,72.7385,5.6146,4.1809,506.8215,2.4086,14.4846,0.9787,36.9
21.62,0.0673,92.196,69.6876,113.7063,76.1393,5.5063,3.97,503.8132,2.3921,14.5431,0.9784,36.9
21.66,0.0693,93.4187,73.6505,109.5692,73.6872,5.6297,3.9209,474.5105,2.9434,14.3792,0.9804,36.9
21.72,0.0696,93.7298,71.0659,109.3804,75.126,5.7503,3.9577,507.8274,2.55,14.6414,0.979,36.9
21.76,0.0652,93.0245,70.5934,112.0369,73.6652,5.5736,4.2285,502.5445,2.1418,14.5076,0.9795,36.9
21.82,0.066,95.2576,70.867,114.4176,74.8715,5.6403,4.1276,514.1883,2.6653,14.4545,0.9799,36.9
21.86,0.0688,94.2787,73.4443,112.0478,74.1189,5.6007,4.1243,487.6253,2.2352,14.5804,0.9784,36.9
21.92,0.0609,93.645,71.1432,114.346,75.4176,5.8528,4.3316,461.3897,2.4725,14.5866,0.9792,36.9
21.96,0.0694,94.043,72.2841,108.5987,73.4555,5.3133,4.1977,491.0282,2.1931,14.4204,0.9797,36.9
