Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0677,98.6642,74.4759,116.1751,73.1444,5.9619,3.9749,469.6961,2.4455,15.5675,0.9801,36.9
10.92,0.063,94.7687,70.1622,118.3334,78.1841,5.854,4.207,462.605,2.7401,16.347,0.9805,36.9
10.96,0.0655,98.1573,72.7989,111.0569,75.5971,5.67,3.5346,572.9784,2.4236,15.9918,0.978,36.9
11.02,0.057,99.6404,73.2424,112.7433,76.2584,5.5972,3.5675,543.1838,2.3715,16.2024,0.9778,36.9
11.06,0.0634,90.1594,72.5564,112.6445,73.9499,5.546,4.0765,471.9066,2.8253,15.9949,0.9785,36.9
11.12,0.0627,91.6755,69.1018,116.2264,73.3491,5.5641,3.8216,553.0071,2.4905,15.752,0.9759,36.9
11.16,0.0665,96.584,66.2999,119.0984,73.3892,5.0677,4.4525,526.9535,2.6261,15.2261,0.9821,36.9
11.22,0.073,94.7235,69.9031,118.0842,72.8132,5.7515,4.5556,541.83,2.6499,16.8536,0.9793,36.9
11.26,0.0628,96.7731,71.5446,120.5736,74.0121,5.9403,3.7679,499.1131,2.8171,15.7625,0.9791,36.9
11.32,0.0699,96.9587,73.7038,119.2236,75.65,6.0063,3.8108,523.725,2.761,16.6003,0.9777,36.9
11.36,0.0591,96.478,70.6307,120.659,71.3437,5.6874,3.8753,412.1689,2.6401,16.0016,0.9786,36.9
11.42,0.0774,93.9331,69.6972,120.8846,74.1106,5.8749,4.5308,542.5701,2.4538,16.0535,0.9779,36.9
11.46,0.0673,99.813,75.8175,113.4188,75.3188,5.7892,3.5602,529.2755,2.649,16.0461,0.9773,36.9
11.52,0.0696,101.5836,69.8474,124.4643,72.355,5.3155,3.8637,406.241,2.8127,15.4547,0.978,36.9
11.56,0.0704,96.4771,70.8417,113.7271,73.3152,5.6451,3.6414,551.1465,2.6607,16.0589,0.9791,36.9
11.62,0.0656,98.3051,75.8616,113.9279,75.8418,5.8451,3.9351,686.9296,2.5988,15.5464,0.9789,36.9
11.66,0.0731,95.2177,71.8265,122.0701,75.8762,5.9227,3.79,426.2627,2.8975,15.8279,0.9809,36.9
11.72,0.0659,95.7458,71.1755,115.8961,76.1033,5.2617,3.7839,501.0795,2.9006,16.0439,0.9836,36.9
11.76,0.0485,96.1196,68.6585,115.4934,77.2187,5.2969,3.832,481.5183,3.209,15.8334,0.9781,36.9
11.82,0.0659,97.0903,77.3553,114.5902,76.1807,6.1911,4.1107,491.3434,2.4857,15.3609,0.98,36.9
11.86,0.0632,96.7048,69.4814,116.1912,74.4927,6.3624,4.0811,564.6791,3.0067,15.8859,0.9794,36.9
11.92,0.0594,97.9587,78.5233,116.3062,75.3826,5.6356,4.1558,507.7892,2.7714,16.8095,0.9805,36.9
11.96,0.068,94.5205,78.5765,117.4707,73.5406,5.5413,3.7444,583.9059,2.9972,17.204,0.9775,36.9
12.02,0.0656,97.7894,75.4965,115.2478,71.9036,5.6169,3.8535,555.0972,2.7861,15.7918,0.9803,36.9
12.06,0.0598,94.0821,72.7587,118.6801,74.9725,5.8947,3.8437,425.9417,2.9209,16.4017,0.9806,36.9
12.12,0.0667,100.4738,78.5174,115.904,73.084,5.1924,4.013,528.8031,3.1535,16.6908,0.9765,36.9
12.16,0.0778,98.5409,73.3249,112.8545,77.023,6.0217,4.0315,542.0028,2.7473,15.5303,0.9812,36.9
12.22,0.062,96.9391,72.2099,118.8604,75.4104,5.7701,3.5293,418.4274,2.5734,15.6824,0.9806,36.9
12.26,0.0654,93.8905,71.4956,115.9113,71.7328,5.9264,3.4629,434.1785,3.2412,15.5655,0.9772,36.9
12.32,0.0649,92.2945,70.8372,117.412,75.3609,5.9286,4.2721,478.9074,3.1562,15.8225,0.9777,36.9
12.36,0.0765,91.0144,76.4667,112.8749,76.8805,5.6724,4.0672,446.6657,2.985,15.5842,0.9835,36.9
12.42,0.0679,98.6835,67.9384,105.839,74.4806,5.7839,3.6845,564.9383,3.1491,15.2795,0.9799,36.9
12.46,0.0749,99.5293,78.5087,113.4046,76.9287,6.0607,3.4221,554.7091,3.2311,15.8223,0.9797,36.9
12.52,0.07,93.4207,78.9848,117.5797,73.2974,6.1171,4.346,523.0574,2.9075,15.6221,0.9763,36.9
12.56,0.0561,97.8049,74.3796,111.745,77.5049,5.3931,3.5096,563.7525,3.2256,15.745,0.978,36.9
12.62,0.0615,99.9426,74.4248,113.3615,76.4868,5.5222,4.2529,491.048,2.7413,15.4258,0.9798,36.9
12.66,0.0648,95.8411,74.5688,115.5003,75.7343,5.7649,3.996,441.3678,3.1709,15.2351,0.9806,36.9
12.72,0.0658,93.0967,72.11,114.2793,71.6918,5.6956,4.0039,475.7071,3.1068,16.1491,0.9789,36.9
12.76,0.0693,94.9028,67.4209,115.3628,73.0903,6.1088,3.9523,567.633,2.9686,15.9475,0.9775,36.9
12.82,0.0649,95.163,70.8009,114.3642,72.7321,5.6462,4.0467,602.8965,3.0583,16.3307,0.9807,36.9
12.86,0.0704,93.1193,70.533,115.0015,76.8404,5.8854,4.0608,478.796,2.754,15.4881,0.977,36.9
12.92,0.0558,95.3153,75.8185,113.3833,74.3239,5.846,4.4814,653.8554,2.8499,16.182,0.98,36.9
12.96,0.0678,98.3322,66.6117,116.9501,75.4292,5.7555,3.8493,517.5646,2.7296,16.9119,0.982,36.9
13.02,0.0671,100.8526,72.6478,115.4335,75.1,5.674,3.5969,476.9531,2.9696,16.577,0.9778,36.9
13.06,0.064,98.7113,71.28,115.8413,75.803,5.8467,3.9102,551.1605,2.9069,15.6922,0.9825,36.9
13.12,0.0667,97.4258,70.2507,111.2043,74.222,5.9918,4.0529,488.2317,2.8625,15.8374,0.9783,36.9
13.16,0.0661,100.6858,75.7035,111.5191,75.0658,5.5521,3.6688,574.1397,3.0988,16.2969,0.976,36.9
13.22,0.064,96.0793,70.1188,118.0665,74.6097,6.0164,3.9869,555.7977,2.8467,15.4841,0.9776,36.9
13.26,0.0613,92.4109,71.8385,114.338,69.3338,6.0084,3.8556,471.8945,3.2926,15.2898,0.9778,36.9
13.32,0.074,98.0147,70.8075,118.0273,75.6007,5.5425,3.5193,467.0643,3.1821,15.931,0.983,36.9
13.36,0.0653,92.3485,68.94,122.8314,68.1296,6.0105,3.7928,639.0392,3.1187,15.3886,0.9792,36.9
13.42,0.0733,94.02,74.9435,110.2145,72.0826,5.5626,3.6205,509.2354,2.8712,15.8052,0.98,36.9
13.46,0.0843,93.744,68.2338,111.1596,73.0807,5.9504,4.267,597.1606,3.1072,14.9357,0.9797,36.9
13.52,0.0694,93.8904,72.0109,114.8021,70.1917,5.4099,3.974,672.777,2.808,15.5597,0.9779,36.9
13.56,0.0639,94.3348,66.6803,116.9024,76.4359,5.7565,4.0374,533.5058,2.6248,16.245,0.9778,36.9
13.62,0.0588,98.4178,72.6446,114.6187,72.3815,6.0248,3.8999,519.4906,2.7506,16.3028,0.9776,36.9
13.66,0.0619,94.9851,67.7739,113.9591,74.7323,5.6014,4.0376,450.6355,2.8607,15.3227,0.9779,36.9
13.72,0.0551,98.4539,74.6023,114.23,70.7909,5.7104,4.0754,588.1836,3.081,15.7953,0.9781,36.9
13.76,0.0589,91.8547,70.5958,113.0195,71.0828,6.3445,3.6239,547.1748,2.5687,16.5292,0.9814,36.9
13.82,0.0757,98.0486,69.2906,115.34,72.4544,5.6543,3.8788,524.918,3.076,16.3698,0.9786,36.9
13.86,0.0772,97.6191,73.9971,116.9868,75.7563,5.8426,4.0785,583.0695,2.6023,16.4171,0.9786,36.9
13.92,0.0648,97.5823,61.9197,114.695,73.7635,5.878,3.6438,568.5174,3.1894,16.4395,0.9833,36.9
13.96,0.0727,93.6943,69.2826,115.1933,77.1687,5.8932,4.0389,466.2437,2.9419,16.6442,0.9774,36.9
14.02,0.0711,98.0576,71.6493,112.9885,72.5322,5.9019,4.1507,522.6471,2.6956,15.727,0.9792,36.9
14.06,0.0703,97.0296,73.2295,109.6728,75.7428,6.0511,4.3363,495.7344,2.5081,16.0025,0.9785,36.9
14.12,0.058,91.8963,75.1372,114.2437,75.0385,5.7502,4.1831,429.3827,2.7697,15.5355,0.9777,36.9
14.16,0.0745,96.516,73.8681,115.6998,74.5339,5.4936,3.6467,550.3234,3.1809,16.4944,0.9803,36.9
14.22,0.0659,98.1989,75.2766,113.3289,76.6751,5.903,4.2504,439.1843,2.8055,16.7017,0.9776,36.9
14.26,0.0621,95.7396,74.8881,109.4562,75.1554,5.5651,3.7718,522.8145,2.837,15.2,0.9809,36.9
14.32,0.0678,100.3629,74.1962,111.6129,73.1179,6.4123,4.2617,468.2907,2.8524,16.6304,0.9815,36.9
14.36,0.0668,94.9346,74.1156,113.2717,73.6626,5.4002,3.6208,493.2793,2.8316,15.3121,0.9791,36.9
14.42,0.0659,97.9758,78.1407,121.0041,71.5102,6.0075,3.8687,522.3266,2.3955,16.562,0.9784,36.9
14.46,0.0675,96.3766,69.4402,114.5319,73.4856,5.6306,3.8264,582.7945,3.0669,16.6677,0.9787,36.9
14.52,0.0707,94.9236,69.5016,113.8003,73.5467,5.8213,4.1537,436.4778,2.8947,15.1309,0.9826,36.9
14.56,0.0611,97.1368,66.5456,111.9985,76.6066,5.76,3.5672,444.6303,2.8921,14.9987,0.9804,36.9
14.62,0.0665,96.6341,71.0298,121.5146,70.7705,6.1113,3.9638,542.2566,2.6357,16.2974,0.9792,36.9
14.66,0.0661,98.67,70.1483,115.0874,72.8896,5.6135,4.0677,515.7225,2.83,15.8218,0.9805,36.9
14.72,0.0738,101.1341,71.1231,116.8447,73.5762,5.7942,3.9248,526.5099,2.7762,16.6609,0.9814,36.9
14.76,0.0605,94.9761,72.8268,114.4299,73.0406,5.3631,4.185,459.1216,2.6965,15.5684,0.975,36.9
14.82,0.0704,92.6221,66.0203,119.32,73.2348,6.5076,3.8988,481.6329,2.6732,16.3831,0.9808,36.9
14.86,0.0627,99.4829,69.987,115.0005,74.2766,5.7309,4.2255,537.9078,2.945,16.0262,0.9797,36.9
14.92,0.0702,98.4473,69.5796,111.369,76.1482,5.8838,4.0403,444.4105,2.8469,15.6796,0.9773,36.9
14.96,0.0642,92.5111,72.4899,118.7499,74.6079,5.8993,3.7373,507.9275,3.204,15.664,0.9787,36.9
15.02,0.0715,91.5524,72.3241,113.6396,76.0657,5.7663,4.0329,543.9162,2.76,15.8846,0.9782,36.9
15.06,0.0582,96.1955,70.1926,112.2816,71.815,5.6364,4.1286,547.5456,2.9347,16.8881,0.9782,36.9
15.12,0.0675,93.9891,65.7897,114.9465,73.9317,6.2242,3.5649,546.0362,2.7516,15.5764,0.9776,36.9
15.16,0.072,94.0193,72.5614,118.1279,72.7363,5.8041,3.7289,452.2322,2.675,15.402,0.9766,36.9
15.22,0.0707,97.5567,72.812,113.6916,74.221,5.8804,3.729,387.8318,2.7937,14.6146,0.9787,36.9
15.26,0.0753,96.5399,75.5686,118.4068,73.6468,6.1913,4.0509,380.6138,2.9764,15.3279,0.9814,36.9
15.32,0.0708,97.7374,76.3751,115.056,76.4772,5.8934,3.7676,431.0726,2.701,15.2995,0.9815,36.9
15.36,0.0742,93.8366,69.2761,113.2326,71.9338,6.146,4.241,469.1206,2.7189,15.6401,0.9826,36.9
15.42,0.0631,96.2001,74.4978,119.6938,75.9125,5.8275,4.311,430.5724,3.0824,15.4966,0.9774,36.9
15.46,0.071,95.5794,75.4855,113.8578,74.1369,5.2902,3.8069,375.6664,2.9937,14.8685,0.9786,36.9
15.52,0.0599,100.9179,66.5653,115.6669,75.2455,5.9502,3.7945,359.9334,3.0077,15.3106,0.9789,36.9
15.56,0.0616,94.3697,73.2719,114.4259,72.9791,6.079,4.1836,355.9654,3.0967,14.9067,0.9774,36.9
15.62,0.0698,92.1732,76.402,115.7474,74.2367,5.7959,3.7925,391.5169,2.9268,15.0428,0.9792,36.9
15.66,0.0643,95.1694,71.4461,120.4665,73.0842,5.3885,4.0155,255.9059,2.8012,15.9913,0.9809,36.9
15.72,0.0698,101.2003,74.912,116.9744,70.6236,5.216,3.9352,327.1398,3.1825,15.1078,0.979,36.9
15.76,0.0692,99.3539,74.2015,114.0283,74.3722,5.7879,3.8851,331.1115,3.38,14.8867,0.9756,36.9
15.82,0.0641,97.1833,78.4846,113.8602,72.5758,4.9077,3.8926,366.893,3.1286,15.5373,0.9805,36.9
15.86,0.0673,99.6311,70.339,110.428,74.2771,6.3052,4.1194,389.0936,2.8158,15.3067,0.9757,36.9
15.92,0.0695,93.1293,71.7714,112.107,74.8085,5.9969,3.0611,395.3931,2.8738,14.707,0.9774,36.9
15.96,0.0723,96.0204,67.1322,116.1421,70.9326,5.4326,4.3655,433.3975,2.9004,15.3968,0.9773,36.9
16.02,0.0639,102.5462,72.4738,115.7729,72.1867,5.8236,3.6582,353.7056,2.9917,15.2719,0.9787,36.9
16.06,0.0694,91.3829,72.4019,115.9087,76.0884,5.9908,3.9079,358.8549,3.1452,14.706,0.9785,36.9
16.12,0.0644,96.6397,74.4655,115.4205,74.5605,5.4771,3.6956,412.1458,2.5378,15.2989,0.9777,36.9
16.16,0.0709,96.8362,66.9801,120.2135,75.5872,5.9371,3.9418,464.2004,3.2983,15.2741,0.9806,36.9
16.22,0.0597,98.6383,73.1892,116.7855,69.9515,5.5655,4.1359,387.8925,2.9895,15.8494,0.9768,36.9
16.26,0.0674,94.709,66.7666,116.2252,71.8634,6.0684,3.9169,439.0838,3.1333,14.7539,0.9778,36.9
16.32,0.0725,94.8392,71.0897,113.6988,74.2207,5.4541,4.0902,392.0292,3.1939,14.8679,0.9821,36.9
16.36,0.0636,96.7358,70.0425,114.3996,74.8272,6.0489,3.6996,388.8742,2.976,15.1365,0.981,36.9
16.42,0.064,100.6528,72.6824,113.339,74.2706,5.6761,3.6189,439.9139,2.8508,15.2305,0.9809,36.9
16.46,0.0655,102.3121,71.358,113.6259,76.054,5.9317,3.6897,447.1761,3.0279,15.6718,0.9808,36.9
16.52,0.0602,94.545,72.431,110.5863,76.6496,5.882,3.8201,331.9119,2.9597,15.2909,0.9821,36.9
16.56,0.0605,97.833,74.741,115.4555,75.3843,5.8692,3.2863,421.2346,3.1242,15.3971,0.979,36.9
16.62,0.0808,92.9894,73.8249,114.9529,76.7179,6.0354,3.6628,420.8935,2.9977,16.4946,0.9788,36.9
16.66,0.0679,92.2615,72.0995,112.6708,76.9984,5.8263,3.6659,384.5422,3.0138,14.6532,0.9804,36.9
16.72,0.0693,95.1528,66.4971,115.7813,73.7132,5.9229,3.8718,386.7095,3.1013,14.2431,0.9773,36.9
16.76,0.0699,97.3561,72.0692,114.3059,72.325,5.6587,4.2496,431.1938,2.8941,15.1129,0.9819,36.9
16.82,0.0688,95.4686,77.765,111.1479,72.5461,6.5405,3.258,450.6476,3.2035,14.4939,0.9801,36.9
16.86,0.0638,97.2643,74.4477,117.4374,73.3827,5.5446,4.0346,496.832,2.6733,15.2927,0.9791,36.9
16.92,0.0687,95.4979,68.2523,117.9431,75.9273,5.8605,4.3791,280.5305,2.5774,15.737,0.9808,36.9
16.96,0.0591,94.5882,77.624,108.0651,73.3988,5.4609,3.7547,425.3392,3.1762,15.1363,0.9804,36.9
17.02,0.0675,91.015,72.2256,116.0204,75.5435,5.666,3.7335,423.4656,2.8355,14.589,0.9822,36.9
17.06,0.0709,96.8668,73.9986,113.0986,75.2208,5.8277,4.294,422.9823,2.8156,15.4637,0.9774,36.9
17.12,0.0656,98.9199,69.0797,115.8859,77.2777,6.1282,3.9774,392.0968,2.4605,15.7795,0.9799,36.9
17.16,0.0742,96.9303,67.6309,115.2747,71.9877,5.5551,3.7932,312.1003,2.7932,16.2111,0.9789,36.9
17.22,0.0652,101.0439,72.1017,114.2461,71.5498,5.6561,4.0774,450.0157,2.8102,15.5773,0.9778,36.9
17.26,0.0623,96.7238,69.2458,113.6651,76.1674,5.4002,4.0893,492.9786,2.7286,14.7758,0.9758,36.9
17.32,0.053,91.0673,70.5673,108.9545,74.4686,5.8838,3.814,383.3106,2.4507,15.5715,0.9804,36.9
17.36,0.0631,94.1692,75.509,106.1232,72.5441,5.9037,3.8289,382.9224,2.7842,15.1485,0.9793,36.9
17.42,0.067,97.9686,68.0595,115.9367,73.1255,5.5935,3.9499,379.3515,2.7529,14.3775,0.9782,36.9
17.46,0.0765,96.0399,67.8523,112.2571,73.9507,5.516,3.8649,453.626,2.7623,15.9631,0.9778,36.9
17.52,0.0678,96.8325,70.5924,118.8931,73.9521,5.6648,4.1412,351.6977,2.9189,15.7765,0.9793,36.9
17.56,0.0733,95.4515,72.5125,114.7361,73.6788,5.916,4.0373,338.5398,2.7553,15.8711,0.978,36.9
17.62,0.0687,97.8575,75.3592,120.4012,75.7973,5.8589,3.8021,400.5545,2.8492,15.3169,0.9811,36.9
17.66,0.0753,94.8238,75.2733,111.972,74.1649,5.3552,4.214,354.7737,2.5544,15.1552,0.9799,36.9
17.72,0.0745,95.6953,72.5991,115.1631,73.1592,5.6859,4.0683,356.4246,2.7447,15.1983,0.9789,36.9
17.76,0.0653,95.3543,77.4978,117.1246,70.9548,5.7784,3.8676,343.4989,2.5141,14.4577,0.9786,36.9
17.82,0.0664,99.0695,69.4584,118.602,76.38,5.3079,4.0177,409.5219,2.7695,14.6532,0.9803,36.9
17.86,0.0729,93.5614,70.0363,119.3246,74.7859,5.4818,4.1835,336.629,3.2641,14.9616,0.9783,36.9
17.92,0.0673,91.078,72.6189,114.3651,75.3418,5.5062,3.9972,410.1319,2.8329,15.1018,0.9799,36.9
17.96,0.0634,97.0284,75.0924,115.2572,75.2917,5.5691,3.9658,487.8831,3.1989,15.0111,0.978,36.9
18.02,0.0728,94.1833,76.8743,110.6806,73.0143,5.6757,4.0859,470.0815,2.591,15.2428,0.9757,36.9
18.06,0.0575,102.1762,70.3004,119.3789,71.5559,5.7518,3.9585,511.0444,3.0605,15.2634,0.9782,36.9
18.12,0.057,94.7161,74.2461,117.1319,76.9269,5.5455,4.4658,424.9029,2.5823,15.7246,0.9819,36.9
18.16,0.0545,94.6661,75.7653,113.1582,75.8677,5.9952,4.1154,337.3972,2.6905,15.0795,0.978,36.9
18.22,0.07,96.8115,71.067,107.8521,74.0064,5.7532,3.9025,414.658,2.6988,15.2459,0.9779,36.9
18.26,0.0723,96.0689,71.4195,113.1741,72.8907,5.8023,4.6952,411.6922,2.6789,14.8332,0.9803,36.9
18.32,0.0689,92.0906,73.4725,113.1441,76.7342,5.7544,3.6365,377.2261,2.6897,15.5248,0.9817,36.9
18.36,0.0689,97.9179,76.0214,113.5175,74.8589,5.2826,3.943,342.319,2.3746,14.4784,0.9785,36.9
18.42,0.0658,91.0057,73.7096,109.661,71.9578,5.2287,3.8746,480.2212,2.7304,14.331,0.9772,36.9
18.46,0.0777,95.8465,74.6912,114.0775,74.3957,5.3703,4.2778,512.9463,2.7312,15.1551,0.9765,36.9
18.52,0.0693,91.8043,72.3733,110.3124,74.6993,6.1603,3.909,491.2238,2.9359,14.8074,0.9798,36.9
18.56,0.0689,93.5106,68.6315,114.1853,75.4449,5.1258,4.2452,350.0178,2.5768,15.2075,0.9775,36.9
18.62,0.0713,96.8144,74.75,114.7149,74.4704,5.8868,3.6145,448.661,2.5315,15.2521,0.98,36.9
18.66,0.0651,95.3171,72.506,114.8998,78.1656,5.7828,4.3584,355.2921,2.753,15.0559,0.9763,36.9
18.72,0.0689,91.8307,74.7488,111.9749,76.5969,5.3169,3.7971,355.4966,2.5418,14.5885,0.9799,36.9
18.76,0.0695,88.6857,70.0644,113.0368,74.8512,5.9815,3.9868,499.3075,2.6375,15.9484,0.9787,36.9
18.82,0.0702,92.5705,71.8287,112.3085,74.7975,5.3897,3.9229,435.0785,2.8098,15.2895,0.9793,36.9
18.86,0.0633,93.9182,72.2114,108.2276,76.2692,6.1553,4.193,425.2529,2.7775,15.7168,0.9771,36.9
18.92,0.0633,98.6554,73.1314,119.9748,73.5757,5.629,4.0188,342.3304,2.5927,17.0249,0.9803,36.9
18.96,0.0693,96.5359,72.1779,115.6122,76.2814,5.4857,3.8114,422.8365,2.5494,16.4171,0.9789,36.9
19.02,0.0576,93.9849,70.1047,109.8981,73.6857,5.5713,3.9054,344.2786,2.5318,16.586,0.9811,36.9
19.06,0.0663,98.0478,77.8006,119.6346,75.0731,5.7538,3.8721,378.6708,2.7276,16.0871,0.9781,36.9
19.12,0.0623,93.297,77.4497,114.7545,73.6344,5.9694,4.0922,451.4569,2.7588,15.8032,0.9777,36.9
19.16,0.065,99.0988,73.1258,112.0035,75.3228,5.6739,3.5211,400.6057,3.3928,15.5236,0.9831,36.9
19.22,0.0754,94.0422,72.5409,115.5142,74.3211,5.9642,4.0318,395.6528,2.9245,15.6822,0.9814,36.9
19.26,0.0684,94.7258,74.532,119.8619,74.8773,5.418,4.0025,448.1896,2.9146,15.2103,0.9768,36.9
19.32,0.0668,96.4406,71.7018,112.4629,73.2007,5.8773,4.0444,432.698,2.8771,15.3507,0.9774,36.9
19.36,0.0697,94.4,72.0464,118.8974,73.5496,5.3884,4.168,452.0163,2.8694,15.0025,0.9785,36.9
19.42,0.0619,95.373,71.2774,110.7956,74.8365,6.0647,4.3267,354.1349,3.0869,16.4992,0.9796,36.9
19.46,0.0634,90.7342,67.8286,108.5135,74.3962,5.7238,3.6185,376.3216,3.2009,15.4946,0.9796,36.9
19.52,0.0664,93.0435,75.5807,116.8003,75.4169,5.1858,3.8209,348.6733,2.865,16.4288,0.9786,36.9
19.56,0.0619,97.4967,71.8699,112.8817,73.0279,5.2991,4.136,404.6239,2.7636,15.4418,0.979,36.9
19.62,0.0822,95.0241,74.44,111.3623,72.9703,5.4415,3.695,387.8358,3.1408,16.2141,0.9781,36.9
19.66,0.0697,92.4611,79.3161,115.2035,73.2295,5.8187,4.0807,448.2986,2.7681,16.4556,0.9786,36.9
19.72,0.0711,95.1905,68.6855,119.5166,71.4096,5.6156,4.0666,407.7377,3.0186,15.8225,0.9781,36.9
19.76,0.0669,89.728,73.4738,117.5541,71.7718,6.0323,3.5793,398.4335,3.2454,16.4462,0.975,36.9
19.82,0.0633,98.2143,69.0053,113.5678,72.9512,5.8003,3.7587,391.0502,3.0878,14.7199,0.9777,36.9
19.86,0.0626,95.4505,72.0464,115.0195,75.6812,5.8859,3.2434,358.841,3.0916,16.0181,0.9813,36.9
19.92,0.065,93.7544,80.2251,115.7754,74.9331,5.876,4.2556,454.2884,3.2462,16.9632,0.9784,36.9
19.96,0.0701,93.2712,65.715,116.9564,75.2542,5.7325,4.5467,435.8858,3.1033,16.2873,0.9802,36.9
20.02,0.0765,91.292,70.8062,112.5198,77.7984,6.3483,4.0593,441.8392,2.8985,15.9213,0.9826,36.9
20.06,0.0694,97.2151,67.941,118.6087,72.6541,5.6979,3.6307,418.336,3.0923,16.1244,0.9767,36.9
20.12,0.0776,94.3991,72.8653,115.2309,74.3221,5.5299,4.2214,382.448,3.092,16.6765,0.9811,36.9
20.16,0.0709,95.6064,74.3764,111.0813,73.316,5.8494,3.4686,342.8742,2.9797,15.7422,0.9789,36.9
20.22,0.0681,94.4481,75.329,113.7058,76.6761,6.0188,3.7785,455.3199,3.0142,15.2618,0.9791,36.9
20.26,0.0713,93.0636,71.5111,110.0127,75.6892,5.7535,3.6882,375.8346,2.8341,16.127,0.9759,36.9
20.32,0.0719,97.3575,65.0839,108.1819,72.7936,5.8498,4.361,391.0509,3.0079,15.9653,0.9798,36.9
20.36,0.0726,92.9486,74.8379,108.8917,75.6504,5.5443,4.2919,498.0177,2.7818,15.3224,0.979,36.9
20.42,0.0683,95.9045,71.8006,113.311,75.8842,5.7395,3.6201,437.6236,2.7391,15.6794,0.9815,36.9
20.46,0.0663,96.908,70.2274,114.0485,73.6098,5.7081,4.3455,457.2063,2.9973,14.926,0.9798,36.9
20.52,0.0664,93.7831,74.7797,114.995,74.7156,5.6439,4.0063,319.095,2.8501,16.225,0.9775,36.9
20.56,0.0637,100.6773,71.7534,115.9918,72.7837,5.5373,3.7113,365.076,2.9976,17.192,0.9807,36.9
20.62,0.0714,93.4184,66.9669,107.5516,73.9313,5.8112,4.1075,420.0384,2.7793,16.3356,0.9787,36.9
20.66,0.0658,93.0782,73.0799,113.6841,75.7814,5.6132,4.3052,323.0738,2.9274,16.1157,0.9808,36.9
20.72,0.0809,92.3754,76.0998,118.1713,73.5665,5.3468,3.727,393.8225,3.1492,16.3324,0.9775,36.9
20.76,0.0661,101.4072,73.7086,112.6495,73.8552,5.8575,4.6434,531.9426,2.8838,16.4427,0.9802,36.9
20.82,0.0738,94.5509,75.9354,113.1153,73.9108,5.3672,4.3182,393.1168,2.893,15.8456,0.9785,36.9
20.86,0.0667,93.1074,73.0875,110.4236,72.035,5.8506,4.0937,372.5464,2.7169,16.8388,0.9815,36.9
20.92,0.067,99.5015,74.2646,113.1782,71.0293,5.8062,4.05,316.9281,2.7718,15.9615,0.9753,36.9
20.96,0.0671,98.0234,71.8438,114.0561,71.5365,5.5613,4.4502,344.0339,2.943,16.6997,0.9825,36.9
21.02,0.0563,93.0855,72.6557,110.3679,73.0276,5.5944,3.7813,450.6864,2.8791,15.399,0.9786,36.9
21.06,0.0657,92.0531,70.3548,114.5653,74.7646,5.4508,4.0348,365.5716,2.8972,15.1547,0.9777,36.9
21.12,0.077,95.2175,70.4997,119.7739,73.0448,5.2035,4.081,447.374,2.8997,15.3831,0.9764,36.9
21.16,0.0602,96.2245,71.1902,116.598,73.6779,5.7203,4.099,444.6296,2.8065,15.3556,0.9781,36.9
21.22,0.0793,95.0912,81.291,112.184,75.5259,5.6328,4.1094,379.5455,2.6429,16.1251,0.9806,36.9
21.26,0.0701,94.4216,75.9579,112.2548,75.9746,5.6407,3.8027,343.1571,2.697,16.4117,0.9776,36.9
21.32,0.0642,95.0536,71.566,112.3863,75.4928,5.8432,4.4197,442.1019,2.9732,16.2549,0.9771,36.9
21.36,0.0662,94.0643,75.2436,108.865,76.3985,5.8041,4.0737,367.0848,2.876,15.8789,0.9788,36.9
21.42,0.0724,90.2693,72.9729,114.707,73.4749,5.7,4.5925,336.6649,2.6544,16.578,0.9856,36.9
21.46,0.0721,93.5275,71.0857,112.4098,73.0218,6.1341,4.3594,343.5454,2.6481,16.3142,0.9774,36.9
21.52,0.0627,93.755,74.6073,110.039,75.3709,5.604,4.3296,367.06,2.853,15.791,0.9819,36.9
21.56,0.0673,94.8848,72.007,114.5098,73.9324,6.0549,4.1818,466.8855,2.6567,15.6161,0.9788,36.9
21.62,0.0687,97.2584,73.939,115.4389,73.1972,5.6009,4.2151,506.9077,2.6957,15.9176,0.9786,36.9
21.66,0.0806,93.0881,78.1682,113.3986,74.5968,5.4325,4.2805,434.2566,2.8348,16.4295,0.9783,36.9
21.72,0.0765,98.5492,69.5698,111.9837,70.7268,5.7601,4.2006,483.8963,2.6926,16.2175,0.978,36.9
21.76,0.0582,100.5835,74.4592,104.668,72.2023,5.1999,3.8781,450.4486,2.657,15.0306,0.9757,36.9
21.82,0.0874,91.9133,78.474,108.6516,77.428,5.5725,4.1516,393.7527,2.9147,16.2959,0.9793,36.9
21.86,0.0658,89.5765,73.6522,109.0326,73.184,5.4437,4.0064,427.0688,2.4811,16.1505,0.9781,36.9
21.92,0.054,95.1243,69.944,117.7158,76.8714,5.7514,4.1875,426.8648,2.9965,15.7445,0.981,36.9
21.96,0.0715,93.6293,76.7716,113.3919,71.2511,5.814,3.6442,497.0285,2.9627,16.1496,0.981,36.9
22.02,0.0655,96.9977,72.3909,116.7973,72.1296,5.4445,4.0596,425.5532,2.7451,16.0747,0.9781,36.9
