Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
6.92,0.0624,94.8884,72.5933,116.7529,73.1557,5.6548,3.9344,411.9301,2.8172,17.1426,0.9788,36.9
6.96,0.0727,95.0265,73.4589,114.1582,76.3662,5.6781,3.9499,473.0504,2.7082,17.0779,0.9804,36.9
7.02,0.0661,94.2547,74.2833,112.0653,73.945,5.8468,3.859,460.35,2.7105,17.2808,0.9819,36.9
7.06,0.0728,95.4676,75.9245,112.7508,75.0591,5.9151,4.0221,383.5014,2.8811,17.7096,0.9825,36.9
7.12,0.0653,93.5512,77.7368,112.0289,75.1629,6.0247,3.9881,482.5284,2.6697,17.671,0.9817,36.9
7.16,0.0725,95.0868,72.0972,115.3093,73.91,5.5687,4.002,469.784,2.7595,18.4774,0.9804,36.9
7.22,0.0642,94.8686,72.6565,109.818,74.769,5.5795,4.1207,502.6956,2.9189,17.5751,0.9814,36.9
7.26,0.0699,94.9662,69.5526,111.7283,73.7949,5.8796,3.7278,380.3939,2.8262,17.2094,0.9814,36.9
7.32,0.0672,98.4163,68.5681,114.1021,72.9253,6.1753,3.8861,420.7075,3.0005,17.5439,0.9817,36.9
7.36,0.065,92.6838,71.5847,114.524,72.0968,5.6937,3.8766,413.8483,3.0066,17.8965,0.9811,36.9
7.42,0.0679,97.8266,73.2527,110.0364,75.9847,5.5657,4.3007,472.2701,2.9459,17.5705,0.9803,36.9
7.46,0.0588,97.6198,75.392,114.5345,75.6281,5.6978,3.9611,459.7423,2.9645,18.1287,0.9813,36.9
7.52,0.0633,95.0971,72.6727,112.8036,73.8363,6.1198,3.7053,512.3505,2.9843,17.6147,0.9818,36.9
7.56,0.0685,96.2696,71.7092,112.6612,72.3598,5.7442,4.0168,440.0425,2.916,17.2877,0.9809,36.9
7.62,0.0706,94.1998,71.1854,111.4257,76.0135,5.5128,4.1957,434.9215,2.6724,16.9678,0.9816,36.9
7.66,0.0674,94.9817,73.2044,112.3472,73.0049,5.9093,3.6781,464.3638,2.7906,17.1431,0.9821,36.9
7.72,0.0696,97.4752,71.2371,114.1432,72.3545,5.6219,3.7655,435.4182,2.6025,17.9529,0.9814,36.9
7.76,0.0653,92.3941,71.1882,114.1297,76.1408,5.9777,3.7079,367.6593,2.4297,17.4314,0.9805,36.9
7.82,0.0734,94.5245,71.9374,112.3242,73.1737,5.9229,3.908,447.6622,2.6236,16.6526,0.9812,36.9
7.86,0.0755,99.4917,69.7238,112.3422,75.8903,5.8942,4.1722,511.4174,2.625,16.6263,0.9799,36.9
7.92,0.07,93.8458,74.429,113.4237,71.8738,6.0705,4.1471,464.9232,2.6775,17.9022,0.98,36.9
7.96,0.0741,97.3867,67.324,111.2307,74.4117,5.9467,4.149,436.5239,2.6215,17.382,0.9806,36.9
8.02,0.075,95.3847,71.3941,115.0049,74.4442,5.8516,3.9215,451.5773,2.5642,16.9625,0.9813,36.9
8.06,0.0695,94.4782,71.1536,112.0508,72.4733,5.9433,4.1712,436.5955,2.5089,17.6033,0.9806,36.9
8.12,0.0721,93.6393,68.3234,112.2911,74.452,5.8869,3.8382,470.8542,2.3811,16.8098,0.9793,36.9
8.16,0.0708,96.1396,66.2031,114.3024,73.1957,5.6235,3.6783,459.6226,2.3096,17.4955,0.983,36.9
8.22,0.0674,96.2942,70.852,111.2568,72.0704,5.7159,4.1413,388.9341,2.5094,17.8004,0.9801,36.9
8.26,0.0642,96.7386,70.8145,107.6541,72.7556,5.7966,3.9981,434.3067,2.655,18.0499,0.9823,36.9
8.32,0.0681,93.2836,73.5289,115.0612,71.6757,5.8827,3.9698,358.4903,2.6268,17.7734,0.9797,36.9
8.36,0.0637,94.2379,70.5371,113.4771,73.5428,5.7497,4.1454,404.8478,2.517,17.8587,0.9803,36.9
8.42,0.0642,93.669,73.0771,117.5381,73.7756,5.8363,4.0068,404.3083,2.4293,17.3754,0.9804,36.9
8.46,0.0696,95.4569,74.3637,114.4083,72.4188,5.9456,3.5991,455.3083,2.3757,17.7577,0.9815,36.9
8.52,0.0632,96.6856,73.1691,112.3691,75.3201,5.7547,3.7888,479.2047,2.589,17.4358,0.9812,36.9
8.56,0.0684,94.0534,70.4446,113.0193,75.7383,6.0461,4.1591,446.5702,2.4528,17.5819,0.9816,36.9
8.62,0.0585,96.4794,72.7934,117.1528,72.3048,5.9031,3.6851,433.6417,2.597,17.6211,0.9823,36.9
8.66,0.0729,94.9782,71.3957,116.5465,72.7336,5.7623,3.7097,452.6088,2.6966,17.206,0.9811,36.9
8.72,0.0684,95.5431,69.9809,112.829,74.3429,6.0478,4.0272,442.568,2.4576,18.3334,0.9815,36.9
8.76,0.0626,98.2536,75.0372,111.3879,72.1311,5.8461,3.7319,440.2343,2.4973,17.4113,0.9813,36.9
8.82,0.0678,95.3827,70.8619,114.8501,74.562,5.5832,4.1691,424.1912,2.5273,17.5005,0.983,36.9
8.86,0.0662,95.8537,71.3103,113.3467,74.0873,5.7905,4.0736,422.1503,2.5731,17.6204,0.9807,36.9
