Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
9.06,0.064,95.5539,79.1694,112.3674,72.797,5.4252,4.2715,457.7694,2.2021,14.0281,0.9815,36.8
9.12,0.0721,92.5773,72.0969,114.4119,72.5525,5.6606,3.8882,404.6204,2.0041,14.4396,0.9802,36.8
9.16,0.0665,94.9788,70.1036,114.7459,74.8945,5.8609,4.0519,486.73,2.4245,14.7144,0.9781,36.8
9.22,0.0576,94.5753,73.3185,113.9891,71.3525,5.4496,3.7433,414.6089,2.112,13.8643,0.9781,36.8
9.26,0.0638,93.4402,66.5364,111.0793,73.9436,5.9429,3.3284,422.7998,2.2616,14.1546,0.9786,36.8
9.32,0.0665,94.1811,71.8392,113.5518,76.1422,5.8695,3.6766,486.6342,2.252,14.1994,0.9813,36.8
9.36,0.0713,91.928,77.7673,111.9374,74.5883,5.4975,3.9162,503.635,2.2408,14.0455,0.9809,36.8
9.42,0.0629,94.0858,77.4544,111.8548,72.253,5.2453,4.1035,411.8422,2.1593,14.801,0.9813,36.8
9.46,0.067,96.8222,73.2582,116.0161,70.7919,6.0492,3.9975,437.2987,2.3632,14.0145,0.98,36.8
9.52,0.0735,92.1206,73.5215,118.9443,73.8259,5.9371,4.1688,426.1908,2.2524,14.2384,0.9812,36.8
9.56,0.0824,92.7698,74.7664,115.3361,75.9332,6.2036,3.9943,475.0026,2.1873,14.1637,0.9786,36.8
9.62,0.065,92.6719,80.7114,116.2227,73.8901,5.5853,4.1538,492.3469,2.4166,13.4434,0.9777,36.8
9.66,0.0647,92.9049,74.8688,116.5445,76.6548,5.5581,3.3155,495.8383,2.3383,14.843,0.9833,36.8
9.72,0.0737,93.3032,70.8199,109.4027,75.6267,5.2429,3.823,444.921,2.1358,14.1097,0.9786,36.8
9.76,0.06,95.0965,77.6781,115.9868,73.5047,5.2729,4.4197,475.1548,2.0536,14.0814,0.9815,36.8
9.82,0.069,94.4063,72.9607,114.9742,75.5636,5.3555,3.5121,514.8597,2.2156,14.4835,0.9782,36.8
9.86,0.0611,100.8128,73.7272,109.985,73.2806,5.9129,3.8506,479.7563,2.4317,14.2854,0.9822,36.8
9.92,0.0651,93.4007,76.3845,114.9524,70.3102,5.755,4.2618,453.2753,2.5539,14.0665,0.9786,36.8
9.96,0.0616,91.5054,76.8769,114.5502,74.1667,5.581,3.713,461.4211,2.4055,14.2689,0.9803,36.8
10.02,0.0688,91.1867,71.5818,114.1353,72.5436,5.566,4.1855,505.0714,2.4591,14.8812,0.9778,36.8
10.06,0.0728,96.1396,78.4256,106.4217,73.9035,6.0635,4.1487,467.2025,2.8587,13.6695,0.9792,36.8
10.12,0.0703,92.5343,70.71,112.7444,71.7114,5.4014,4.6483,426.4931,2.8102,14.5916,0.9812,36.8
10.16,0.0809,97.2066,80.8293,110.4072,74.3741,5.5518,3.4469,438.2028,2.6718,14.1682,0.9793,36.8
10.22,0.0733,95.7212,65.7611,115.1146,72.1935,5.3428,3.7804,400.0235,2.6762,13.9823,0.9817,36.8
10.26,0.067,94.9018,65.478,107.2592,74.0874,5.4378,3.4797,478.767,2.5618,14.8302,0.9783,36.8
10.32,0.0656,93.699,71.3692,115.8246,73.5615,6.0683,3.7425,486.2829,2.7586,15.0289,0.9806,36.8
10.36,0.0728,95.5351,77.5044,117.0738,74.7188,5.7982,3.8999,398.8742,2.527,13.8818,0.9776,36.8
10.42,0.0612,95.3289,72.7963,107.8258,71.1871,5.2542,4.1031,545.8847,3.1773,14.7635,0.9805,36.8
10.46,0.0646,92.7239,71.6879,114.0932,72.7297,5.7502,4.2877,491.0554,2.5456,14.2034,0.9794,36.8
10.52,0.0757,94.6124,69.1215,111.5482,76.8662,5.326,3.5602,483.6235,2.4827,13.5699,0.9785,36.8
10.56,0.0645,94.0488,72.6787,116.358,73.5596,5.3518,3.8644,459.4587,2.696,14.2639,0.979,36.8
10.62,0.0787,91.3319,73.1392,115.8893,76.6129,6.1382,4.1684,398.0795,2.6669,14.1903,0.9818,36.8
10.66,0.0768,95.0545,72.1788,106.023,75.1345,5.8916,3.9176,543.9886,2.3134,14.1529,0.9801,36.8
10.72,0.0809,93.6036,73.3531,116.7465,75.0868,4.9296,4.1221,507.1976,3.0011,14.2487,0.9794,36.8
