Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
7.32,0.0397,95.2189,108.9382,114.707,74.1443,8.5466,3.9562,454.2294,2.6426,19.2661,0.9789,36.9
7.36,0.0387,96.8662,109.9444,113.7628,73.874,8.8662,3.9264,446.0453,2.6299,18.8233,0.9799,36.9
7.42,0.042,95.9028,108.2921,115.6595,74.1977,8.8727,4.0312,408.8181,2.6159,18.8879,0.9808,36.9
7.46,0.0419,95.3564,109.385,114.2626,74.4851,8.8032,4.0637,432.6482,2.6252,18.8815,0.9805,36.9
7.52,0.0416,96.6412,109.3378,116.7726,75.3296,8.762,4.0085,429.6352,2.6423,19.0055,0.9809,36.9
7.56,0.0389,96.394,110.4005,114.2069,74.6273,9.0639,3.9544,428.2053,2.537,19.4398,0.9796,36.9
7.62,0.0409,95.3785,114.3639,115.273,74.7754,8.7624,3.8726,426.5206,2.6617,18.9994,0.9807,36.9
7.66,0.0404,94.7228,108.8041,116.3969,75.2546,8.7283,3.8702,452.0807,2.6577,19.1336,0.9801,36.9
7.72,0.0426,94.9849,106.7658,113.7538,74.2151,8.685,4.113,440.8758,2.6855,19.1942,0.9808,36.9
7.76,0.0416,95.6092,108.4883,116.3695,72.8541,8.8638,3.8664,440.5509,2.6366,19.305,0.9797,36.9
7.82,0.0392,96.04,108.5163,115.0851,74.7678,8.8233,3.8576,438.4511,2.5235,19.1361,0.9802,36.9
7.86,0.0376,96.7847,106.5526,116.2831,73.9837,8.7625,3.9222,431.9348,2.5163,19.2356,0.9792,36.9
7.92,0.0417,95.8638,108.897,115.001,74.581,8.8657,3.8608,439.5211,2.5791,18.862,0.9799,36.9
7.96,0.0397,95.9799,111.4005,113.9416,74.3283,8.7231,3.9828,457.125,2.5977,19.4454,0.9804,36.9
8.02,0.0394,92.8808,107.4208,116.7876,74.7043,8.6559,4.0243,439.7836,2.6075,19.0687,0.9801,36.9
8.06,0.0398,94.8357,108.0657,113.4422,75.2838,8.9082,3.998,441.4673,2.5311,18.8477,0.9796,36.9
8.12,0.0406,96.2369,107.3573,113.8159,74.4494,8.7193,4.0301,449.0863,2.6525,19.1439,0.9803,36.9
8.16,0.0416,94.4871,112.8876,115.251,74.0041,8.7955,4.1025,446.5096,2.6189,19.4223,0.9805,36.9
8.22,0.0398,94.5867,108.1384,114.5848,73.9907,8.5886,3.9142,450.9933,2.5742,19.2619,0.9804,36.9
8.26,0.0418,95.8155,108.5248,112.2891,73.7564,8.6826,3.9591,435.55,2.5515,19.0154,0.9797,36.9
8.32,0.0424,95.3457,108.0013,115.8444,73.9647,8.6658,3.7478,443.1769,2.5699,18.9873,0.9794,36.9
8.36,0.0402,96.4397,107.6378,114.9872,73.6182,8.8892,3.9543,379.8105,2.5348,19.6263,0.9801,36.9
8.42,0.0412,96.1258,111.143,114.558,74.8189,9.0308,3.9967,434.6348,2.6714,19.0344,0.9805,36.9
8.46,0.0405,95.0054,109.9411,115.4348,74.1575,8.7494,3.8625,477.1564,2.5697,19.2221,0.9804,36.9
8.52,0.041,96.6752,108.279,114.9476,74.9859,8.5534,3.8991,439.8867,2.6029,19.0901,0.9802,36.9
8.56,0.0404,95.6587,107.4851,116.9591,74.214,8.6385,3.7973,445.6401,2.6859,19.2622,0.9801,36.9
8.62,0.0399,96.026,104.9082,114.6625,74.5801,8.7368,3.9717,425.1969,2.5425,18.9471,0.9813,36.9
8.66,0.0389,94.6159,108.1112,114.4138,75.5033,8.8227,3.8999,448.0832,2.5244,19.0494,0.9788,36.9
8.72,0.0388,95.865,106.8455,115.9806,74.1036,8.6583,3.9534,436.2798,2.7112,18.984,0.979,36.9
8.76,0.0419,96.5764,110.4732,114.4656,73.3376,8.7925,3.9013,437.9705,2.6337,18.9905,0.98,36.9
8.82,0.0401,96.9217,109.9221,113.1012,75.1808,9.0228,3.9185,454.8685,2.647,19.301,0.9802,36.9
8.86,0.0403,97.0752,108.4207,114.2971,75.2232,8.935,3.988,436.2667,2.7017,19.016,0.9801,36.9
8.92,0.041,95.1449,105.7398,114.6602,74.0989,8.7652,3.8632,486.4817,2.7553,18.8209,0.9789,36.9
8.96,0.0404,95.5498,108.5937,115.1525,75.3181,8.9296,3.9088,454.0475,2.7593,18.9575,0.9808,36.9
9.02,0.0417,95.122,108.6747,116.5884,74.7147,8.7903,3.9944,460.3391,2.7506,19.0525,0.9804,36.9
9.06,0.039,94.5123,108.0471,114.7231,73.7035,9.1857,3.9215,443.9496,2.758,19.285,0.9783,36.9
9.12,0.0392,96.2061,108.8029,114.995,73.9833,8.8751,3.9599,401.1202,2.7757,19.2663,0.9801,36.9
9.16,0.0403,95.7308,109.458,114.6549,74.673,9.1592,3.8674,408.9547,2.8626,19.1158,0.9797,36.9
9.22,0.0396,94.9584,110.1463,115.7178,75.0621,8.9652,3.9731,418.3582,2.8588,18.7328,0.9796,36.9
9.26,0.0403,95.1692,110.8815,117.1734,74.0759,8.8937,3.9322,447.9307,2.864,19.4981,0.979,36.9
9.32,0.042,95.3673,107.9651,116.1665,74.5315,8.8141,3.7295,448.7003,2.8046,19.0228,0.9807,36.9
9.36,0.0401,95.0979,105.9557,116.562,74.537,8.9915,3.9897,416.1694,2.8584,19.1789,0.9795,36.9
9.42,0.038,95.2333,108.6276,114.3112,74.3916,8.7322,3.8185,475.5532,2.9059,19.3172,0.9808,36.9
9.46,0.0409,94.9335,112.2027,115.003,75.1403,8.7719,3.9109,439.97,3.0217,19.1661,0.979,36.9
9.52,0.0397,95.5472,109.315,115.0416,74.3201,8.7269,3.7091,489.9102,3.0077,19.3368,0.9796,36.9
9.56,0.0398,94.3955,109.4005,113.9199,73.9919,8.6559,3.9456,462.5228,3.0944,19.412,0.9778,36.9
