Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.1084,94.8533,50.0563,112.7508,73.0625,4.1569,4.0463,631.1587,2.585,12.3985,0.9767,37.0
10.92,0.1031,95.2268,49.5351,113.7365,72.6012,4.0157,4.0512,610.6986,2.5396,12.4787,0.9772,37.0
10.96,0.1062,95.2188,49.2194,112.9737,73.6352,4.0374,3.946,615.7914,2.6612,12.3851,0.9769,37.0
11.02,0.1057,94.6389,50.5817,115.5805,73.1835,4.0796,4.0041,623.0964,2.6022,12.3104,0.9769,37.0
11.06,0.1057,94.1618,50.2492,112.8948,73.1169,4.0168,4.0887,615.5355,2.4167,12.5205,0.9769,37.0
11.12,0.1096,95.0195,50.9593,112.7761,73.6131,4.1554,4.0562,615.8822,2.5725,12.2905,0.9767,37.0
11.16,0.1067,94.9996,49.4067,113.3954,73.4834,4.1171,4.1064,637.8593,2.584,12.4642,0.9772,37.0
11.22,0.1089,94.539,50.3007,114.602,73.1836,4.0214,4.1171,639.5978,2.5937,12.4423,0.9769,37.0
11.26,0.1056,94.9773,48.6339,111.8639,72.9354,4.0395,4.2445,632.3801,2.4432,12.5071,0.9773,37.0
11.32,0.1031,94.5792,50.1105,115.5831,72.9251,4.0102,4.0249,621.4564,2.5318,12.274,0.9768,37.0
11.36,0.097,93.741,51.706,114.975,73.6837,4.0978,4.005,596.8362,2.7253,12.1115,0.9768,37.0
11.42,0.1062,94.8571,50.7176,114.3463,73.4874,4.0918,4.0753,607.4464,2.4934,12.4119,0.9773,37.0
11.46,0.1082,94.8603,49.4503,113.8641,73.8738,4.1656,3.9558,626.2304,2.594,12.4601,0.977,37.0
11.52,0.1029,94.5408,50.9121,114.0771,73.3885,4.1152,4.0445,616.5234,2.524,12.5338,0.9771,37.0
11.56,0.1086,94.3612,49.8472,112.4124,72.8764,4.0485,4.1279,607.1409,2.61,12.5412,0.9767,37.0
11.62,0.1021,94.8433,49.2068,113.3705,73.1984,4.1521,3.947,641.767,2.679,12.3846,0.9768,37.0
11.66,0.1069,94.7343,50.7351,116.3928,73.7967,4.0776,3.9974,596.552,2.711,12.5571,0.9765,37.0
11.72,0.1078,93.7165,50.1232,114.1667,73.1917,4.0719,3.8399,616.4289,2.6385,12.4171,0.9766,37.0
11.76,0.1016,95.4168,50.0879,115.0336,73.1242,4.131,3.8204,622.7252,2.6615,12.465,0.9769,37.0
11.82,0.1031,95.2751,50.6316,115.1664,72.5526,4.0531,3.7369,616.4339,2.7879,12.4748,0.977,37.0
11.86,0.1119,94.5676,50.2659,114.1555,73.7408,4.103,4.0901,630.7194,2.6016,12.4135,0.9775,37.0
11.92,0.1063,94.837,50.3383,114.2853,73.9047,4.0851,4.1678,622.563,2.9528,12.4651,0.9767,37.0
11.96,0.1086,94.3032,50.5056,113.7451,72.8836,4.153,4.0171,619.6364,2.8512,12.5172,0.9771,37.0
12.02,0.1038,94.4043,49.5951,114.3691,73.2767,4.072,4.0747,628.3244,2.9737,12.341,0.9771,37.0
12.06,0.1141,94.4284,50.3621,113.8913,73.3373,4.0518,3.8506,625.4423,2.8767,12.3047,0.9769,37.0
12.12,0.1071,95.5397,50.4633,112.9393,73.5342,4.0802,3.9621,624.3868,2.8659,12.361,0.9766,37.0
12.16,0.1072,94.7326,50.7014,112.3719,72.6524,4.0963,3.9052,631.7075,2.8885,12.4538,0.9769,37.0
12.22,0.103,93.8984,49.683,114.4953,72.8964,4.0524,4.1395,650.4879,2.9441,12.3807,0.9768,37.0
12.26,0.1071,95.8197,50.1237,114.1013,73.2596,3.9306,3.8965,609.714,2.987,12.1768,0.9771,37.0
12.32,0.1059,95.9457,49.9365,114.8623,73.8363,4.0744,3.8738,635.0971,2.8854,12.3753,0.9767,37.0
12.36,0.1032,94.7557,49.4448,113.4331,73.0573,4.0677,4.1545,618.5475,3.0637,12.5237,0.9773,37.0
12.42,0.104,95.7138,50.2282,114.1868,73.1195,4.0718,4.0522,635.1813,3.1671,12.4813,0.9772,37.0
12.46,0.1088,95.0573,50.6626,114.5397,74.0691,4.0911,4.0536,630.8227,3.2109,12.4115,0.9771,37.0
12.52,0.107,94.243,48.6363,115.5522,73.5553,4.0402,4.0114,631.435,3.0749,12.5182,0.9774,37.0
12.56,0.1065,95.5131,50.8676,114.7794,73.1315,4.0578,3.9804,640.1486,3.0553,12.4714,0.9771,37.0
12.62,0.104,94.3302,50.3573,114.0605,73.6363,4.1393,3.8892,643.7298,3.2558,12.4839,0.9772,37.0
12.66,0.1022,94.0194,50.2098,113.6046,71.8416,4.084,3.8483,635.5293,3.0917,12.5347,0.9773,37.0
12.72,0.1063,95.6405,48.833,113.5601,73.3484,4.065,4.1174,608.4934,3.1296,12.533,0.9773,37.0
12.76,0.1043,94.5922,50.5298,114.5066,73.0225,4.0262,3.9219,601.0637,3.1671,12.308,0.9768,37.0
12.82,0.1023,94.9795,50.8467,114.2257,73.4087,4.0636,3.8831,625.2996,3.3047,12.4687,0.9771,37.0
12.86,0.1009,94.0654,50.0958,112.2617,73.0979,4.0527,3.898,612.0614,3.2304,12.3744,0.9772,37.0
12.92,0.1045,94.4841,50.329,113.6966,73.4538,4.1084,3.8799,622.7696,3.1766,12.4308,0.9773,37.0
12.96,0.1054,94.5398,50.0398,114.2981,73.5008,4.146,3.8246,629.4397,3.0341,12.5222,0.9767,37.0
13.02,0.0993,95.0798,51.0393,114.0656,72.9264,4.1242,4.0548,623.8804,3.3634,12.4871,0.9769,37.0
13.06,0.1088,95.6955,50.5734,112.9789,73.5196,4.0352,3.8469,614.3665,3.1193,12.4702,0.9768,37.0
13.12,0.1053,94.8532,51.9255,113.1695,73.2448,4.1236,4.0746,644.5705,3.3138,12.5903,0.9771,37.0
13.16,0.1063,94.6842,49.8169,114.0039,72.7747,4.05,4.0408,616.9066,3.3145,12.4597,0.9767,37.0
13.22,0.1024,94.7138,50.8174,113.9166,73.073,4.2082,3.9401,622.0178,3.2813,12.372,0.977,37.0
13.26,0.1038,96.1776,50.9433,114.3355,73.0663,4.0831,4.0251,633.7093,3.075,12.51,0.977,37.0
13.32,0.0994,94.5355,49.9345,114.9217,72.5677,4.087,3.934,626.2125,3.2534,12.4291,0.9766,37.0
13.36,0.1071,93.8142,48.8227,114.1661,73.5897,3.9818,3.9905,624.6772,3.1303,12.3866,0.9768,37.0
13.42,0.1061,95.9542,49.5454,114.4785,73.4147,4.0158,4.0478,626.6645,3.1399,12.504,0.9771,37.0
13.46,0.1087,95.7584,49.5915,114.9734,73.8,4.0283,3.9473,643.546,3.1498,12.6526,0.977,37.0
13.52,0.1074,94.7625,51.6468,113.3747,72.6674,4.0172,3.9581,649.3143,3.1013,12.4967,0.9772,37.0
13.56,0.1026,94.2401,49.695,111.5642,72.9518,4.0791,4.1079,642.6271,3.0674,12.5963,0.9769,37.0
13.62,0.102,93.3734,50.348,112.7357,72.7505,3.9983,4.0635,622.8831,2.9515,12.5385,0.9776,37.0
13.66,0.1025,95.1573,48.9053,113.8283,73.4127,4.0717,3.9814,633.3324,2.9735,12.4269,0.9771,37.0
13.72,0.1033,94.882,50.1731,113.9101,73.7214,4.126,3.9434,594.4879,3.0044,12.5022,0.977,37.0
13.76,0.1088,94.8353,47.9234,113.4504,72.8534,4.1248,4.0709,627.4671,3.0584,12.2693,0.9772,37.0
13.82,0.1121,93.8547,50.4448,113.6449,73.634,4.0403,4.0924,614.7076,3.0741,12.425,0.9769,37.0
13.86,0.1048,94.6447,49.6488,113.1365,72.7428,4.0676,3.9874,594.3853,3.1588,12.368,0.9765,37.0
13.92,0.1009,94.779,50.4149,115.5759,73.9619,4.1542,4.1737,603.2412,3.1684,12.288,0.9767,37.0
13.96,0.1073,95.0943,48.9522,113.994,72.9474,4.0946,4.1095,633.5656,2.9715,12.4765,0.9773,37.0
14.02,0.1038,92.9469,49.7193,113.9267,73.349,4.1063,4.0248,619.0409,3.0377,12.4367,0.9766,37.0
14.06,0.108,94.6034,49.2598,114.337,73.8685,4.0493,3.9347,627.7188,3.0277,12.4772,0.9769,37.0
14.12,0.1089,95.1267,50.1763,114.2308,73.0051,4.0398,3.9194,618.3512,2.8605,12.3447,0.9775,37.0
14.16,0.1105,94.9989,50.8388,113.1078,72.77,4.036,4.0131,598.0605,2.9436,12.413,0.9773,37.0
14.22,0.1021,94.6769,51.7219,114.1654,73.3088,4.127,4.0164,634.3532,2.9081,12.4325,0.9769,37.0
14.26,0.1038,95.278,50.4008,112.3334,73.0326,4.0453,3.9813,637.8915,2.9241,12.3502,0.9767,37.0
14.32,0.1023,95.1318,50.3149,113.2602,73.5495,4.1176,3.8723,584.7388,2.8733,12.3625,0.9774,37.0
14.36,0.1071,94.0222,48.9734,113.7526,73.7812,4.0984,4.1287,619.2207,2.864,12.498,0.9772,37.0
14.42,0.1107,95.4096,49.0117,114.9713,73.5897,4.1176,4.178,612.7141,2.8251,12.5416,0.9771,37.0
14.46,0.1059,95.1193,48.4151,114.4529,73.072,4.0881,4.0119,594.3669,2.9789,12.4415,0.9772,37.0
14.52,0.1056,94.0533,49.9013,113.2053,73.0994,4.1548,3.9811,621.3091,2.7404,12.3689,0.9771,37.0
14.56,0.1041,94.4243,50.6429,112.1996,73.4953,3.9832,4.0757,617.8941,2.8596,12.4714,0.9769,37.0
14.62,0.1102,94.7818,49.9418,113.2916,73.4346,4.0667,3.9581,628.4914,2.9834,12.2971,0.9769,37.0
14.66,0.1071,94.5298,49.4601,114.9688,73.6515,3.9893,4.0007,616.1677,2.8461,12.3176,0.9771,37.0
14.72,0.1099,95.1133,50.6124,115.2438,73.7839,4.0751,3.9177,607.3261,2.901,12.4511,0.9768,37.0
14.76,0.1086,95.0567,50.3511,113.6306,73.6142,4.0117,3.9091,624.1845,2.8508,12.6167,0.9769,37.0
14.82,0.1087,94.3313,49.6135,114.7721,73.1254,4.0262,4.1073,640.7119,2.7542,12.3874,0.9766,37.0
14.86,0.1024,95.6549,49.4189,113.9596,73.4222,4.1592,4.0567,605.1667,2.6745,12.3614,0.9773,37.0
14.92,0.1095,95.061,49.1896,114.3214,73.6639,4.0908,4.0041,627.6128,2.7893,12.4058,0.9773,37.0
14.96,0.1094,95.2094,50.356,112.0714,73.0407,4.0903,3.9715,646.8973,2.8675,12.3855,0.977,37.0
15.02,0.1063,95.0217,50.3984,113.4849,73.6422,4.1117,4.1235,624.2299,2.7455,12.465,0.9771,37.0
15.06,0.1079,94.9561,49.648,114.4883,72.9345,4.0316,3.9874,635.5725,2.8125,12.4174,0.977,37.0
15.12,0.1086,94.0382,51.1415,114.0391,72.7749,4.1565,3.9094,606.42,2.7212,12.3625,0.9768,37.0
15.16,0.1057,93.7602,50.4319,114.9509,73.2843,4.0942,3.9147,621.5109,2.8634,12.3857,0.9768,37.0
15.22,0.1076,95.5182,50.5635,114.2302,72.9306,4.1049,3.9936,632.4272,2.6486,12.4851,0.977,37.0
15.26,0.1028,94.8692,48.0093,114.9626,73.1174,4.1681,4.0176,621.8404,2.7511,12.308,0.9769,37.0
15.32,0.1064,93.295,51.2582,112.0749,72.97,4.0646,4.0391,636.5558,2.8738,12.3119,0.9769,37.0
15.36,0.1023,93.7932,51.0916,113.147,73.4811,4.1266,3.837,645.8244,2.7009,12.2836,0.9768,37.0
15.42,0.1065,93.2606,49.2496,115.0134,73.612,4.0981,3.9052,618.5751,2.7281,12.4011,0.9767,37.0
15.46,0.1113,96.3925,51.1747,114.4479,72.777,4.0858,4.0377,617.7796,2.7395,12.4224,0.9772,37.0
15.52,0.1044,94.8786,51.4869,112.5952,73.1054,4.0068,4.216,622.1883,2.8498,12.4857,0.9771,37.0
15.56,0.112,94.7211,50.7295,113.466,73.575,4.1091,4.0266,614.8439,2.7249,12.405,0.9769,37.0
15.62,0.1036,95.3351,51.5731,116.2571,73.311,3.9828,4.0018,616.0696,2.7709,12.3838,0.977,37.0
15.66,0.1065,95.8813,49.4034,115.6133,73.9822,4.0628,4.054,607.8697,2.6982,12.5307,0.9769,37.0
15.72,0.1013,95.8881,48.7508,115.4712,73.0063,4.0001,4.0881,627.4966,2.6019,12.5827,0.9766,37.0
15.76,0.1026,95.4798,50.5143,115.8949,73.6368,4.0746,4.0483,619.1743,2.7693,12.6547,0.9773,37.0
15.82,0.106,93.8608,50.7096,113.705,73.8819,4.0929,3.9115,604.8384,2.6614,12.4542,0.9767,37.0
15.86,0.103,94.4343,50.1964,113.0528,73.8412,4.1026,4.0562,607.4542,2.6887,12.2796,0.9771,37.0
15.92,0.1122,93.4808,51.5152,114.4613,72.6185,4.1563,4.1301,625.4869,2.7205,12.398,0.9772,37.0
15.96,0.1072,96.0997,51.387,114.2361,74.0779,4.0388,3.9861,638.4362,2.7058,12.3508,0.9772,37.0
16.02,0.1064,96.3109,48.7141,113.2225,73.696,4.0816,4.3499,600.0404,2.7306,12.454,0.977,37.0
16.06,0.1062,94.8611,50.2493,113.5433,72.9233,4.0318,4.0619,612.0064,2.8716,12.5276,0.9772,37.0
16.12,0.1036,94.5362,50.933,112.0314,74.1087,4.0201,4.0594,625.6392,2.7362,12.386,0.977,37.0
16.16,0.1014,94.491,49.8117,115.3584,73.3674,4.1075,4.0451,620.1848,2.7344,12.4803,0.9772,37.0
16.22,0.1016,94.403,50.1228,113.532,73.3095,3.9199,3.8163,624.2528,2.6555,12.3971,0.9773,37.0
16.26,0.1111,94.6047,49.727,114.3042,73.7201,4.0852,4.0053,622.5441,2.6716,12.2961,0.9769,37.0
16.32,0.105,95.7405,50.3917,112.4747,72.8012,4.1434,3.8933,632.303,2.7867,12.3651,0.9769,37.0
16.36,0.1055,94.4597,48.7239,110.9838,73.2106,3.8811,4.1025,637.1552,2.6442,12.414,0.9768,37.0
16.42,0.1112,95.0012,49.3407,113.2861,72.6304,4.1034,4.0216,522.1713,2.7788,12.1052,0.9769,37.0
16.46,0.102,94.305,50.3851,114.2929,73.1689,3.9762,4.1322,555.6274,2.6054,12.1366,0.977,37.0
16.52,0.1051,94.4658,50.1073,114.0159,73.0401,4.1165,3.9652,556.4467,2.6996,12.2787,0.9768,37.0
16.56,0.1076,93.5934,49.3461,114.9331,73.9189,4.0025,3.9541,541.5977,2.6961,12.0764,0.9771,37.0
16.62,0.1074,95.1567,49.7102,114.5758,73.8568,3.9855,4.1857,524.7278,2.7287,12.1165,0.9773,37.0
16.66,0.108,93.8002,50.2985,114.9092,73.0772,4.0214,3.8545,537.4879,2.7544,12.0099,0.9771,37.0
16.72,0.1086,94.9668,50.0787,113.6466,73.0947,3.8948,4.0622,555.0674,2.9427,12.1785,0.9775,37.0
16.76,0.105,94.419,49.6281,115.6255,73.9699,4.0564,3.9983,529.2669,2.8125,11.9604,0.9768,37.0
16.82,0.1106,96.0995,50.0789,113.359,72.6191,4.0328,4.0449,528.9871,2.9087,12.0438,0.977,37.0
16.86,0.1037,95.1231,50.2386,114.567,73.0524,4.0109,4.0599,561.8597,2.8013,12.0888,0.9769,37.0
16.92,0.109,94.5389,50.76,113.8319,73.2785,4.0452,4.1545,542.6826,2.9258,12.0443,0.9767,37.0
16.96,0.1031,94.3761,49.3733,114.6744,73.9111,4.1572,3.8697,544.0128,2.9208,12.101,0.9769,37.0
17.02,0.103,94.9527,51.493,113.4115,73.2676,4.1019,4.0412,537.2256,2.9803,12.1698,0.9772,37.0
17.06,0.109,94.0632,51.8785,113.0955,73.398,4.0789,4.1255,522.4321,3.0444,12.1665,0.977,37.0
17.12,0.1078,95.1344,49.1258,113.6236,73.3122,3.9683,4.1751,542.3241,3.0272,12.201,0.9768,37.0
17.16,0.1058,94.504,50.2908,113.6912,73.3928,4.104,4.1197,498.1466,3.0016,12.1729,0.9769,37.0
17.22,0.1069,95.1539,50.5013,114.9198,73.5754,4.079,3.9508,539.1919,3.0455,12.2492,0.9769,37.0
17.26,0.1078,93.1196,49.465,116.774,73.9877,4.0328,4.0722,534.3825,3.0796,12.1958,0.9775,37.0
17.32,0.1033,95.0126,48.8995,112.8012,73.5399,4.0607,4.2049,521.3357,3.1187,12.1814,0.9773,37.0
17.36,0.1076,94.6782,50.4396,115.262,73.0197,3.9919,4.1539,549.4702,3.1202,12.2765,0.9777,37.0
17.42,0.107,93.3045,50.2038,112.8934,73.6534,3.9495,3.8735,540.2008,3.1763,12.19,0.977,37.0
17.46,0.1066,94.855,50.4615,113.9199,73.3622,4.0164,4.0509,541.4091,3.2052,12.2303,0.9771,37.0
17.52,0.1065,94.3288,50.5913,114.0193,73.0468,4.0131,4.0267,552.6325,3.2094,12.2431,0.9776,37.0
17.56,0.1048,95.8578,52.0291,114.3531,73.3346,4.0724,4.1358,558.6967,3.1601,12.0034,0.977,37.0
17.62,0.1058,93.8623,49.3095,113.7307,73.8024,4.1209,4.1258,538.3656,3.1816,12.1851,0.9766,37.0
17.66,0.1048,94.0142,49.9864,112.9535,73.3598,3.9708,4.031,535.8473,3.1041,12.0918,0.9768,37.0
17.72,0.1034,94.8833,49.4202,114.4215,73.3475,4.0889,4.0351,569.6666,3.1987,12.1299,0.9771,37.0
17.76,0.1009,93.958,50.9796,113.2979,73.759,4.0336,4.0511,524.5454,3.2478,12.1558,0.9772,37.0
17.82,0.1082,95.3118,49.4163,114.3451,72.877,4.0862,3.8909,528.6321,3.2568,12.0852,0.9768,37.0
17.86,0.106,93.6559,48.9507,113.3275,73.8661,4.0106,3.9985,551.4545,3.2909,12.1401,0.9772,37.0
17.92,0.1029,94.6548,50.6807,112.6103,72.5072,4.0049,4.0752,538.3464,3.1642,12.0713,0.9769,37.0
17.96,0.1041,93.7356,48.6499,113.41,73.1532,4.0745,4.0644,552.664,3.1199,12.0812,0.9769,37.0
18.02,0.1035,94.3846,50.1736,113.3552,72.6801,3.9956,3.8962,543.4521,3.1389,11.9861,0.9771,37.0
18.06,0.1073,95.3031,49.715,112.3265,73.4644,4.0613,4.0039,537.2953,3.1841,12.0139,0.9775,37.0
18.12,0.1056,94.4811,51.3497,114.2167,73.1412,3.9823,4.0432,544.5843,3.2885,12.1347,0.9771,37.0
18.16,0.105,94.3141,49.2727,112.5076,73.4617,4.0413,4.0181,547.9464,3.1494,12.1427,0.9771,37.0
18.22,0.0992,95.5909,50.8708,112.9285,72.4804,4.079,4.1229,552.3391,3.0069,12.0165,0.977,37.0
18.26,0.1072,94.9842,49.6216,114.5684,73.0453,4.0423,4.094,544.6654,3.0829,12.0799,0.977,37.0
18.32,0.1064,95.0362,50.2084,114.1903,72.8735,4.0373,3.9886,523.2901,3.076,12.1613,0.9768,37.0
18.36,0.1077,95.367,51.1494,113.4299,72.5784,4.1789,4.1721,530.6874,2.9505,12.0051,0.977,37.0
18.42,0.11,95.1834,49.5093,112.9578,72.5588,4.1671,4.2883,538.7201,3.0934,12.0972,0.9766,37.0
18.46,0.1051,93.7193,50.0546,113.3154,73.2075,4.0249,4.1018,523.6343,3.0097,12.1076,0.9772,37.0
18.52,0.1021,93.2281,51.2836,112.2453,73.0509,4.113,4.1004,533.7627,2.9591,12.0613,0.9774,37.0
18.56,0.1082,95.3306,49.4841,111.5638,73.2841,4.0165,4.1152,557.3154,3.0655,12.2813,0.9769,37.0
18.62,0.1043,94.4957,49.5655,112.2581,72.5347,4.0228,4.0751,545.2852,3.2215,12.0367,0.9767,37.0
18.66,0.103,94.0866,50.6719,113.4699,73.2715,4.009,4.1311,540.976,3.0213,12.102,0.9763,37.0
18.72,0.1033,95.3669,50.3074,111.5596,73.5739,4.0188,4.0967,559.5832,2.8595,12.1285,0.9775,37.0
18.76,0.1051,93.811,51.1586,110.9107,72.7201,4.0614,4.0004,542.893,3.0216,12.0557,0.977,37.0
18.82,0.1092,96.0886,52.5604,111.8895,73.7114,4.0796,4.161,529.5249,2.9389,12.1198,0.9772,37.0
18.86,0.1028,95.4822,49.8065,113.4726,73.2116,3.9853,3.974,541.171,2.8961,12.1058,0.9768,37.0
18.92,0.1022,93.7334,51.1741,113.0401,72.6986,4.1101,4.0966,568.6108,2.8592,12.0002,0.9773,37.0
18.96,0.1061,94.8041,49.9071,113.006,73.2742,4.1253,4.0971,546.8006,2.9235,12.2082,0.9773,37.0
19.02,0.1035,94.3943,50.3126,114.0594,73.9251,3.9914,3.859,543.534,2.8416,12.2705,0.9768,37.0
19.06,0.1082,94.7448,49.9087,113.0993,73.5407,4.1123,4.015,535.8315,2.8557,12.172,0.9774,37.0
19.12,0.1051,93.1323,50.3307,114.4451,73.8731,4.1136,4.0583,549.1492,2.863,12.1024,0.9762,37.0
19.16,0.1062,94.5392,49.3657,112.9117,73.1386,4.1141,4.0042,550.1876,2.897,11.9712,0.9772,37.0
19.22,0.1139,94.2504,50.5127,112.1265,73.6601,3.9488,4.0699,528.3126,2.9435,12.1864,0.9768,37.0
19.26,0.104,93.686,50.5481,112.8798,72.3163,4.0419,4.1521,542.1908,2.9518,12.24,0.9771,37.0
19.32,0.1052,94.9947,49.1236,112.7528,73.4697,3.9865,4.0933,543.9545,2.9675,12.1579,0.9769,37.0
19.36,0.1071,94.3715,50.7902,111.6429,73.4214,4.0126,4.0113,553.6966,2.9478,12.0295,0.9772,37.0
19.42,0.1042,94.3285,51.5573,112.2812,73.3016,3.9924,3.9352,541.8337,2.8347,12.0438,0.977,37.0
19.46,0.109,95.3101,50.6881,112.077,73.7106,4.0585,4.0147,537.3899,2.8421,12.1322,0.977,37.0
19.52,0.1051,93.5846,50.5072,112.1535,72.7713,3.8829,4.1085,522.9477,2.7461,12.3378,0.9771,37.0
19.56,0.1067,94.3271,50.7322,114.6571,72.9922,4.0242,4.2374,540.168,2.9016,12.0232,0.9768,37.0
19.62,0.1027,93.5465,49.4696,113.9176,72.557,3.8945,4.1982,521.7243,2.8085,12.0746,0.977,37.0
19.66,0.1076,93.9806,50.5819,113.1318,73.6651,3.9326,4.174,534.5561,2.8075,12.1545,0.977,37.0
19.72,0.1052,93.6904,50.2595,111.9519,73.5336,4.0048,4.1385,541.1985,2.8373,12.1625,0.9772,37.0
19.76,0.1052,94.0049,49.9866,113.3625,73.349,4.0497,4.0481,541.3953,2.7431,12.1676,0.977,37.0
19.82,0.1099,96.2311,49.6802,113.0689,73.4326,3.9479,4.0981,545.7685,2.7212,12.1379,0.9772,37.0
19.86,0.109,94.177,49.8708,113.8461,72.9432,4.0077,4.0861,533.1492,2.7594,12.1286,0.9771,37.0
19.92,0.1026,95.6838,50.8142,111.2885,73.1307,3.978,4.09,530.4682,2.6368,12.2422,0.9767,37.0
19.96,0.1094,95.282,50.3016,111.6811,72.4625,3.9948,4.0474,531.0768,2.79,12.3341,0.9772,37.0
20.02,0.1056,94.0529,49.6274,113.474,72.0545,4.0413,4.1418,549.5155,2.748,12.1495,0.9765,37.0
20.06,0.1133,94.0892,49.5093,112.1853,73.1828,4.0556,3.8118,537.3995,2.7966,12.1619,0.9767,37.0
20.12,0.1098,94.6182,50.1694,113.7797,73.3101,4.023,3.9484,553.3647,2.7876,12.1867,0.9767,37.0
20.16,0.1011,94.1968,49.1389,114.0845,72.7722,3.9871,4.1964,532.859,2.8029,12.0843,0.9769,37.0
20.22,0.1071,94.4074,50.8202,110.4068,72.7238,4.0324,4.0528,542.3903,2.7465,12.1892,0.977,37.0
20.26,0.1053,94.2965,51.6998,114.0826,73.1459,4.0982,4.0573,554.6731,2.7838,12.1909,0.9767,37.0
20.32,0.1064,93.3114,49.0709,111.5193,72.9936,3.9759,4.2047,554.1357,2.6272,12.0181,0.977,37.0
20.36,0.1052,93.9028,49.47,112.7273,73.2473,3.9545,4.0165,531.0752,2.6201,12.3317,0.9768,37.0
20.42,0.1117,93.0395,49.3865,112.799,72.6624,3.976,4.079,562.1845,2.6464,12.1888,0.9772,37.0
20.46,0.1031,93.1251,49.4647,114.1512,72.442,4.1349,4.1379,509.1749,2.7655,12.2934,0.977,37.0
20.52,0.1082,94.585,50.77,111.2791,73.0924,3.9831,4.0867,531.079,2.6172,12.307,0.9772,37.0
20.56,0.1073,92.8282,49.4172,112.6591,72.7203,4.075,4.1734,545.0831,2.6773,12.1016,0.9769,37.0
20.62,0.1066,92.8701,50.3519,112.2062,73.1873,4.1221,4.0531,546.2782,2.8016,12.0696,0.9772,37.0
20.66,0.1051,93.622,49.1044,113.9396,72.4978,3.9815,4.1665,549.5213,2.6593,11.956,0.977,37.0
20.72,0.1138,93.8994,50.6526,112.0043,72.9424,4.0705,4.0326,539.4818,2.7094,12.2343,0.9768,37.0
20.76,0.1082,94.2426,51.0524,115.1103,72.2742,4.0281,4.2741,549.5214,2.6756,12.0753,0.9772,37.0
20.82,0.1115,93.7214,50.1923,109.6671,73.2066,4.0447,4.1808,547.4148,2.7431,12.0323,0.9769,37.0
20.86,0.1068,93.2342,49.0339,112.5229,73.9488,4.0704,4.0198,552.0815,2.6818,12.0924,0.9769,37.0
20.92,0.1105,94.4513,49.4508,112.7099,72.4093,4.0069,4.1302,543.772,2.5844,12.3247,0.9768,37.0
20.96,0.1056,94.1092,50.2313,113.6753,72.2853,4.0791,4.151,524.7232,2.5567,12.2073,0.9773,37.0
21.02,0.1048,95.019,49.3981,112.8652,73.3658,4.1136,4.1796,548.0365,2.7115,12.261,0.9766,37.0
21.06,0.1072,94.5934,48.9706,113.9451,72.964,4.0024,4.077,542.7919,2.6545,12.3512,0.977,37.0
21.12,0.1061,92.5569,48.9246,112.999,73.1819,4.0792,4.2368,526.2205,2.6522,12.0757,0.9765,37.0
21.16,0.1092,93.1941,49.7294,113.1315,72.1878,4.1177,4.0504,551.6607,2.5104,12.2171,0.9769,37.0
21.22,0.1046,93.5432,49.3401,113.4699,73.2567,3.9555,4.1396,552.7141,2.7191,12.6619,0.9771,37.0
21.26,0.1091,93.6828,49.3885,112.0916,73.3859,4.0003,4.0891,551.6934,2.6832,12.3121,0.9773,37.0
21.32,0.1115,92.4171,49.7823,115.1183,73.5383,3.9337,4.0794,540.3116,2.7473,12.6899,0.977,37.0
21.36,0.1111,93.3782,49.6371,113.8221,73.1736,3.9167,4.1019,547.0397,2.7197,12.4334,0.9774,37.0
21.42,0.1086,94.097,49.6415,113.6835,73.5813,3.9947,4.1722,546.8149,2.6884,12.4769,0.977,37.0
21.46,0.1072,94.6993,50.1425,112.5951,72.9736,4.0268,4.2435,542.4458,2.9193,12.3854,0.9767,37.0
21.52,0.1091,93.5023,50.8995,113.2055,73.2658,3.9923,4.0327,542.4944,2.8026,12.5037,0.9772,37.0
21.56,0.1176,93.606,49.685,114.6354,72.7954,4.0733,4.1048,528.8562,2.6979,12.5578,0.977,37.0
21.62,0.1077,93.8471,49.5697,112.2622,72.256,4.0575,4.0855,532.1155,2.8488,12.5882,0.9774,37.0
21.66,0.1093,93.9417,51.0061,113.2338,72.8864,4.0088,4.1498,559.0377,2.799,12.5423,0.977,37.0
21.72,0.1055,94.6833,51.7227,113.9643,72.2434,4.003,4.1833,557.1636,2.9339,12.5145,0.9769,37.0
21.76,0.1048,93.5001,50.3402,112.5064,73.2067,4.0613,4.1867,535.5831,3.0015,12.4236,0.977,37.0
21.82,0.1114,93.2133,50.6802,113.4271,72.9082,4.0144,4.2171,530.7883,3.044,12.444,0.9773,37.0
21.86,0.1042,95.1535,51.3838,110.5089,72.9299,4.0299,4.1749,564.1372,2.9733,12.4193,0.977,37.0
21.92,0.1095,94.2077,49.6029,112.5373,72.4958,4.0743,4.0485,546.6296,3.0485,12.4157,0.9768,37.0
21.96,0.1094,93.925,50.3461,113.6501,73.0306,3.9956,4.2668,532.7251,3.0594,12.6925,0.9767,37.0
