Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
9.06,0.0603,92.6163,72.9847,112.484,77.1177,5.5754,3.8519,309.4187,2.1689,13.5356,0.9776,36.8
9.12,0.0703,97.6125,69.4617,119.8438,69.7746,5.9671,3.7584,344.5397,2.1194,14.1414,0.9793,36.8
9.16,0.0596,91.4202,68.7367,117.8383,74.004,5.6742,3.5355,599.8555,2.2762,13.9812,0.9872,36.8
9.22,0.0728,98.6721,69.4039,116.9968,71.3159,5.8582,3.8534,495.3973,2.2706,14.4296,0.9799,36.8
9.26,0.0662,94.9626,71.6627,111.4618,73.2737,5.653,3.7895,433.535,2.1082,14.4138,0.987,36.8
9.32,0.0692,95.0369,70.7706,117.4578,71.0687,5.6554,3.7472,622.6089,2.2704,15.1326,0.9836,36.8
9.36,0.066,95.6759,74.1387,113.76,73.3491,5.5703,3.8905,657.2008,2.2534,13.4192,0.9708,36.8
9.42,0.0689,91.1019,73.6483,110.1783,73.6042,5.6804,3.6169,356.5969,2.206,15.7928,0.9775,36.8
9.46,0.0665,94.5277,79.1197,119.0998,70.5412,5.5807,3.9646,354.0503,2.12,14.8433,0.9786,36.8
9.52,0.0681,92.5509,70.7762,106.7104,77.557,5.9867,3.82,408.0886,2.2979,13.2625,0.9853,36.8
9.56,0.0675,93.5831,67.3669,115.4806,74.1011,5.6627,4.1993,625.1955,2.1963,15.2545,0.9784,36.8
9.62,0.0711,95.9699,70.3456,112.139,73.8094,6.177,3.7526,491.0504,2.2779,14.5204,0.9855,36.8
9.66,0.0827,92.6588,67.9743,117.7427,72.2952,5.4303,3.6484,499.0728,2.4758,12.9395,0.9721,36.8
9.72,0.0766,93.2354,72.0691,113.3332,76.6206,5.5305,3.719,759.7039,2.2891,12.8725,0.9837,36.8
9.76,0.0826,99.2436,69.3216,115.0651,73.4396,5.632,3.5948,496.8581,2.4512,11.7055,0.9806,36.8
9.82,0.0569,97.0612,70.9454,111.3102,74.442,5.3303,3.5483,438.6565,2.5401,14.4178,0.9814,36.8
9.86,0.0848,93.9892,67.4735,120.8228,76.2657,6.0859,4.0947,395.6018,2.4443,12.9872,0.9766,36.8
9.92,0.0744,99.4856,73.325,123.9651,74.4869,5.5819,4.1104,397.3461,2.6066,15.5006,0.9844,36.8
9.96,0.0795,93.4996,77.9714,109.1645,74.8464,5.8236,4.1168,586.6868,2.2693,13.5237,0.9812,36.8
10.02,0.0813,96.8751,63.7517,108.4362,74.2335,5.0736,4.1145,536.2056,2.3221,15.1575,0.9778,36.8
10.06,0.0725,92.9774,68.526,114.6763,74.9916,5.6924,3.8779,380.8601,2.3734,14.7695,0.9805,36.8
10.12,0.0842,94.4737,60.8432,113.81,71.5521,5.8815,4.0336,542.0625,2.3889,13.3188,0.9871,36.8
10.16,0.0705,93.1417,70.7909,108.4317,72.576,5.626,4.6423,523.0182,2.6028,14.4526,0.9851,36.8
10.22,0.0762,96.1571,74.2782,113.2458,72.2075,5.6771,4.1941,546.4925,2.616,14.1819,0.9793,36.8
10.26,0.0704,94.0923,71.8726,115.4769,73.4302,5.4876,4.0397,571.7895,2.467,13.3757,0.982,36.8
10.32,0.0711,94.3783,65.3252,107.7283,70.6455,6.0329,4.0526,534.8146,2.5854,13.1913,0.9785,36.8
10.36,0.0842,98.9538,67.3151,109.309,70.4486,5.4431,3.6312,501.8397,2.6362,13.7213,0.9781,36.8
10.42,0.0716,101.376,83.7033,108.4948,74.9542,5.4227,3.6912,482.4848,2.6813,13.8161,0.9778,36.8
10.46,0.0689,95.1537,77.3053,116.6698,70.4947,5.7337,3.5104,474.4584,2.5245,13.4157,0.9826,36.8
10.52,0.0713,96.2719,81.1689,115.2949,76.5446,5.5076,3.3443,449.2825,2.5915,14.6056,0.9784,36.8
10.56,0.0687,94.1301,69.6036,114.1062,73.7668,5.7627,3.8281,554.2659,2.6405,14.4913,0.9812,36.8
10.62,0.0561,91.6616,71.471,117.3846,82.4701,5.3839,3.3374,414.4935,2.6536,13.216,0.9797,36.8
10.66,0.0477,92.6652,79.3428,117.6423,74.4363,5.3974,3.6814,545.3999,2.6137,15.5082,0.9746,36.8
