Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
9.56,0.0627,94.268,71.6645,103.9053,74.6519,5.7097,4.8573,742.7974,2.5327,11.4518,0.9831,36.9
9.62,0.0766,98.7987,64.3033,113.9076,80.9327,6.0796,2.8962,526.3933,2.0666,13.4163,0.987,36.9
9.66,0.073,92.8953,73.0526,102.186,71.287,6.0651,4.634,473.4992,2.4352,14.4178,0.9726,36.9
9.72,0.0534,96.7259,69.1533,124.6394,68.49,6.0443,4.208,786.9319,2.7328,12.2133,0.9768,36.9
9.76,0.0671,97.4645,73.1177,116.9278,77.5811,5.4826,3.7384,270.8575,2.5371,13.3704,0.9813,36.9
9.82,0.0369,94.8442,68.2667,117.0256,75.9175,5.2978,3.756,617.2726,2.2439,12.8199,0.9775,36.9
9.86,0.051,95.5372,64.0883,118.8995,74.4308,5.3783,3.693,505.8139,2.5168,11.8472,0.9796,36.9
9.92,0.1052,97.5116,61.7406,115.0882,74.8114,5.9213,3.1861,854.3624,2.8403,12.0625,0.9752,36.9
9.96,0.0793,90.3599,65.1599,114.8965,76.3007,5.7546,4.2471,493.5982,2.8275,14.2146,0.9856,36.9
10.02,0.056,96.4764,78.3176,120.2849,76.9531,6.0775,3.7619,510.7792,3.0056,13.0986,0.9819,36.9
10.06,0.0656,100.8707,67.9569,111.3373,72.5906,6.0686,4.5397,577.2694,2.742,12.0221,0.9783,36.9
10.12,0.0444,98.1938,72.0438,108.1379,74.9911,5.2889,3.709,854.883,2.55,11.9786,0.9773,36.9
10.16,0.0709,98.8992,68.4315,110.3784,70.113,5.485,3.5566,825.457,2.6744,15.383,0.9804,36.9
10.22,0.0589,98.128,72.1362,116.0031,76.2058,6.0195,3.9177,428.4499,3.0292,11.7038,0.9792,36.9
10.26,0.0543,100.8841,73.1389,103.0399,65.4313,6.6151,4.584,528.5841,2.8699,12.0783,0.9688,36.9
10.32,0.0619,90.8874,71.247,112.9113,77.4564,6.1519,3.763,547.8017,2.6824,12.2383,0.9809,36.9
10.36,0.0942,86.8995,81.999,123.8762,74.4793,5.4434,3.944,744.8104,2.8227,14.2082,0.9825,36.9
10.42,0.0426,102.0184,68.8924,105.9014,77.2281,6.0553,3.9416,808.5156,3.1545,11.2996,0.9817,36.9
10.46,0.0861,112.0757,66.9435,116.1593,69.7761,5.468,3.726,425.8702,2.8287,11.5663,0.9823,36.9
10.52,0.0527,97.2832,79.39,113.037,71.9386,6.5589,3.9628,655.475,2.957,9.865,0.9828,36.9
10.56,0.0843,98.7147,81.7043,116.8475,81.4136,5.9545,3.5619,691.004,2.8517,11.9494,0.9782,36.9
10.62,0.0488,100.8556,70.3932,114.4787,76.5732,6.0822,4.1199,696.2604,3.036,14.315,0.974,36.9
10.66,0.0382,100.3015,65.7467,105.7068,73.3059,5.7736,4.0801,554.5965,2.7836,9.0392,0.9772,36.9
