Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0663,93.9743,70.6886,113.9578,75.3269,5.6575,3.5763,344.263,2.2673,17.8541,0.9789,36.9
10.92,0.0717,97.2859,70.1977,116.58,73.5881,5.6206,3.7998,386.8092,2.327,18.4164,0.9806,36.9
10.96,0.0701,97.2958,73.8679,113.0306,74.6038,5.5479,3.9467,392.2895,2.2864,18.8847,0.9784,36.9
11.02,0.0722,95.439,71.4095,112.846,72.946,5.74,3.7449,338.2404,2.2753,18.6968,0.9798,36.9
11.06,0.0697,95.4932,72.5651,118.7778,74.3384,6.0223,3.6162,405.2257,2.3182,17.7804,0.9748,36.9
11.12,0.0715,94.9482,72.1534,112.677,74.8205,5.8028,4.0689,373.3217,2.3752,17.6558,0.979,36.9
11.16,0.0708,94.6368,76.4002,113.1253,74.9406,5.6203,4.2256,451.4649,2.4035,18.7026,0.9747,36.9
11.22,0.0741,97.1595,72.6938,118.9536,74.5411,5.6144,3.9471,431.6129,2.4027,17.1549,0.9796,36.9
11.26,0.0673,94.2379,69.9468,110.5229,73.1873,5.6879,3.8574,425.2057,2.4947,17.9427,0.9796,36.9
11.32,0.0685,96.0774,71.0934,114.5608,74.3493,5.6233,3.7959,414.1455,2.5501,18.6755,0.9756,36.9
11.36,0.0693,93.8401,74.124,114.365,75.0707,5.73,3.7862,374.7284,2.3918,18.3665,0.9803,36.9
11.42,0.0682,95.5267,72.6448,113.1386,75.2432,5.5308,3.9003,363.1445,2.5627,18.4273,0.9761,36.9
11.46,0.0719,96.5117,69.3812,115.5961,75.9587,5.6179,3.6292,350.1918,2.5469,17.0343,0.9768,36.9
11.52,0.0721,95.0242,68.7472,115.3411,74.529,5.8292,3.8313,363.8975,2.5595,18.9001,0.984,36.9
11.56,0.0736,94.2882,72.5553,116.8285,74.6326,5.5997,3.7716,327.7397,2.5827,18.2234,0.9775,36.9
11.62,0.0706,96.4567,69.789,113.9644,73.1052,5.6633,3.8792,377.4794,2.516,18.7981,0.9822,36.9
11.66,0.0728,94.9186,71.8225,114.6665,74.1194,5.6414,3.9496,343.0318,2.6167,17.7194,0.9794,36.9
11.72,0.0715,97.0741,70.4597,113.4414,73.5786,5.8571,3.465,371.572,2.6223,18.5066,0.9769,36.9
11.76,0.0731,94.2522,69.7727,117.52,72.1633,6.0196,3.7255,429.0296,2.5964,18.6394,0.9778,36.9
11.82,0.0714,95.2223,74.8081,114.8822,75.4542,5.5271,3.9034,373.9599,2.5538,18.3579,0.9773,36.9
11.86,0.0707,94.7121,74.1745,109.7298,76.1559,5.7945,4.1395,373.7586,2.6657,18.2984,0.9798,36.9
11.92,0.0636,93.411,73.0572,115.2117,73.2502,5.7564,3.7658,350.6029,2.5882,17.9873,0.9784,36.9
11.96,0.0702,96.4729,71.3892,113.0987,73.3938,5.7313,4.0105,400.7083,2.6387,19.0113,0.9756,36.9
12.02,0.0741,96.1992,73.5821,111.5464,74.4954,5.6034,4.0741,399.166,2.5506,17.6522,0.979,36.9
12.06,0.0722,97.5622,70.5691,115.6446,74.6215,5.7995,3.9446,439.0692,2.6044,18.6869,0.9808,36.9
12.12,0.071,93.6125,72.6204,112.1417,75.789,5.668,3.9451,373.8659,2.568,18.9791,0.9794,36.9
12.16,0.0641,96.223,71.1822,110.9143,74.2989,5.4294,3.9221,407.1564,2.6449,18.4864,0.9769,36.9
12.22,0.0773,94.4958,71.2254,111.6328,74.8984,5.7818,3.9849,425.8384,2.5943,17.5379,0.9752,36.9
12.26,0.0714,95.9369,69.6914,113.5315,73.9612,5.5943,3.7884,382.343,2.6053,19.1132,0.9776,36.9
12.32,0.0728,96.7886,73.2797,115.1947,74.8411,5.611,4.2596,429.912,2.6272,18.7353,0.9814,36.9
12.36,0.0679,98.4678,71.0731,112.9463,73.9312,5.6883,3.8161,366.3264,2.7045,17.6022,0.9806,36.9
12.42,0.0725,94.4504,69.0109,118.1591,75.5912,5.6207,3.9401,456.2999,2.6127,18.2685,0.9787,36.9
12.46,0.0699,96.3934,68.7117,115.9197,74.4389,5.6073,4.1032,419.7207,2.5884,17.0266,0.9772,36.9
12.52,0.0663,95.6867,73.288,115.368,74.4301,5.4192,3.6855,339.6318,2.6716,18.2575,0.9838,36.9
12.56,0.0711,96.5936,73.0434,111.1737,74.3858,5.6861,4.0338,426.1629,2.5394,17.9002,0.9789,36.9
12.62,0.0691,94.5066,73.6111,112.585,72.815,5.597,3.9101,429.1391,2.5092,18.1303,0.9779,36.9
12.66,0.0704,93.899,70.726,114.8434,75.1044,5.9125,3.8446,424.4662,2.5347,18.4878,0.9801,36.9
12.72,0.0733,95.9037,72.0611,115.0178,74.6841,5.7962,3.8926,410.3031,2.5142,18.4358,0.981,36.9
12.76,0.0674,93.0978,72.6852,111.9598,74.4114,5.6146,3.8516,407.7014,2.6322,18.4463,0.9782,36.9
12.82,0.0718,95.2113,71.9291,113.1423,73.4959,5.6757,3.939,394.0232,2.5474,17.3485,0.9771,36.9
12.86,0.0707,96.2091,71.1277,112.6322,73.091,5.7445,4.0779,318.5474,2.5699,17.5665,0.9775,36.9
12.92,0.0749,93.8769,72.8317,112.9565,75.9316,5.6743,4.0641,317.7644,2.5409,18.3409,0.9794,36.9
12.96,0.0712,97.5994,72.0155,112.6941,74.0356,5.7431,3.9545,406.4025,2.5607,17.4653,0.9788,36.9
13.02,0.0674,94.172,73.8431,114.1138,73.8984,5.566,3.7123,407.2017,2.5184,17.7783,0.9797,36.9
13.06,0.0774,94.0638,73.7904,115.1608,75.4589,5.7209,3.9492,400.3357,2.605,18.6033,0.9785,36.9
13.12,0.0694,95.1706,72.6613,115.336,75.0786,5.6693,3.9082,446.4602,2.6056,17.9591,0.9746,36.9
13.16,0.0704,97.204,72.9869,112.4059,73.3441,5.6866,3.9656,386.4259,2.5334,17.2768,0.9787,36.9
13.22,0.0702,94.6904,72.3898,111.244,73.0449,5.5603,3.6671,336.4276,2.6232,17.8221,0.9784,36.9
13.26,0.069,96.5697,72.1206,110.1276,74.4753,5.8317,4.0859,442.0369,2.5466,18.846,0.9791,36.9
13.32,0.067,96.7174,74.8168,110.1735,72.3227,5.7696,3.8947,407.3953,2.5879,17.7927,0.9781,36.9
13.36,0.0774,93.4372,71.4506,116.8331,73.5454,5.8294,3.8471,402.3205,2.5413,18.4606,0.9804,36.9
13.42,0.0671,93.4429,71.9101,111.1312,75.6118,5.4523,3.8472,396.9638,2.6022,18.016,0.9787,36.9
13.46,0.079,95.8821,74.4324,109.2081,73.4644,5.5753,3.6277,388.2402,2.5183,18.2998,0.9832,36.9
13.52,0.069,94.6758,70.5893,115.0981,73.9741,5.802,3.8079,344.8004,2.5465,17.8098,0.9825,36.9
13.56,0.0666,93.4478,70.4331,109.3593,74.3868,5.6284,3.9268,382.1842,2.5365,17.301,0.978,36.9
13.62,0.0678,94.4722,72.0905,113.7585,74.5441,5.6188,3.7981,394.5638,2.4597,17.4882,0.978,36.9
13.66,0.0711,94.2908,71.0545,115.7546,73.0472,5.7013,4.1362,409.3178,2.5574,17.5165,0.9807,36.9
13.72,0.0662,96.864,70.9902,110.0831,73.7569,5.6361,4.0776,332.5934,2.4852,17.6597,0.9802,36.9
13.76,0.075,92.2121,70.4645,112.5883,75.0537,5.8808,4.2045,396.0921,2.4617,18.5848,0.9776,36.9
13.82,0.0732,95.4119,73.4315,111.8896,74.8224,5.7199,4.2404,320.6835,2.4587,17.9475,0.9806,36.9
13.86,0.0727,95.4943,75.698,109.5477,73.5938,5.5167,3.9503,438.2328,2.5075,18.605,0.9775,36.9
13.92,0.0747,93.5259,75.2207,112.0691,74.0872,5.7879,3.8574,421.9245,2.5459,18.7669,0.9801,36.9
13.96,0.069,94.5645,74.2653,111.2878,74.7872,5.5276,4.2927,419.0272,2.4572,17.6977,0.9791,36.9
14.02,0.0737,93.6384,68.2448,113.9975,73.3565,5.6306,3.9476,385.7277,2.4824,18.5115,0.9802,36.9
14.06,0.0695,97.0779,69.3908,111.925,74.9751,5.6554,3.9317,424.8421,2.5065,19.1852,0.9771,36.9
14.12,0.0716,96.8796,69.844,113.8077,74.2133,5.9087,3.9192,364.168,2.4877,17.6864,0.9837,36.9
14.16,0.064,94.8378,73.0893,111.8506,73.0528,5.7599,3.9329,339.8442,2.4483,18.3866,0.9774,36.9
14.22,0.0684,95.6249,70.9713,112.0402,73.8113,5.5212,3.6549,367.2519,2.4382,18.8525,0.9774,36.9
14.26,0.0728,95.6677,73.8613,113.0666,72.4897,5.6149,3.8179,444.186,2.5561,18.705,0.9786,36.9
14.32,0.0727,94.7852,71.0253,113.5961,74.8689,5.7651,3.9521,385.9067,2.4771,19.2308,0.9764,36.9
14.36,0.07,94.5708,71.9725,113.7392,73.8944,5.4144,4.1204,339.4375,2.5176,17.9155,0.9797,36.9
14.42,0.0727,94.5702,74.308,112.5834,74.6055,5.9134,3.9053,371.5535,2.4699,18.548,0.9804,36.9
14.46,0.0641,93.6674,70.1948,115.2832,74.8995,5.663,4.2186,359.0632,2.3989,18.3514,0.9822,36.9
14.52,0.0732,94.0677,71.3732,114.8646,74.8028,5.7102,4.033,478.3462,2.5242,18.0453,0.9795,36.9
14.56,0.0716,95.285,72.5871,112.183,73.8095,5.6908,4.0501,117.4358,2.5745,15.0722,0.9797,36.9
14.62,0.0747,93.7247,72.629,112.1155,73.7224,5.6085,3.8539,162.4496,2.5763,14.6493,0.9761,36.9
14.66,0.0721,93.9825,74.1168,116.1244,73.3261,5.6697,3.9691,171.2901,2.5932,16.3133,0.9756,36.9
14.72,0.0698,94.7825,72.6416,112.918,73.3541,5.6061,4.0654,68.2079,2.5967,15.7536,0.9789,36.9
14.76,0.0668,97.8142,74.3546,113.4548,74.1792,5.7053,4.0607,127.1409,2.5278,15.4821,0.9787,36.9
14.82,0.0713,96.3427,70.8176,112.4683,72.3487,5.7927,4.056,137.0658,2.4364,15.677,0.9789,36.9
14.86,0.0678,92.8677,73.5516,114.5039,71.892,5.7247,3.9003,20.7113,2.6897,15.4149,0.9789,36.9
14.92,0.0677,92.8618,68.9262,112.6915,72.8785,5.7663,3.8237,154.6412,2.5665,16.4308,0.9784,36.9
14.96,0.0646,97.4195,74.3811,109.7453,72.6169,5.5112,3.5528,172.3611,2.6228,15.7807,0.9753,36.9
15.02,0.069,95.7886,75.0645,113.1316,73.2913,5.6241,3.907,124.9297,2.6101,16.0162,0.9822,36.9
15.06,0.0723,91.4284,72.4641,114.8057,73.9278,5.4745,3.9082,157.587,2.5375,15.7125,0.9794,36.9
15.12,0.0716,93.4356,77.5622,113.3703,72.1053,5.5714,3.9975,205.1259,2.5811,16.5533,0.9804,36.9
15.16,0.0739,94.1513,73.3441,112.4928,71.9709,5.8106,3.994,112.7986,2.5242,15.7852,0.9788,36.9
15.22,0.0731,96.638,73.1683,113.2172,73.2097,5.6037,3.93,167.8571,2.5847,15.261,0.9791,36.9
15.26,0.077,95.1475,77.8733,113.2654,74.0262,5.6014,3.8935,145.3966,2.5502,15.4663,0.9792,36.9
15.32,0.0667,93.0418,69.0129,114.6218,74.8344,5.5039,3.89,120.846,2.561,16.1943,0.976,36.9
15.36,0.0702,95.089,70.5841,110.282,73.7952,5.478,3.9809,176.9966,2.6312,15.7556,0.9794,36.9
15.42,0.0673,94.5258,73.3796,113.4676,73.8348,5.5811,4.3307,163.219,2.5772,16.3244,0.9796,36.9
15.46,0.0665,92.581,72.6802,116.4307,73.8703,5.5801,4.1992,102.8995,2.6584,15.2671,0.9813,36.9
15.52,0.0773,93.6211,75.2479,111.0762,75.4403,5.5766,3.8633,119.5818,2.587,15.4625,0.9782,36.9
15.56,0.0683,95.0602,70.722,111.4275,71.3415,5.5907,4.07,134.6741,2.6345,16.1607,0.9808,36.9
15.62,0.0704,95.4518,74.3553,113.9777,73.1725,5.7999,3.9565,102.6366,2.6008,15.4584,0.9768,36.9
15.66,0.0623,94.9087,73.8125,112.766,74.3685,5.6414,4.0445,127.9493,2.5956,15.1205,0.9807,36.9
15.72,0.0764,94.8824,74.0198,114.1943,75.5339,5.572,4.127,153.1931,2.6081,15.6518,0.9805,36.9
15.76,0.0672,94.4803,70.3346,111.3058,73.6378,5.84,4.0425,198.0701,2.6215,14.8999,0.9818,36.9
15.82,0.0668,93.7476,69.9348,109.6487,76.0758,5.6601,3.7987,159.7223,2.6408,15.3671,0.9803,36.9
15.86,0.0725,93.0692,73.0785,110.8226,72.1902,5.5864,4.0569,103.0388,2.6422,16.5224,0.9827,36.9
15.92,0.0679,92.7845,70.052,113.3201,75.5362,5.3747,3.6792,122.1869,2.5595,15.7213,0.9779,36.9
15.96,0.0768,92.5418,72.6884,111.4062,74.7536,5.3473,3.7305,110.5378,2.5501,16.4588,0.9772,36.9
16.02,0.0668,95.4408,72.9197,112.0626,75.6702,5.3621,3.7412,129.5867,2.4954,16.2243,0.9807,36.9
16.06,0.0733,94.1467,72.3553,113.0863,73.4696,5.4659,4.2911,119.1186,2.6357,15.6056,0.9755,36.9
16.12,0.0708,94.6145,75.293,110.4442,74.4319,5.4475,4.1351,144.2248,2.5714,15.7303,0.9798,36.9
16.16,0.0704,92.1317,73.6396,109.1904,75.5158,5.3675,4.2295,109.1288,2.5376,15.9046,0.9824,36.9
16.22,0.0713,98.5599,72.7215,113.1814,72.1594,5.738,4.0103,93.6313,2.6377,14.9498,0.9798,36.9
16.26,0.076,88.0538,68.4652,110.0581,71.6397,5.4943,4.2449,139.5951,2.4918,15.6811,0.981,36.9
16.32,0.0746,93.7372,71.1986,112.9615,72.8057,5.5541,4.3442,138.8618,2.4904,15.7057,0.9786,36.9
16.36,0.0712,94.3085,69.0154,114.2244,72.6983,5.3903,4.1813,151.2481,2.5049,15.5068,0.979,36.9
16.42,0.0724,94.7117,71.9019,111.8646,71.314,5.3562,3.9996,75.8529,2.6184,15.6263,0.9807,36.9
16.46,0.0718,93.3967,73.441,110.7061,72.3451,5.4682,3.8927,173.7962,2.4921,16.4803,0.9829,36.9
16.52,0.0643,93.6573,71.282,114.0619,74.6728,5.5829,3.9773,85.0701,2.4974,15.5249,0.9813,36.9
16.56,0.0648,94.3427,71.7213,113.7114,72.5145,5.3929,4.0384,210.1816,2.5433,15.7314,0.9769,36.9
16.62,0.0719,93.8318,71.383,110.9488,74.4978,5.4272,3.8717,119.4394,2.5338,16.6285,0.9799,36.9
16.66,0.0663,92.2232,71.1653,113.8104,73.6239,5.5168,4.2367,133.8657,2.5737,16.597,0.9794,36.9
16.72,0.0679,94.5472,69.4738,110.8539,73.0618,5.6301,3.8856,172.3511,2.5029,15.7483,0.9805,36.9
16.76,0.0759,94.7505,69.8114,111.4789,73.501,5.4738,3.9117,134.0096,2.4843,15.1577,0.9802,36.9
16.82,0.0733,93.9085,70.6261,108.1856,71.6673,5.4851,4.0406,152.5469,2.5321,16.3706,0.9738,36.9
16.86,0.0796,92.9529,74.8276,108.0422,72.3078,5.5761,3.6896,152.2247,2.5044,14.8901,0.98,36.9
16.92,0.0752,92.8451,74.3967,106.8207,74.983,5.7365,3.858,137.367,2.6391,16.2222,0.9839,36.9
16.96,0.0682,93.6347,72.2894,110.6788,73.2811,5.4841,4.0148,145.3957,2.5052,16.0447,0.9801,36.9
17.02,0.0698,95.2704,71.5471,109.2544,73.5224,5.4569,4.0939,151.8246,2.5598,15.2657,0.9841,36.9
17.06,0.0691,92.2251,72.5405,112.3598,73.6895,5.4283,4.2102,108.4261,2.4799,16.5785,0.9774,36.9
17.12,0.0775,90.5725,72.5703,106.6303,72.9144,5.5984,4.159,83.5305,2.4561,15.9621,0.9787,36.9
17.16,0.071,94.5835,72.6438,112.6732,71.7791,5.576,4.3285,88.9614,2.5084,15.7483,0.9796,36.9
17.22,0.0723,94.2925,75.0468,111.2166,75.3088,5.4635,3.9879,169.0134,2.5388,16.1008,0.9791,36.9
17.26,0.0682,91.9802,72.4639,109.972,73.4038,5.666,4.154,95.9827,2.49,16.0539,0.98,36.9
17.32,0.0743,90.921,73.006,112.7232,73.4607,5.5633,4.2063,183.1645,2.4118,16.0713,0.9797,36.9
17.36,0.0773,93.8112,72.5082,111.8082,74.6133,5.5182,3.9029,82.0859,2.5771,16.1414,0.9812,36.9
17.42,0.0651,92.3808,70.7352,110.4065,72.2142,5.4905,3.9345,174.9709,2.4577,16.4679,0.9824,36.9
17.46,0.0708,95.7869,76.6069,113.2727,73.5734,5.5843,4.0376,176.982,2.489,15.4832,0.9792,36.9
17.52,0.0705,91.7841,71.3067,111.2504,73.7825,5.6298,3.8595,150.6951,2.4994,15.7236,0.9784,36.9
17.56,0.0698,94.9473,71.6468,108.1568,73.778,5.7158,3.8912,194.9967,2.4952,16.133,0.9789,36.9
17.62,0.0753,92.3621,71.648,108.8805,73.5096,5.7178,4.2949,98.146,2.5169,14.9353,0.9814,36.9
17.66,0.0718,91.405,71.7995,110.3458,74.1858,5.4366,4.2316,124.5394,2.4293,15.3222,0.9785,36.9
17.72,0.0688,90.7503,70.7216,114.3764,69.8866,5.5745,4.3,124.1063,2.4757,15.3938,0.9822,36.9
17.76,0.0817,92.0877,73.5773,110.4719,73.275,5.4285,4.1717,229.4459,2.3885,18.2666,0.9795,36.9
17.82,0.0748,90.5843,73.6891,109.7914,73.0489,5.5118,4.1977,144.6492,2.4636,17.8541,0.9828,36.9
17.86,0.0727,92.9213,73.5008,110.8886,73.8843,5.4368,4.3961,124.0694,2.5393,18.506,0.9809,36.9
17.92,0.0735,93.7305,71.4502,114.3289,73.6946,5.3914,4.1581,144.4671,2.4346,18.6767,0.9798,36.9
17.96,0.0701,96.8985,74.8644,110.5527,74.0568,5.5782,4.4002,95.7261,2.4843,19.28,0.9802,36.9
18.02,0.0734,92.2458,72.6975,108.6835,71.5661,5.4863,4.3477,108.5632,2.4521,17.9014,0.9826,36.9
18.06,0.0674,94.4124,68.8733,109.1656,72.9519,5.5401,4.4045,173.987,2.4174,19.8445,0.9787,36.9
18.12,0.0744,92.3751,76.3501,111.8994,71.9269,5.5706,4.4044,124.7386,2.4152,19.4346,0.9777,36.9
18.16,0.0739,91.5648,74.281,109.7575,71.8681,5.2602,3.9317,124.8787,2.4824,19.0394,0.9784,36.9
18.22,0.0709,92.075,72.5094,113.0189,72.8037,5.6169,4.2662,110.5167,2.4513,18.2955,0.9788,36.9
18.26,0.0733,95.5878,75.0578,110.4289,74.9203,5.4816,4.011,169.2641,2.371,17.9928,0.9815,36.9
18.32,0.067,93.325,73.7888,112.3854,73.4066,5.6311,4.0394,86.6036,2.3474,19.5569,0.9793,36.9
18.36,0.0684,91.4027,74.1005,110.7991,72.5947,5.4633,4.1649,136.0486,2.5197,18.6101,0.9805,36.9
18.42,0.0731,93.8767,75.3325,109.0438,74.3479,5.54,4.1709,156.0122,2.4204,18.4792,0.9785,36.9
18.46,0.0742,90.8911,73.5131,111.5354,71.7144,5.4804,4.0416,128.9745,2.3987,17.8287,0.9779,36.9
18.52,0.0708,91.4331,75.4313,109.5953,73.8434,5.5463,4.0469,136.248,2.5056,17.9752,0.9791,36.9
18.56,0.0719,91.6213,74.225,110.7587,72.7721,5.6264,4.1094,115.6406,2.4956,18.9887,0.9805,36.9
18.62,0.0673,92.9544,72.1027,107.7963,74.5093,5.5371,4.3818,103.8206,2.4299,18.8072,0.9784,36.9
18.66,0.072,93.1553,73.27,111.8793,71.6624,5.3968,4.3314,110.5498,2.4605,19.5401,0.9808,36.9
18.72,0.0744,94.0209,71.0019,108.8973,74.9858,5.489,4.1924,163.2149,2.3871,18.777,0.9797,36.9
18.76,0.0733,94.5343,73.6015,112.3022,72.4835,5.3406,4.5239,107.3569,2.4225,18.099,0.9792,36.9
18.82,0.0694,96.3375,71.8783,109.7221,71.702,5.5748,4.17,184.8313,2.4197,18.6738,0.9784,36.9
18.86,0.0779,92.1038,75.5173,108.5294,73.8165,5.6296,4.0945,164.4142,2.4884,18.6452,0.9769,36.9
18.92,0.0686,91.7188,73.913,108.1814,73.0462,5.4942,4.3719,183.7253,2.4162,18.9141,0.9798,36.9
18.96,0.0703,91.6005,71.7246,107.4393,71.6233,5.4656,4.1956,150.7709,2.4052,19.2626,0.9835,36.9
19.02,0.0717,91.6863,74.8002,109.2373,72.9077,5.5862,4.1698,78.4887,2.4721,19.0557,0.9806,36.9
19.06,0.0709,90.9056,75.3022,109.0157,72.4506,5.5368,4.0091,107.3376,2.4241,19.3152,0.9807,36.9
19.12,0.0718,92.4086,77.0689,109.799,73.9624,5.6519,4.1423,155.9043,2.3445,18.5517,0.9842,36.9
19.16,0.0743,92.8208,71.6458,111.8373,73.0432,5.4742,4.2632,86.6897,2.5197,18.6222,0.9786,36.9
19.22,0.068,92.5256,71.6052,109.929,73.2153,5.3343,4.232,172.3895,2.4494,19.6915,0.9777,36.9
19.26,0.0761,91.2071,73.3714,108.053,72.7072,5.5429,3.9551,206.2582,2.479,18.5816,0.9804,36.9
19.32,0.0686,90.6536,72.2548,111.5161,72.6383,5.5134,4.4738,128.784,2.4428,19.1166,0.9809,36.9
19.36,0.0723,92.6002,73.4576,107.563,71.7492,5.5197,3.876,140.2141,2.4982,17.9426,0.9811,36.9
19.42,0.0681,93.1122,73.398,112.367,73.0375,5.3092,4.203,133.3151,2.3961,19.2933,0.9803,36.9
19.46,0.0703,92.8333,74.765,112.5461,71.8548,5.2648,4.3068,153.0874,2.3886,17.7267,0.9771,36.9
19.52,0.0776,92.2752,75.6218,109.1689,71.6565,5.2702,4.4838,135.2615,2.3993,18.1371,0.9784,36.9
19.56,0.0719,92.7862,74.3186,108.5351,73.0349,5.297,4.1482,168.5577,2.344,18.356,0.9772,36.9
19.62,0.0715,90.6775,73.5398,112.3847,72.1039,5.4158,4.3621,104.5614,2.3147,18.9757,0.9831,36.9
19.66,0.0688,90.8948,70.4109,108.5666,70.8268,5.531,4.383,176.6028,2.3623,17.6558,0.9822,36.9
19.72,0.0764,91.3595,73.5962,109.7909,72.6937,5.3345,4.1512,163.9718,2.4563,18.6704,0.9815,36.9
19.76,0.0732,91.1863,72.9551,114.8226,72.7824,5.5284,4.1332,229.8025,2.3578,18.5732,0.9778,36.9
19.82,0.0758,91.0963,71.9176,110.222,72.4466,5.2041,4.1734,131.0374,2.3621,18.2705,0.9816,36.9
19.86,0.0785,92.1123,75.6224,110.1531,73.0245,5.5323,4.2257,114.9723,2.3664,18.9127,0.9802,36.9
19.92,0.0683,94.6763,74.2597,110.036,72.9074,5.4482,4.0211,131.4582,2.3812,18.0415,0.9776,36.9
19.96,0.0801,91.9771,71.3499,109.2806,73.1696,5.3084,4.2798,175.7699,2.3003,18.2406,0.9799,36.9
20.02,0.0716,91.5395,75.2499,109.499,71.5461,5.401,4.3693,162.0497,2.505,18.7033,0.9814,36.9
20.06,0.0751,90.1514,72.7321,106.8282,73.1919,5.5236,4.0203,153.903,2.3081,18.7876,0.9769,36.9
20.12,0.0719,91.9509,72.5873,107.7926,72.8027,5.6281,4.0396,159.2065,2.5345,18.2223,0.9802,36.9
20.16,0.0703,90.8243,75.6737,106.732,73.465,5.3879,4.0129,77.0005,2.4674,17.94,0.9794,36.9
20.22,0.0713,94.5828,76.0916,111.2163,71.4398,5.053,4.3357,107.1177,2.3296,18.9901,0.9774,36.9
20.26,0.0735,94.1487,75.9535,111.3094,74.1558,5.3028,4.301,117.8058,2.2881,19.1574,0.9765,36.9
20.32,0.0751,94.2814,72.6119,105.8438,71.8135,5.3498,4.5007,125.2196,2.429,18.0703,0.9788,36.9
20.36,0.0829,92.3077,75.2577,109.0849,73.0676,5.4301,4.2689,139.5137,2.4539,19.2931,0.9789,36.9
20.42,0.0747,91.3917,73.6731,108.0276,71.8528,5.5431,4.6665,158.0326,2.4047,19.1043,0.9819,36.9
20.46,0.0751,92.2028,73.5166,109.4917,72.0735,5.3262,4.416,106.0581,2.4205,18.8506,0.9845,36.9
20.52,0.08,93.5855,76.3295,109.1657,71.3468,5.3373,4.1198,224.0388,2.4482,19.5287,0.9796,36.9
20.56,0.0762,91.6346,74.9631,107.5839,72.7557,5.4239,4.2258,181.3263,2.3404,19.2929,0.9759,36.9
20.62,0.0737,91.7154,75.4548,109.5882,72.5908,5.5691,4.3314,129.4374,2.3595,17.642,0.9751,36.9
20.66,0.0743,90.1658,71.6886,106.0885,72.2911,5.2939,4.27,137.9119,2.4522,19.4213,0.9788,36.9
20.72,0.0771,93.3458,73.0355,110.7758,71.7446,5.4147,3.8748,132.5025,2.3902,18.134,0.9795,36.9
20.76,0.0732,92.1799,72.7952,105.4358,73.138,5.5734,4.3626,45.8564,2.4447,19.2683,0.9818,36.9
20.82,0.0798,90.2562,71.9653,107.2648,71.6974,5.4233,4.1326,134.8499,2.4194,19.4473,0.9785,36.9
20.86,0.0733,93.0936,75.6184,110.2683,72.238,5.3653,4.1689,77.8291,2.4224,19.4822,0.9814,36.9
20.92,0.0794,90.574,79.2293,109.363,73.8899,5.2632,4.3145,52.3071,2.5249,20.0139,0.9793,36.9
20.96,0.0799,91.012,74.6289,111.0704,71.4375,5.3879,4.2222,87.8228,2.541,20.2824,0.9787,36.9
21.02,0.0777,90.6991,72.7616,107.2198,71.6221,5.3083,4.1024,98.2171,2.5504,20.4154,0.9787,36.9
21.06,0.0758,91.3237,76.2336,108.815,71.314,5.3236,4.1621,110.8555,2.5293,19.9932,0.9795,36.9
21.12,0.077,91.5884,75.4371,107.7943,70.9165,5.2536,4.1622,124.6352,2.4463,19.7688,0.9807,36.9
21.16,0.0792,88.4848,77.352,104.2497,71.1943,5.158,4.37,47.9122,2.542,20.1356,0.9815,36.9
21.22,0.0775,90.3449,76.1641,108.0102,72.1131,5.2093,4.6493,115.7524,2.5033,20.6006,0.9758,36.9
21.26,0.0764,90.7668,78.9465,107.3653,71.8166,5.3812,4.4312,-13.0474,2.5164,20.2035,0.9813,36.9
21.32,0.0738,89.7163,76.2371,107.7804,71.7936,5.3662,4.4538,77.4222,2.5865,19.8935,0.9838,36.9
21.36,0.0747,92.4227,77.6607,109.0795,72.8364,5.2508,4.2016,61.6831,2.4931,19.2404,0.9782,36.9
21.42,0.0754,91.6576,74.5715,105.2083,71.292,5.1227,4.4038,99.6717,2.4142,19.7612,0.9771,36.9
21.46,0.0703,88.8477,72.6872,110.5542,72.2535,5.2116,4.188,47.2261,2.4612,19.9293,0.9784,36.9
21.52,0.0797,93.7101,72.4041,104.9846,71.5623,5.2515,4.2244,76.5879,2.4642,19.9365,0.9797,36.9
21.56,0.0783,91.7306,73.8551,109.3342,71.9465,5.2706,4.2802,117.1714,2.4519,19.9391,0.9799,36.9
21.62,0.0796,91.4443,74.2846,110.5237,71.9269,5.4801,4.3295,60.7743,2.4837,20.4062,0.9804,36.9
21.66,0.0799,90.7235,75.6093,108.1854,71.7373,5.2897,4.059,87.3876,2.4175,19.252,0.9813,36.9
21.72,0.0747,89.3803,74.3497,107.4126,72.9835,5.1249,4.3867,57.6993,2.4452,19.4031,0.9795,36.9
21.76,0.0736,91.0886,75.0408,106.4044,72.5581,5.045,4.3702,109.3038,2.4727,19.485,0.9766,36.9
21.82,0.0743,92.3049,75.6298,105.009,71.669,5.3187,4.3634,121.2792,2.4622,19.288,0.9784,36.9
21.86,0.0793,90.7442,76.7257,106.1257,72.5223,5.2745,4.4166,82.6734,2.4698,20.2139,0.9773,36.9
21.92,0.0753,90.7908,75.9267,108.4707,74.1686,5.3121,4.3607,70.861,2.5296,20.5641,0.9758,36.9
21.96,0.0744,91.4808,75.3116,106.0072,71.3536,5.1929,4.1644,51.7111,2.4886,19.3023,0.9797,36.9
