Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.42,0.0431,99.1108,101.7718,126.0188,82.0204,8.5281,3.8774,511.6075,3.1956,14.1988,0.9742,36.9
10.46,0.0411,99.2686,107.2523,123.9548,79.7007,8.2658,4.3781,421.7833,3.0282,14.7268,0.977,36.9
10.52,0.0461,103.7448,109.2894,118.1859,81.0887,8.8744,4.7731,534.7191,2.8328,13.9588,0.9811,36.9
10.56,0.036,105.557,101.3085,113.668,78.9719,9.0528,3.7512,304.0624,3.3229,15.3546,0.9757,36.9
10.62,0.0432,102.7872,103.5437,122.8648,87.3513,8.9692,4.6315,693.8315,2.9987,14.6519,0.9868,36.9
10.66,0.0421,103.9253,115.4168,120.4582,83.0363,8.7503,4.0171,542.2552,2.947,14.779,0.9794,36.9
10.72,0.0416,103.3566,109.9931,124.5421,84.3155,8.5872,3.8036,552.234,3.0995,13.4681,0.9796,36.9
10.76,0.0348,101.4121,108.9971,119.5107,81.3087,8.4217,3.9588,397.9536,3.0164,15.9796,0.9821,36.9
10.82,0.042,102.3414,111.1505,121.1047,82.1882,9.5014,3.8382,467.2476,2.8738,15.9897,0.9861,36.9
10.86,0.0434,104.9938,112.3891,128.9936,78.6714,8.7297,3.8459,674.295,3.0705,15.714,0.9757,36.9
10.92,0.048,99.8809,106.3065,123.9368,86.0231,8.4322,3.5055,470.188,2.6862,13.2429,0.983,36.9
10.96,0.0437,105.3826,117.5954,125.5511,81.945,7.3333,4.4142,532.3518,3.1251,14.1331,0.9835,36.9
11.02,0.0403,105.0122,109.0989,116.8078,82.7047,8.6809,3.8148,596.6503,2.9929,15.5461,0.9872,36.9
11.06,0.0358,101.7194,116.8304,128.2513,77.7192,8.9527,4.2493,463.5028,3.0801,15.7036,0.978,36.9
11.12,0.0439,105.2058,121.1349,116.5578,84.1155,9.3033,3.6644,624.0122,3.016,13.74,0.9739,36.9
11.16,0.0369,99.5849,110.2135,121.5731,79.2179,8.6918,4.69,581.5974,2.8613,13.947,0.9756,36.9
11.22,0.0432,100.2483,107.344,120.7626,83.22,9.161,4.0822,415.5029,3.0385,14.2376,0.9789,36.9
11.26,0.0427,100.27,110.0366,118.5031,79.3981,8.9337,3.5776,552.8817,2.9667,14.5712,0.9737,36.9
11.32,0.035,100.8207,120.1271,116.3142,76.9051,9.0443,4.2752,462.173,2.8274,14.4245,0.9861,36.9
11.36,0.0448,101.836,111.7886,113.852,82.234,8.5714,4.2646,544.4999,3.1473,13.9437,0.9846,36.9
11.42,0.0345,99.4487,109.6055,122.3878,81.1608,8.9142,3.6218,437.144,2.9946,14.8828,0.9808,36.9
11.46,0.0395,98.72,112.4497,119.1119,79.8791,8.0922,4.2675,468.6747,3.046,14.6834,0.9807,36.9
11.52,0.0422,101.1275,114.4221,115.49,78.8719,8.2797,4.3704,401.403,2.6729,14.5362,0.9827,36.9
11.56,0.0431,101.8916,108.2186,115.3632,80.0792,7.9249,4.1979,650.4274,2.9161,15.7125,0.9747,36.9
11.62,0.0483,101.2572,113.6122,124.9762,80.0376,9.7368,4.3959,513.9105,2.9895,13.8135,0.9725,36.9
11.66,0.0346,103.6511,109.8627,117.9454,82.6043,8.5518,3.8929,547.9933,3.2468,14.7591,0.9825,36.9
11.72,0.0357,103.1728,101.5037,124.8721,82.0541,9.1896,4.6123,575.14,2.8799,15.2778,0.9828,36.9
11.76,0.0384,98.5459,106.681,124.255,80.9961,9.5762,4.0119,597.032,2.9364,15.146,0.9814,36.9
11.82,0.0492,97.2138,105.6846,121.7443,82.8082,8.7349,3.3383,601.9014,3.0579,14.0897,0.979,36.9
11.86,0.0394,106.0684,111.9626,120.4079,77.9705,9.0548,3.8817,466.652,3.0852,14.8304,0.9814,36.9
11.92,0.0454,105.9928,112.6389,119.252,82.3924,9.3288,3.6353,386.5526,2.7077,13.116,0.9829,36.9
11.96,0.0426,98.8587,113.0989,122.9458,78.2152,8.7105,4.1781,606.9226,3.0002,13.9118,0.9781,36.9
12.02,0.0384,102.8576,114.652,114.02,79.4336,9.1464,3.9485,510.8912,2.8646,13.1745,0.978,36.9
12.06,0.0398,100.1663,107.008,128.6561,83.1623,9.1743,4.0218,604.229,3.1907,13.9574,0.979,36.9
12.12,0.0419,100.003,116.3546,115.8332,76.9104,9.8061,4.6823,465.8776,3.1734,15.5391,0.9789,36.9
12.16,0.0429,103.0654,109.8972,126.7778,80.0445,8.382,3.7243,599.7547,3.102,14.6669,0.9833,36.9
12.22,0.0459,100.6902,112.7041,114.1179,83.1249,8.9188,4.2403,569.0347,2.9538,14.4886,0.98,36.9
12.26,0.0504,106.1776,118.2401,121.9829,84.3841,9.1823,4.686,434.0917,3.0052,14.5215,0.9793,36.9
12.32,0.0507,101.8441,99.3777,118.5381,80.8041,9.5229,3.8485,568.1684,3.0076,15.7394,0.9814,36.9
12.36,0.0398,106.1375,94.5577,118.1568,81.51,9.2404,4.6833,659.9237,3.128,14.5518,0.9812,36.9
12.42,0.0442,98.7602,118.1594,116.3049,83.4534,9.6284,4.5791,514.9372,2.7986,14.3954,0.9707,36.9
12.46,0.0345,102.9816,104.5046,115.5734,85.4662,9.0985,4.7161,522.8353,2.983,14.6761,0.9795,36.9
12.52,0.04,104.2616,108.4203,125.8598,81.1635,9.0997,4.2504,573.5052,2.8055,15.131,0.977,36.9
12.56,0.0406,101.7131,106.7488,112.165,79.111,9.9774,4.0991,452.3478,2.9974,15.0182,0.9764,36.9
12.62,0.0398,106.2227,115.7562,126.6277,78.6028,8.371,4.2931,641.5547,2.7842,14.7437,0.9806,36.9
12.66,0.0379,97.8584,109.7399,116.9818,78.6795,9.4496,4.4959,676.9504,2.9977,13.8907,0.9796,36.9
12.72,0.0307,104.9362,100.9637,114.9208,80.3053,9.7426,4.7092,644.8703,2.6929,13.9579,0.9851,36.9
12.76,0.033,99.1035,96.8915,117.1681,82.3692,8.2532,4.1915,406.1044,3.0461,13.1621,0.9794,36.9
12.82,0.04,101.1111,132.6655,121.1404,79.0115,9.2721,3.268,462.3468,2.9126,14.3702,0.982,36.9
12.86,0.0416,97.5373,112.3027,121.8327,83.6208,7.9801,4.1338,595.6088,2.7342,14.5119,0.9819,36.9
12.92,0.0484,102.7177,115.392,128.0386,83.2322,7.4672,4.639,568.8294,2.9758,14.3012,0.9859,36.9
12.96,0.0375,101.6293,104.5636,118.8672,79.117,8.8466,4.083,655.7527,3.038,15.1036,0.9825,36.9
13.02,0.0381,100.0893,101.946,115.3388,81.4555,8.981,3.8283,666.3982,2.8525,13.6734,0.9796,36.9
13.06,0.0365,105.5332,99.9111,117.7175,84.3919,9.7144,4.6516,545.0925,2.8664,14.3178,0.982,36.9
13.12,0.0391,100.9253,127.2922,117.5212,79.2544,7.931,4.4685,487.6436,2.83,15.726,0.9786,36.9
13.16,0.0458,98.346,102.9144,121.2333,79.7471,8.7261,4.2006,523.49,2.7893,12.932,0.9747,36.9
13.22,0.0413,102.1861,111.7317,121.8599,81.5643,8.4678,4.1549,571.8498,3.0465,14.5829,0.9789,36.9
13.26,0.0464,100.7599,99.4006,121.973,79.1177,8.5202,3.9646,481.3258,2.7944,14.9555,0.9811,36.9
13.32,0.0408,100.7708,105.0147,118.8763,78.5936,9.6668,4.1409,486.1068,2.9365,14.7431,0.9853,36.9
13.36,0.0446,101.8999,113.3363,124.0566,77.7676,7.5469,3.9865,456.6037,2.9973,15.2799,0.9833,36.9
13.42,0.0456,107.9744,107.2855,120.0107,78.449,8.0771,3.9951,582.5962,2.818,13.8385,0.9804,36.9
13.46,0.0442,104.5797,112.1613,125.5404,79.2103,7.0547,4.5484,303.3853,2.9713,13.5705,0.9756,36.9
13.52,0.0422,100.9196,114.3963,122.5308,78.7656,9.8266,3.4355,208.7628,3.0384,12.5745,0.9867,36.9
13.56,0.0436,99.3223,113.5695,119.5636,79.7365,8.6411,4.7023,151.5931,2.9091,12.9291,0.9785,36.9
13.62,0.0406,96.6499,96.5745,119.3074,82.5874,9.4995,3.9579,195.5118,2.7939,12.184,0.9781,36.9
13.66,0.0403,101.9739,108.4272,120.9684,80.283,9.0881,3.8771,96.7261,3.213,13.7469,0.9765,36.9
13.72,0.0358,103.7764,113.5713,118.4854,76.5063,9.5759,4.3181,147.0953,3.0195,13.9716,0.979,36.9
13.76,0.0323,101.1986,104.5646,112.8261,78.6459,9.421,4.6489,430.3559,3.056,11.6361,0.9783,36.9
13.82,0.0425,101.5737,107.8121,130.8242,80.0151,8.3576,4.822,199.7477,2.8882,13.8704,0.981,36.9
13.86,0.0429,100.6324,113.4499,115.1975,81.5747,8.6127,3.704,139.5814,3.4719,13.0034,0.9811,36.9
13.92,0.0398,100.9735,115.8256,115.041,82.3775,8.715,4.0443,132.1556,3.1155,13.9539,0.9847,36.9
13.96,0.0443,103.0917,99.6722,122.056,82.8209,8.5673,4.638,325.0124,3.1059,13.4517,0.981,36.9
14.02,0.044,98.0421,106.626,118.8084,79.5918,8.8701,3.6705,265.3651,3.0805,12.2855,0.9832,36.9
14.06,0.0318,105.0241,113.3552,120.1103,75.597,8.1828,4.3167,177.0573,3.2571,12.2615,0.9839,36.9
14.12,0.0441,106.8062,107.1409,116.7108,79.0999,8.9641,4.7846,312.3467,3.0324,14.5901,0.979,36.9
14.16,0.0405,102.4058,118.8674,114.7286,79.4153,9.3847,4.4029,124.557,3.0093,13.2017,0.9802,36.9
14.22,0.0421,99.9151,110.7111,122.4328,78.0599,8.4903,4.378,202.7586,3.1635,11.8651,0.9817,36.9
14.26,0.0374,102.3879,120.5745,125.5848,77.9602,9.7083,4.6259,240.5144,2.8697,13.5898,0.9806,36.9
14.32,0.042,98.459,118.8891,120.5798,79.8536,7.7117,4.5292,65.9989,2.9717,13.3532,0.9765,36.9
14.36,0.0382,103.2725,114.3162,114.7136,79.2293,8.4103,4.3549,148.4719,2.9448,12.9876,0.9814,36.9
14.42,0.0459,98.2367,112.4937,119.5917,81.2749,9.1235,4.1275,287.9835,3.2038,13.4298,0.9834,36.9
14.46,0.0469,102.4223,115.7203,121.3218,78.6462,8.4287,4.3297,195.1666,3.2733,13.1615,0.9773,36.9
14.52,0.0455,105.7763,118.1915,111.888,81.8582,8.1875,4.2157,196.4906,2.9074,12.7818,0.9831,36.9
14.56,0.0463,97.072,118.1092,122.2644,82.4376,8.7267,4.19,171.5504,3.3205,12.6997,0.9773,36.9
14.62,0.0372,106.5641,105.7357,117.8539,81.1961,9.1186,3.6747,249.6212,3.2712,12.5526,0.9826,36.9
14.66,0.0456,101.8357,117.3798,124.2893,81.7312,8.1652,3.6716,179.9555,3.041,13.4162,0.9797,36.9
14.72,0.0382,98.6164,109.833,119.5453,81.9387,9.15,4.9397,319.8634,3.1296,13.1476,0.9798,36.9
14.76,0.0408,103.5272,106.8878,120.5055,84.6448,8.7311,4.2255,182.609,2.9763,11.1391,0.9786,36.9
14.82,0.0441,98.6964,109.215,114.9631,81.8666,8.8877,4.6791,23.8858,3.2741,14.0342,0.9783,36.9
14.86,0.0371,104.0387,105.1227,120.8667,79.9909,8.8508,4.6656,111.6653,3.1454,13.3932,0.9793,36.9
14.92,0.0386,99.8882,109.0136,122.2883,82.0384,8.2458,4.6443,97.1005,2.9549,13.1276,0.9763,36.9
14.96,0.0433,99.7845,118.0179,118.1156,79.1641,8.6138,4.0667,362.481,3.0996,11.8922,0.9769,36.9
15.02,0.0466,99.8507,122.1086,123.0022,83.7335,7.8597,4.5233,207.4976,3.0634,14.7626,0.9779,36.9
15.06,0.054,98.4844,107.45,120.1281,79.8448,7.8206,4.2745,366.4306,3.1683,14.9566,0.9813,36.9
15.12,0.0422,102.5261,116.2987,116.9183,79.1761,7.6723,4.3396,230.6772,3.0734,12.3478,0.9797,36.9
15.16,0.0468,102.3125,112.507,119.2001,80.165,8.3087,4.1516,238.2757,3.0794,12.6635,0.9798,36.9
15.22,0.0448,100.3509,110.2648,113.1598,72.809,8.0731,4.1806,103.7476,3.0776,14.1267,0.9787,36.9
15.26,0.0459,103.1806,92.5136,112.1316,77.7525,8.1922,4.4161,235.8418,2.9862,13.0789,0.9813,36.9
15.32,0.0417,101.0769,105.9438,123.1817,79.0582,8.9386,4.9399,328.1371,3.1214,13.5057,0.9824,36.9
15.36,0.0415,100.8292,126.0006,117.2889,75.7553,9.3903,4.2057,91.2103,2.8406,12.9837,0.977,36.9
15.42,0.0473,96.0769,111.9388,117.7871,77.153,8.9574,4.0777,234.4052,3.2057,14.5581,0.9891,36.9
15.46,0.0364,94.3604,116.61,122.5643,80.4269,8.9614,4.3247,266.2457,2.9353,13.6425,0.97,36.9
15.52,0.042,102.9474,116.5312,120.6773,75.1729,9.0826,3.8659,314.6172,3.139,13.3956,0.9746,36.9
15.56,0.0398,99.0809,114.2848,116.323,78.5217,8.3192,4.4243,294.1829,3.1472,12.6059,0.9767,36.9
15.62,0.0505,96.2219,107.8582,119.3291,79.6065,9.1813,4.1528,285.3702,3.0665,14.0282,0.9832,36.9
15.66,0.0373,100.635,115.3928,122.4621,79.5434,8.3911,4.3525,229.5075,3.1585,13.4961,0.9809,36.9
15.72,0.0341,96.9288,110.4121,113.6792,79.3867,8.7484,3.8044,253.8981,2.6515,13.0893,0.9844,36.9
15.76,0.0283,105.1891,121.6518,118.7448,80.7757,8.7831,4.3346,142.4405,3.1874,13.1742,0.981,36.9
15.82,0.0517,97.1924,106.7827,119.7749,80.4364,8.5975,4.0256,281.2184,3.0045,12.4618,0.9819,36.9
15.86,0.0391,93.9848,117.0122,111.7671,76.7694,8.6009,4.1747,171.7321,3.1507,13.3574,0.982,36.9
15.92,0.0413,99.5805,107.2566,114.2077,79.5209,8.8348,4.225,260.0879,2.9496,13.4319,0.9822,36.9
15.96,0.0372,100.8388,110.7694,115.9648,78.2594,8.8453,4.5447,311.0682,2.9314,13.7848,0.9779,36.9
16.02,0.0352,97.2025,116.7276,121.3512,79.0869,8.9097,4.5593,230.0254,3.0431,12.8036,0.9846,36.9
16.06,0.0378,96.2429,98.7092,114.6921,85.1181,7.9458,4.2798,262.6564,3.0135,12.7679,0.9821,36.9
16.12,0.0521,97.7192,114.3476,113.7321,79.4674,7.2961,3.8483,164.6541,3.0405,12.5196,0.9811,36.9
16.16,0.0501,100.3464,103.2006,119.0437,80.7782,8.7824,4.1469,302.1091,3.1445,13.0259,0.9847,36.9
16.22,0.0486,102.8983,112.2647,113.9365,85.0335,8.4628,4.455,317.573,2.7534,14.3681,0.9803,36.9
16.26,0.0449,96.6027,120.8677,114.0168,80.0122,8.9803,4.0567,95.6113,2.9302,13.1961,0.9897,36.9
16.32,0.0384,101.2049,113.3328,119.6499,80.8102,8.5917,4.1167,368.4092,2.902,13.0895,0.9844,36.9
16.36,0.0471,97.6453,114.9056,121.2567,79.9835,8.494,3.6762,359.4374,2.8487,14.0032,0.9799,36.9
16.42,0.0377,100.274,123.6233,108.7077,82.8052,8.9666,4.5537,140.9948,3.1604,13.015,0.9838,36.9
16.46,0.0456,100.493,115.0897,111.7189,75.6532,8.8304,4.7029,284.5185,3.0891,13.0989,0.9824,36.9
16.52,0.0465,99.5853,105.6647,111.9673,77.3159,8.8804,4.5749,114.4004,2.8698,13.6649,0.9768,36.9
16.56,0.0329,102.172,100.3391,112.9084,81.8989,8.1737,4.27,-111.2265,2.8296,12.3659,0.9788,36.9
16.62,0.0459,100.2419,104.401,110.1924,82.9106,8.0727,4.2973,47.7625,2.8749,14.2991,0.9795,36.9
16.66,0.0411,104.9345,109.682,127.8475,80.6573,7.8506,4.217,233.0963,2.9483,13.6843,0.9795,36.9
16.72,0.0397,105.3363,118.0416,112.8531,85.7019,8.8883,4.3905,179.888,2.9823,12.876,0.9813,36.9
16.76,0.0363,100.3087,111.2219,114.9966,77.8605,9.4501,4.769,20.0043,2.9318,13.8225,0.9863,36.9
16.82,0.0457,93.7063,109.9197,118.0658,78.2343,8.7337,4.5429,270.3017,2.9418,14.1571,0.9822,36.9
16.86,0.0456,105.4165,108.8126,109.3503,77.1232,9.4942,4.1341,191.6275,2.8001,13.3017,0.9792,36.9
16.92,0.0406,101.8607,121.1643,116.0886,77.1379,8.9076,4.6151,135.396,2.608,12.276,0.9817,36.9
16.96,0.0425,102.6308,119.2556,116.5157,78.3252,7.8083,4.6404,187.8197,3.1616,12.2882,0.9801,36.9
17.02,0.0388,97.7554,115.9122,125.7564,83.528,8.1847,4.5157,287.1505,3.2296,12.9539,0.9853,36.9
17.06,0.0371,101.4712,117.6287,115.8257,82.7832,7.9682,4.2235,324.8491,2.7836,14.2125,0.977,36.9
17.12,0.0401,102.3206,98.2599,121.0711,79.9421,8.7351,4.8943,342.3966,2.8399,11.5156,0.9861,36.9
17.16,0.0359,100.0981,111.0821,126.1027,79.3545,8.4295,4.6547,316.8996,2.9864,13.811,0.989,36.9
17.22,0.0383,101.005,122.4037,117.6108,81.2228,7.9285,4.4496,170.6327,2.9218,12.977,0.9741,36.9
17.26,0.0473,97.6707,105.4357,124.6711,83.4441,7.6091,4.4955,293.8118,2.9795,12.2484,0.9744,36.9
17.32,0.0469,101.4675,110.2508,116.6777,76.4527,9.0438,4.4089,256.7423,2.6384,11.9681,0.9813,36.9
17.36,0.0416,95.6169,105.9108,119.8593,81.6229,8.206,4.4436,234.0974,3.0098,13.8393,0.9812,36.9
17.42,0.0448,96.7056,113.3624,118.4186,78.1001,8.6262,4.0912,173.4532,2.7786,13.7309,0.985,36.9
17.46,0.0405,100.0709,110.9507,115.2237,82.6815,7.9082,4.5539,394.6588,2.9949,15.9557,0.9792,36.9
17.52,0.04,100.3578,120.9286,113.7031,80.2937,8.5937,4.1586,259.3869,3.0688,15.7641,0.9791,36.9
17.56,0.0507,102.0294,104.975,117.689,81.9828,8.0791,4.4752,313.7327,2.714,16.3164,0.9786,36.9
17.62,0.0477,99.3774,118.3287,126.2741,81.6067,8.0269,4.7224,242.3097,2.7795,12.8903,0.9855,36.9
17.66,0.0364,95.7155,109.1325,109.3003,76.9611,8.2559,5.006,170.4438,2.9291,15.7992,0.9795,36.9
17.72,0.054,98.6183,112.2659,114.9674,78.3747,7.7793,4.6904,285.3085,2.9864,15.1236,0.9798,36.9
17.76,0.0357,96.9257,107.5761,118.679,76.2313,7.6384,4.209,446.4121,3.0995,15.0177,0.9817,36.9
17.82,0.0447,100.9687,115.8386,116.3355,81.4278,8.0686,4.8416,242.3478,2.9965,14.7992,0.979,36.9
17.86,0.0482,96.0589,113.6405,116.3749,82.2388,8.8124,5.1171,168.5154,2.9401,14.5378,0.981,36.9
17.92,0.0421,99.1275,123.0947,121.8835,79.693,8.5648,4.0672,166.785,3.1606,14.8024,0.9824,36.9
17.96,0.0504,101.9631,118.8574,117.9276,80.0361,8.788,4.7134,276.0899,2.9496,15.4769,0.9768,36.9
18.02,0.0442,98.1628,106.7608,111.0767,79.4894,8.2117,3.9903,207.2121,2.8744,14.4189,0.986,36.9
18.06,0.046,96.2562,107.8418,116.2587,79.3165,8.1302,4.3854,206.4973,2.9586,15.2693,0.9812,36.9
18.12,0.0401,101.6675,112.6607,118.1841,75.3345,9.1947,4.1962,111.7408,3.0519,15.6668,0.9791,36.9
18.16,0.0445,102.1844,108.868,115.5891,79.7989,8.084,4.0924,338.2323,3.0024,16.4931,0.9788,36.9
18.22,0.0413,100.6275,115.317,118.7238,79.297,7.2309,4.4293,193.3098,2.7796,14.9822,0.9802,36.9
18.26,0.0413,94.525,110.0899,116.1562,81.404,8.69,4.6707,192.8412,2.9445,16.7386,0.9792,36.9
18.32,0.0577,99.8981,123.2734,115.6633,77.8764,7.9097,4.6283,164.403,2.8505,13.9885,0.9813,36.9
18.36,0.0431,99.1656,103.6239,115.6578,78.5544,8.017,3.8513,326.3604,2.8289,14.0779,0.9815,36.9
18.42,0.0406,96.004,105.8774,124.4176,78.459,8.1838,4.6583,143.0272,2.9842,16.6265,0.9817,36.9
18.46,0.0476,96.2975,113.9136,107.8845,79.5588,7.2429,4.3518,255.3427,2.8234,13.9435,0.9793,36.9
18.52,0.0385,95.3579,105.4913,119.379,80.0771,7.4335,3.9684,299.6481,3.0548,15.4685,0.9836,36.9
18.56,0.0452,101.4713,111.656,124.2977,77.5667,8.3413,4.5572,158.6232,2.8756,13.6381,0.9765,36.9
18.62,0.0413,98.9701,116.6613,109.3297,77.0553,8.9244,4.4132,199.487,2.9813,13.1942,0.981,36.9
18.66,0.0378,90.9722,102.7302,118.5308,75.6088,8.1344,4.5597,132.1174,2.6883,15.5864,0.9783,36.9
18.72,0.0409,97.4075,116.4584,116.2573,77.0341,8.6591,4.9267,327.5595,2.9751,14.0898,0.9783,36.9
18.76,0.0431,99.5595,121.4792,117.0081,77.4117,8.3361,3.9907,236.2086,2.9181,15.4156,0.9818,36.9
18.82,0.0407,93.9991,115.2098,112.462,82.8134,8.9783,4.7756,159.5497,2.7821,15.3997,0.9729,36.9
18.86,0.0398,100.4609,113.0585,115.8903,77.2801,8.9372,4.4765,268.6498,2.8869,14.1464,0.9775,36.9
18.92,0.0488,94.9534,113.9984,118.3722,79.9284,8.2454,5.0091,152.3129,2.7433,13.278,0.9878,36.9
18.96,0.0423,98.2177,121.67,116.8085,78.6763,8.5049,4.5412,131.311,2.8212,14.2518,0.9825,36.9
19.02,0.0438,98.8881,106.1965,111.9765,75.2343,7.8861,4.2864,53.6634,3.0472,15.6799,0.9799,36.9
19.06,0.0435,95.3934,116.1392,120.5433,78.0587,8.1365,3.3807,224.9547,3.0552,14.5433,0.9829,36.9
19.12,0.0444,96.7145,110.3013,118.089,79.7294,7.2176,4.4218,177.4373,3.0513,14.8784,0.9836,36.9
19.16,0.0447,95.096,105.0117,106.9425,77.5486,7.6227,4.986,171.3738,2.8267,14.481,0.9838,36.9
19.22,0.0518,101.4659,112.5558,115.3761,78.3946,7.9983,5.2167,283.3994,2.8339,13.8027,0.9803,36.9
19.26,0.0475,100.0518,111.3671,119.1706,77.7835,7.6517,4.4649,41.5508,2.8294,15.8454,0.9729,36.9
19.32,0.0383,100.3452,118.9617,122.8027,74.0085,8.3396,4.0318,406.6754,3.0052,15.6949,0.981,36.9
19.36,0.042,97.2293,106.3632,109.6644,76.947,8.4042,4.8157,212.7833,2.721,14.8667,0.9773,36.9
19.42,0.0477,106.0683,118.4472,118.3725,75.5942,7.5852,5.1272,390.1607,2.9315,15.6423,0.9811,36.9
19.46,0.0452,94.2748,115.6836,109.8035,79.5969,7.3033,4.1913,310.1175,2.8345,15.7739,0.9845,36.9
19.52,0.0487,97.7386,116.4482,116.2504,75.5615,8.4185,4.6511,-7.3723,2.9036,14.6592,0.9687,36.9
19.56,0.0471,100.4674,113.8954,113.4245,79.6231,8.2386,4.4074,282.5452,2.884,15.8985,0.9722,36.9
19.62,0.0512,99.3961,121.8383,109.9392,75.5854,8.499,4.5274,424.8357,2.7148,15.1769,0.976,36.9
19.66,0.041,94.8498,117.966,119.1744,78.258,8.5522,5.0611,199.2053,2.7914,14.7947,0.9748,36.9
19.72,0.0416,98.9428,119.3218,109.3796,75.3622,7.4624,4.303,246.6712,2.9244,13.8124,0.983,36.9
19.76,0.0436,95.5214,100.7215,114.8738,79.6591,8.5392,4.8956,196.3111,2.8824,15.5369,0.9816,36.9
19.82,0.045,97.7077,111.1674,110.2077,77.2573,8.1464,4.8186,129.3054,2.8074,14.7474,0.9764,36.9
19.86,0.0471,100.7764,105.5044,108.8424,79.0712,7.5048,4.4178,237.5011,2.8895,16.2221,0.9776,36.9
19.92,0.0422,94.6798,118.3431,119.065,85.5136,8.5001,4.8564,245.7476,2.903,14.7594,0.986,36.9
19.96,0.0491,95.2759,116.9217,119.0594,80.2165,7.4526,4.03,64.6092,2.8162,13.9703,0.9759,36.9
20.02,0.0496,102.0005,116.7671,122.8232,79.63,8.3609,5.0403,311.5958,2.9892,16.3557,0.9767,36.9
20.06,0.0363,100.6933,115.0774,109.9387,79.6111,8.2454,4.598,307.2114,2.9355,15.8132,0.9786,36.9
20.12,0.0409,96.1164,131.381,109.4157,77.8757,7.7683,4.3565,167.6399,2.8935,14.2148,0.9794,36.9
20.16,0.0475,99.471,128.4258,112.5425,75.3352,8.074,4.2567,272.6603,2.7994,16.0378,0.9797,36.9
20.22,0.0403,93.9718,109.2793,104.48,76.14,8.6619,4.129,238.8794,2.8253,16.064,0.9866,36.9
20.26,0.0464,90.5478,120.4834,113.9393,77.4988,8.1968,4.8861,475.9973,2.922,14.6726,0.9772,36.9
20.32,0.0472,96.502,106.4238,120.3055,77.6545,8.0428,5.2805,264.7574,2.8585,14.6014,0.9749,36.9
20.36,0.0513,101.1985,112.0497,114.6969,79.3352,7.7247,4.7153,241.9911,2.9043,15.1165,0.9786,36.9
20.42,0.0419,97.3918,104.402,108.32,77.9309,8.4906,4.7237,266.1624,3.0381,14.5641,0.9895,36.9
20.46,0.0473,98.3199,114.0038,117.1163,80.2903,7.9225,4.8343,353.0772,2.6751,14.5974,0.9796,36.9
20.52,0.0425,97.6093,110.059,105.0902,78.536,8.501,4.2771,221.3923,2.876,14.692,0.9733,36.9
20.56,0.0392,102.3926,116.3709,109.4359,79.4776,7.7923,4.5185,125.3973,2.827,15.6087,0.9816,36.9
20.62,0.0455,97.4897,104.9353,115.831,78.6643,8.0709,4.6361,497.9388,2.9898,15.0663,0.9772,36.9
20.66,0.0417,102.003,110.4372,108.7516,79.5005,8.4985,4.112,228.5698,2.8678,15.3546,0.9774,36.9
20.72,0.045,98.5104,114.0245,106.7469,77.293,8.7648,5.0622,297.4049,2.6771,15.5898,0.9814,36.9
20.76,0.0541,99.6939,124.1091,116.7378,80.0596,7.3558,4.1671,231.2764,2.9412,13.8725,0.977,36.9
20.82,0.0442,100.2398,117.6026,114.8308,80.0082,8.2584,4.9307,147.5745,2.846,14.777,0.9793,36.9
20.86,0.0513,95.3561,121.0129,114.6106,79.5905,7.7169,4.2296,225.1758,3.0845,15.6339,0.9787,36.9
20.92,0.0585,95.8063,122.9601,109.2399,80.2842,8.2253,5.0869,282.1951,2.7599,15.7632,0.9763,36.9
20.96,0.0482,97.6117,120.342,101.8356,75.7305,8.2286,4.7472,267.7049,2.9054,15.8849,0.9856,36.9
21.02,0.0415,97.6124,116.9524,121.1549,76.8215,7.694,4.5983,162.0342,2.9352,14.6804,0.9787,36.9
21.06,0.0402,96.2736,114.8746,117.7287,82.0916,7.8329,4.684,205.2041,2.8904,14.8219,0.9792,36.9
21.12,0.052,92.4856,106.1364,115.0974,76.7748,7.9837,5.0286,192.5271,2.7734,13.5227,0.9769,36.9
21.16,0.0469,95.9441,113.358,107.3986,78.0492,8.9105,4.76,331.1599,2.7129,14.1282,0.9769,36.9
21.22,0.0457,96.0504,113.5555,112.9033,79.2976,7.7422,4.5576,213.6936,2.795,14.9523,0.984,36.9
21.26,0.0429,97.1323,108.8063,110.918,80.092,7.9095,3.8596,247.5388,2.8659,15.1739,0.9777,36.9
21.32,0.0445,100.5229,122.6147,119.8322,80.0095,8.4725,5.2194,292.8686,2.7347,15.4961,0.9792,36.9
21.36,0.0462,95.3592,128.8471,121.054,77.7394,7.3156,4.986,233.3247,2.8503,16.2178,0.9804,36.9
21.42,0.0392,93.769,118.5184,115.1901,76.7803,7.6891,4.4669,219.4544,2.9863,15.7504,0.9758,36.9
21.46,0.0448,93.9404,119.0617,109.9321,76.3335,8.8607,4.615,267.7274,2.9869,15.1196,0.9828,36.9
21.52,0.0479,95.7035,120.4834,114.8608,77.8282,6.7016,4.8054,23.2519,3.1496,14.5788,0.9747,36.9
