Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.76,0.0644,98.0595,74.4431,113.7344,76.0267,5.6663,3.9431,522.5821,2.3231,16.0017,0.9806,36.9
10.82,0.0662,96.064,70.232,112.3558,74.2361,5.7517,4.0682,451.0062,2.4329,15.5508,0.9781,36.9
10.86,0.0662,95.8601,70.8255,111.947,75.3161,5.6928,4.175,499.9918,2.4037,16.2181,0.9767,36.9
10.92,0.0706,95.654,71.689,114.567,74.6454,5.7037,4.0314,473.35,2.5229,16.1309,0.9803,36.9
10.96,0.0674,95.6069,74.4452,113.9332,74.6356,5.7378,4.1679,468.8125,2.4527,16.3017,0.98,36.9
11.02,0.0674,95.2244,71.0143,112.352,75.2317,5.7064,4.0631,411.8824,2.3762,16.3472,0.9791,36.9
11.06,0.0653,95.382,71.1532,114.6817,73.9234,6.1347,3.9673,468.8855,2.487,16.5708,0.9784,36.9
11.12,0.0619,95.8939,72.2132,115.0267,75.8503,5.6966,3.8677,356.4413,2.6528,16.2594,0.9809,36.9
11.16,0.0723,93.9097,71.3594,114.6791,72.6283,5.7765,3.8849,505.5782,2.6018,16.9748,0.9783,36.9
11.22,0.07,94.4607,71.5277,113.2841,73.8507,5.6129,3.8246,419.0166,2.5304,16.6728,0.9787,36.9
11.26,0.0653,95.3282,77.5501,120.075,75.3007,6.0183,3.6456,471.1617,2.5706,16.847,0.9795,36.9
11.32,0.0663,97.4163,73.3144,113.0467,74.1657,6.0654,3.8675,445.9164,2.5429,16.2427,0.9828,36.9
11.36,0.0603,97.8963,70.3912,116.466,73.5512,5.6302,3.7767,528.5087,2.6167,16.0814,0.9761,36.9
11.42,0.0671,98.3896,75.5194,112.9109,74.3432,5.7335,4.0474,494.2743,2.5917,15.7297,0.9798,36.9
11.46,0.0644,96.1813,73.0061,112.5351,73.3934,5.7188,4.1647,532.3673,2.5666,17.1,0.9796,36.9
11.52,0.0659,96.2693,71.8675,114.76,74.4188,5.7923,3.8643,470.612,2.6394,16.1437,0.9793,36.9
11.56,0.0711,95.302,74.9714,112.1477,74.3992,5.6121,3.9728,485.1412,2.5905,15.8286,0.9785,36.9
11.62,0.0702,97.6819,72.7214,117.4193,76.4557,6.0764,3.8499,578.8647,2.6475,16.1055,0.9801,36.9
11.66,0.0655,94.7801,72.469,115.7693,74.3076,5.7749,3.812,461.9757,2.6923,16.0108,0.9804,36.9
11.72,0.0603,95.2388,69.3369,114.0432,74.7678,5.898,3.9933,474.6915,2.5643,16.0462,0.9816,36.9
11.76,0.0702,94.6611,71.6539,117.694,76.3258,5.7373,3.9222,460.1465,2.7177,16.2227,0.9773,36.9
11.82,0.0634,95.225,67.5373,112.5309,75.009,5.5564,3.9844,515.4347,2.677,16.4322,0.9795,36.9
11.86,0.0629,94.1371,69.4859,116.4726,73.7485,5.62,4.1075,513.3378,2.6713,15.8968,0.9806,36.9
11.92,0.0674,94.6147,71.3807,114.5932,74.3031,5.8358,3.783,537.294,2.6432,15.8761,0.9793,36.9
11.96,0.0682,94.4845,71.4342,114.8369,74.4821,5.7487,3.8947,472.2503,2.5509,15.941,0.9796,36.9
12.02,0.0562,94.936,72.6166,111.4554,74.7703,5.8155,3.7499,481.2503,2.709,15.7487,0.9799,36.9
12.06,0.0647,95.1218,70.3243,111.9043,74.8749,5.7396,4.0793,532.6411,2.5927,15.8897,0.976,36.9
12.12,0.0636,95.0336,73.1519,115.222,76.0133,5.8202,3.8004,521.483,2.6075,15.3554,0.9789,36.9
12.16,0.0629,97.1255,73.0881,112.8092,75.2396,5.7037,3.8015,480.3856,2.6708,16.6302,0.9796,36.9
12.22,0.06,94.0396,72.9087,113.0635,74.2694,5.675,4.0694,456.3059,2.469,16.1188,0.9801,36.9
12.26,0.0677,93.2606,70.568,114.6301,74.7722,5.6475,3.8463,427.0921,2.6421,16.4673,0.9759,36.9
12.32,0.0635,95.7068,73.0754,113.1118,75.2185,6.0007,3.9675,471.564,2.5306,16.0343,0.9806,36.9
12.36,0.067,95.7002,72.5826,113.8466,74.977,5.8068,3.9514,442.4653,2.4108,16.0119,0.9811,36.9
12.42,0.0644,97.4491,72.9359,113.5605,75.659,5.9263,3.9144,439.1725,2.5582,17.1406,0.978,36.9
12.46,0.0641,96.0651,74.5573,115.2651,74.9563,5.3192,3.9193,561.4356,2.5694,15.8466,0.9807,36.9
12.52,0.0635,93.1548,75.336,116.4155,75.2037,5.5738,4.0837,511.5388,2.5885,15.8889,0.9798,36.9
12.56,0.0723,96.8854,73.7709,111.9825,75.1334,5.894,4.1528,467.4268,2.4751,15.92,0.98,36.9
12.62,0.0676,97.0113,69.7295,112.8129,74.6079,5.9926,3.9821,443.2134,2.5338,15.7808,0.9781,36.9
12.66,0.0729,93.4477,72.8691,114.4458,74.6244,5.8033,3.7466,410.88,2.5512,16.6344,0.9794,36.9
12.72,0.0665,96.7217,70.1285,114.4975,73.9936,5.7944,3.9625,489.61,2.5245,16.2788,0.9781,36.9
12.76,0.0649,95.642,68.1032,114.1746,73.8957,5.5336,3.9552,539.3324,2.5562,16.5503,0.9799,36.9
12.82,0.0684,95.7428,74.3329,112.0158,74.9139,5.879,3.7272,516.8451,2.4997,17.2104,0.9779,36.9
12.86,0.0615,94.4416,73.5288,115.739,74.2848,5.8517,3.745,523.3536,2.5622,16.5123,0.9755,36.9
12.92,0.0696,96.7302,71.9761,113.5624,73.9993,5.9013,3.9267,449.0618,2.5366,16.4275,0.9782,36.9
12.96,0.0681,94.6423,72.0763,112.4415,74.7905,5.5651,3.9726,475.1162,2.5931,16.0188,0.9816,36.9
13.02,0.0626,95.2787,70.805,116.8648,74.4268,5.5845,3.8279,415.0356,2.4191,15.8177,0.9753,36.9
13.06,0.0657,95.145,75.1296,113.9181,74.5875,5.6077,3.9103,466.8599,2.5149,16.6132,0.9751,36.9
13.12,0.0651,96.0301,72.4027,112.3301,76.0096,5.8609,4.083,454.6226,2.5537,16.2051,0.9784,36.9
13.16,0.0614,95.5107,68.471,114.3025,74.8465,5.6756,4.09,513.8485,2.5198,16.5005,0.9769,36.9
13.22,0.0631,95.3348,71.7833,113.5117,73.3166,5.8003,4.1883,486.6445,2.4668,16.0105,0.9793,36.9
13.26,0.068,96.6067,72.4923,116.2114,76.6011,5.8329,3.8719,423.5929,2.4426,16.3163,0.9783,36.9
13.32,0.0668,93.1191,69.613,111.7803,74.3219,5.7369,3.8956,503.9273,2.5004,16.0996,0.9777,36.9
13.36,0.0643,96.5099,74.67,114.3175,73.3975,5.8615,3.8057,488.7449,2.4782,15.5684,0.9814,36.9
13.42,0.0633,95.1838,71.8925,114.5763,74.85,5.4945,4.0156,518.4718,2.5016,16.1978,0.9765,36.9
13.46,0.0628,95.6581,73.009,109.806,74.6041,5.8114,3.9098,578.07,2.4786,16.5392,0.9791,36.9
13.52,0.064,95.9216,70.7292,119.8613,76.4633,5.7221,4.11,472.1213,2.5486,16.0654,0.9776,36.9
13.56,0.0712,95.0331,72.2315,111.0479,76.1349,5.6014,3.852,428.3047,2.4187,16.3296,0.9795,36.9
13.62,0.0693,96.8305,71.2544,115.9146,74.9888,5.8966,4.0505,451.2585,2.6163,16.7619,0.978,36.9
13.66,0.0671,96.4261,70.1393,112.8197,72.9165,5.7866,3.7088,469.1821,2.458,16.7161,0.9784,36.9
13.72,0.0612,94.7993,72.9415,111.1684,74.3494,5.4691,4.0769,409.4775,2.5337,16.3197,0.9756,36.9
13.76,0.0715,96.1288,72.6475,114.6619,72.6857,5.7835,4.0234,523.8533,2.514,17.0461,0.9775,36.9
13.82,0.0732,95.6306,73.8687,111.2303,74.4439,5.7185,3.8324,421.0661,2.506,16.0323,0.9797,36.9
13.86,0.0741,95.0848,69.5328,116.4137,76.1559,5.7867,4.0281,575.2763,2.4318,16.3398,0.9784,36.9
13.92,0.0671,96.6373,71.4914,110.2035,74.9643,5.763,3.9208,452.0625,2.3912,15.4244,0.9766,36.9
13.96,0.0671,95.7103,72.5432,115.7125,74.2228,5.4279,4.0945,520.4379,2.3416,15.9995,0.9803,36.9
14.02,0.0724,95.5498,74.4316,111.3809,73.3467,5.6898,4.0719,436.9176,2.4241,15.5392,0.9819,36.9
14.06,0.0663,95.0873,70.377,111.0102,74.67,5.7333,3.9776,520.697,2.4528,16.8606,0.9779,36.9
14.12,0.068,95.0927,71.0148,112.79,75.3889,5.7992,4.0265,382.7717,2.4185,16.8775,0.9796,36.9
14.16,0.0674,96.2648,72.9871,113.5606,75.2857,5.8119,4.0832,403.5402,2.4701,15.617,0.9746,36.9
14.22,0.0615,94.7065,70.6576,116.5512,75.8398,5.6536,4.2906,512.6071,2.4757,16.1181,0.9803,36.9
14.26,0.0621,95.6829,76.2645,110.1688,73.6508,5.6732,3.9309,457.625,2.4214,16.1836,0.9775,36.9
14.32,0.0722,94.8996,71.0031,114.4847,75.5051,5.8907,4.327,409.5883,2.4812,16.2612,0.9789,36.9
14.36,0.0692,94.9329,69.0149,113.4203,74.2378,5.6897,3.9314,480.8692,2.4236,15.9016,0.9773,36.9
14.42,0.0655,97.3378,69.0655,114.4187,75.0266,5.6503,3.8862,495.5299,2.4226,17.087,0.9827,36.9
14.46,0.0703,95.724,70.1282,113.8957,74.9501,5.7282,3.834,200.7548,2.4152,14.5459,0.9827,36.9
14.52,0.0669,95.0407,75.4629,113.7949,74.488,5.8388,3.7799,204.2805,2.5314,13.4966,0.9813,36.9
14.56,0.0659,93.3667,71.1752,113.444,75.1923,5.8361,4.0827,199.809,2.4529,14.6101,0.98,36.9
14.62,0.065,94.8924,69.0868,113.9434,74.7721,5.5169,4.0706,141.5059,2.5268,13.8725,0.9789,36.9
14.66,0.0692,95.7936,71.9896,114.5505,75.087,5.6137,4.0383,159.4558,2.5312,13.6068,0.9829,36.9
14.72,0.0679,94.3006,72.3072,112.1286,75.426,5.6724,3.9425,135.3044,2.641,14.2619,0.978,36.9
14.76,0.0679,96.7035,71.5218,115.6453,74.3953,5.7186,4.0428,224.1864,2.5709,13.5872,0.9803,36.9
14.82,0.0674,93.9408,71.9529,112.2163,74.1182,5.7694,3.8717,141.5784,2.6317,13.8331,0.982,36.9
14.86,0.0605,93.8926,75.8543,114.7034,76.0946,5.7482,4.1307,219.8127,2.631,14.0018,0.9778,36.9
14.92,0.0629,94.8261,69.479,111.6506,74.506,5.7853,4.069,219.5265,2.5869,13.4216,0.9814,36.9
14.96,0.0677,94.9411,72.3181,110.4755,76.0226,5.5016,4.2131,182.865,2.6398,14.2564,0.9757,36.9
15.02,0.065,94.6639,74.5074,115.0607,75.2192,5.8258,3.9155,181.0656,2.7136,13.4589,0.9756,36.9
15.06,0.0701,95.5644,71.1914,113.8912,74.0148,5.5901,4.0068,155.2159,2.5667,14.0857,0.9795,36.9
15.12,0.0696,93.8636,74.6397,112.2971,75.0661,5.8107,3.8862,157.4264,2.5273,13.5333,0.9797,36.9
15.16,0.0685,96.8956,69.4827,115.5311,75.3004,5.7571,4.2275,250.2932,2.6058,14.409,0.9788,36.9
15.22,0.0686,94.2227,71.5884,113.92,76.2802,5.6818,4.0714,189.4565,2.5962,13.9551,0.9765,36.9
15.26,0.071,94.4617,71.4282,114.4242,73.8951,5.8078,3.97,188.4577,2.5826,14.329,0.9799,36.9
15.32,0.066,95.1629,71.822,110.1723,73.6419,5.7178,3.8865,127.4393,2.6149,13.752,0.9795,36.9
15.36,0.0608,95.605,71.6527,113.0488,74.3781,5.7499,3.713,106.3815,2.6098,14.8892,0.9793,36.9
15.42,0.0636,95.6738,72.8817,114.7728,75.1023,5.7408,4.0737,152.8565,2.5824,14.1626,0.9767,36.9
15.46,0.0665,94.8844,70.1955,109.9616,75.1336,5.9863,4.0795,266.1312,2.5342,15.2384,0.9751,36.9
15.52,0.0696,97.9788,74.0193,113.2155,74.0596,5.5727,4.0042,147.0813,2.5366,13.2627,0.9764,36.9
15.56,0.0677,96.6004,72.2734,113.998,74.5628,5.6795,4.1981,204.1687,2.6992,14.3242,0.9761,36.9
15.62,0.0711,92.9544,72.7411,115.5987,74.3816,5.5473,3.923,123.6217,2.5783,14.6838,0.9778,36.9
15.66,0.0635,95.8061,69.947,111.1772,74.1134,5.6312,4.3299,263.4503,2.5011,14.7632,0.9815,36.9
15.72,0.0635,94.6284,71.1245,114.6501,75.2686,5.623,4.1393,218.0511,2.5618,14.2094,0.9765,36.9
15.76,0.066,93.141,71.7277,111.7496,74.066,5.6826,4.1936,113.9776,2.543,14.2573,0.9805,36.9
15.82,0.0625,95.4793,71.4673,110.5709,73.4743,5.8295,4.0014,140.3583,2.4906,13.5493,0.9787,36.9
15.86,0.0657,93.1695,75.1963,114.1928,75.1461,5.7246,4.0145,200.135,2.6088,13.3721,0.979,36.9
15.92,0.061,95.3755,68.7119,112.0667,74.2588,5.6628,3.9485,172.5231,2.4565,13.422,0.9784,36.9
15.96,0.0689,93.6304,72.7489,112.5096,73.6317,5.6306,4.0498,177.191,2.6018,14.0838,0.9778,36.9
16.02,0.0626,93.066,72.1619,113.1461,74.2651,5.7353,4.0938,181.1255,2.5674,14.3133,0.9764,36.9
16.06,0.0725,94.5386,69.2536,112.9301,74.6694,5.472,3.9851,176.9482,2.5344,14.8637,0.9776,36.9
16.12,0.0669,96.5057,72.7387,111.6759,74.3013,5.5223,3.8947,198.634,2.5781,14.8228,0.981,36.9
16.16,0.0585,95.7086,74.919,115.3974,73.3171,5.4312,4.1104,205.2652,2.5079,14.2766,0.9766,36.9
16.22,0.0684,92.9814,73.1453,111.8191,74.7568,5.6301,4.0729,123.3029,2.5027,13.8275,0.9822,36.9
16.26,0.0693,94.6704,73.3396,109.2741,71.5216,5.5701,4.0146,195.683,2.5696,13.4484,0.9794,36.9
16.32,0.0688,93.0445,76.3428,108.5903,74.0708,5.5593,4.3075,210.9802,2.5033,14.3808,0.9789,36.9
16.36,0.0713,92.1164,73.7345,111.1118,73.0096,5.7248,4.2441,162.5976,2.4002,15.0004,0.9781,36.9
16.42,0.0711,95.7591,71.5866,110.7703,74.2569,5.7057,3.8711,219.8632,2.564,13.7508,0.9806,36.9
16.46,0.0712,94.122,72.9158,112.9208,73.7878,5.5293,4.1274,204.7937,2.5018,14.3277,0.9791,36.9
16.52,0.0706,93.7346,71.5879,112.1529,71.9087,5.7094,3.9353,231.7576,2.4928,13.3842,0.9817,36.9
16.56,0.0767,94.6444,75.2516,110.4403,73.2086,5.739,4.1834,173.1352,2.4358,14.1587,0.9815,36.9
16.62,0.0721,95.0032,73.6121,115.8968,72.4587,5.7557,4.2578,249.7742,2.4092,14.4294,0.9765,36.9
16.66,0.0632,95.5728,72.7443,111.5888,72.7949,5.332,4.4432,161.1528,2.4934,13.779,0.9799,36.9
16.72,0.0675,93.1757,70.9678,116.1108,74.1705,5.5721,4.1952,165.6068,2.3939,13.7566,0.9776,36.9
16.76,0.0718,93.993,74.2338,113.6776,72.8502,5.6621,4.3263,171.1026,2.43,14.694,0.9808,36.9
16.82,0.0722,94.3551,71.546,112.986,73.4999,5.4481,3.9666,215.7542,2.4994,13.8726,0.9795,36.9
16.86,0.0731,93.6544,71.1183,111.5641,73.5622,5.807,4.1836,146.5932,2.5819,13.6096,0.9784,36.9
16.92,0.0661,94.8567,71.3838,111.6714,73.9837,5.4675,3.9276,168.3035,2.5207,15.2169,0.978,36.9
16.96,0.0613,96.0856,69.9249,112.0187,73.4181,5.7027,3.9897,226.2432,2.3638,14.1714,0.9783,36.9
17.02,0.0712,93.4682,71.358,113.9403,72.8098,5.5628,4.1591,237.7656,2.4457,13.6589,0.9785,36.9
17.06,0.0662,93.5825,71.9454,109.1831,74.8463,5.7705,4.12,197.779,2.5784,14.7857,0.974,36.9
17.12,0.0713,92.4317,71.9434,108.9779,73.7292,5.5365,3.9801,237.7479,2.5015,14.5997,0.9802,36.9
17.16,0.0638,94.4614,71.1063,108.3362,71.2553,5.4492,3.8733,161.6696,2.4464,14.2665,0.9786,36.9
17.22,0.0685,94.7213,72.6284,108.9962,73.8555,5.672,4.0721,210.512,2.4822,14.5636,0.976,36.9
17.26,0.0642,92.6023,74.5835,111.5417,73.3959,5.7072,4.0731,248.7773,2.4769,14.7931,0.9766,36.9
17.32,0.0675,94.5656,70.9422,110.3419,73.8007,5.5688,4.3796,191.8854,2.4746,14.7218,0.9772,36.9
17.36,0.0647,93.8334,72.0573,109.1313,72.7432,5.5104,4.2814,189.0511,2.3952,15.1636,0.9778,36.9
17.42,0.0619,95.312,74.668,111.3195,74.0623,5.643,4.2407,176.6401,2.3783,14.5134,0.9757,36.9
17.46,0.0625,95.3652,73.8781,113.7242,72.9978,5.5017,4.2521,195.6805,2.38,13.9535,0.9801,36.9
17.52,0.0735,94.8807,75.8245,111.7739,73.9179,5.6384,3.9837,149.6287,2.4342,14.3692,0.9783,36.9
17.56,0.0649,92.8899,72.678,112.1791,74.393,5.5569,4.3535,216.9348,2.3841,13.5715,0.9829,36.9
17.62,0.0703,92.1329,72.5463,113.9402,72.0927,5.5575,4.1454,142.5543,2.473,14.6994,0.9811,36.9
17.66,0.0735,94.6907,70.5372,108.8421,73.8683,5.4749,4.1811,173.9927,2.3625,14.8083,0.9778,36.9
17.72,0.0699,95.6911,70.7455,112.654,73.3808,5.3113,3.8162,119.7378,2.3127,14.4302,0.9784,36.9
17.76,0.072,92.8122,68.6951,109.9906,72.2658,5.6109,3.9927,128.3481,2.3776,14.8228,0.9777,36.9
17.82,0.0691,93.5048,72.6102,110.71,73.7557,5.626,4.1145,157.9962,2.4536,14.2548,0.9822,36.9
17.86,0.0657,92.5738,70.108,107.4925,73.749,5.6099,3.9127,199.2393,2.3911,14.5805,0.9765,36.9
17.92,0.0713,93.0709,69.9674,109.7041,72.4458,5.5255,4.2288,160.053,2.3534,13.6985,0.9845,36.9
17.96,0.07,92.6841,71.1622,106.9828,72.8096,5.5405,4.2074,199.1664,2.5285,13.83,0.978,36.9
18.02,0.0685,91.9638,72.6142,110.3656,73.7789,5.4491,4.1618,187.1213,2.4418,16.4917,0.9767,36.9
18.06,0.0706,92.8002,74.9963,109.9926,73.3538,5.6238,4.257,105.4008,2.4923,16.8929,0.9791,36.9
18.12,0.0764,93.4824,72.7389,108.5333,71.3349,5.6315,4.027,133.2564,2.4289,16.5372,0.9825,36.9
18.16,0.069,93.3849,72.9985,111.1686,73.3594,5.7167,4.3648,214.2668,2.3009,16.3199,0.9833,36.9
18.22,0.0712,93.1069,73.1387,109.7245,72.7954,5.6489,4.3283,119.0687,2.4734,17.1465,0.9783,36.9
18.26,0.0664,92.7928,74.8221,113.2833,72.0246,5.6901,4.3979,216.4088,2.5913,16.9293,0.9794,36.9
18.32,0.0691,93.7982,71.1261,109.9995,72.007,5.5663,4.25,174.6899,2.3955,16.8345,0.9812,36.9
18.36,0.0689,90.8324,73.3398,110.5672,74.8484,5.5946,4.1703,212.3013,2.327,16.6166,0.9833,36.9
18.42,0.0672,93.895,70.8088,109.8952,72.0797,5.5862,4.3447,206.9195,2.4087,17.1306,0.978,36.9
18.46,0.0708,91.2582,72.3204,113.2187,73.6101,5.5424,4.0679,274.8486,2.4137,16.3575,0.9811,36.9
18.52,0.0688,94.6426,70.4132,111.3894,74.4366,5.5208,4.1189,209.3236,2.4605,16.6546,0.9812,36.9
18.56,0.0698,93.9073,72.9192,110.5398,73.4467,5.3148,4.1242,117.0204,2.4852,16.5715,0.9808,36.9
18.62,0.0721,92.7725,71.4265,111.467,73.6778,5.6598,4.1167,95.5341,2.455,16.1473,0.9762,36.9
18.66,0.0697,91.4461,71.2038,112.1084,73.3514,5.458,4.1351,212.5294,2.4166,17.643,0.9782,36.9
18.72,0.0714,95.0517,72.9818,107.018,72.7161,5.6832,4.2537,168.7493,2.3612,15.825,0.9804,36.9
18.76,0.0722,91.4887,73.3652,108.5126,74.1318,5.4245,4.1421,134.9932,2.4298,16.8626,0.975,36.9
18.82,0.0656,94.2376,71.5311,110.5243,72.5681,5.3998,3.9025,204.8629,2.3133,17.2601,0.9838,36.9
18.86,0.0694,91.6765,76.0162,113.682,72.6597,5.4106,4.2333,180.0438,2.5138,16.7992,0.9828,36.9
18.92,0.0707,91.9534,71.1585,110.8806,72.3032,5.3325,4.0348,251.0082,2.3574,16.4144,0.9779,36.9
18.96,0.0714,92.7923,73.6085,108.4779,74.8284,5.766,4.2887,248.9296,2.442,17.1613,0.9786,36.9
19.02,0.0717,91.5248,74.2434,111.1913,74.2427,5.4719,4.2091,176.2828,2.4607,17.6848,0.9769,36.9
19.06,0.07,93.9878,72.0027,111.9084,74.1871,5.4224,4.2958,185.5363,2.479,16.6043,0.9776,36.9
19.12,0.0693,91.8824,74.2417,109.6675,74.17,5.6931,4.267,124.4589,2.487,16.5899,0.9794,36.9
19.16,0.0725,92.8274,72.4768,111.5949,73.2156,5.5646,4.1525,131.7331,2.4296,15.6091,0.9785,36.9
19.22,0.0716,92.7439,74.1598,112.136,72.6656,5.5757,4.0972,206.6293,2.3303,16.62,0.9792,36.9
19.26,0.0694,90.8587,74.0182,111.6832,73.4307,5.465,4.2799,208.6058,2.367,16.7681,0.9754,36.9
19.32,0.0764,92.1242,74.6006,108.0191,72.6557,5.5023,4.0544,169.5024,2.3521,17.6181,0.9767,36.9
19.36,0.0683,90.6213,75.8711,110.9293,74.5008,5.7369,4.0813,220.9184,2.4341,16.7498,0.9833,36.9
19.42,0.0745,94.6585,75.4967,106.8766,73.5104,5.4186,4.2931,205.8738,2.2231,16.7609,0.9779,36.9
19.46,0.0714,91.9761,77.0265,112.4434,73.0814,5.6139,4.3401,162.2407,2.3161,16.8553,0.9813,36.9
19.52,0.0667,91.5359,72.8704,105.6588,72.0233,5.2719,4.3148,139.6746,2.3572,16.5697,0.979,36.9
19.56,0.0678,91.9746,74.9511,107.2424,73.7407,5.1732,4.3746,177.0933,2.3828,15.5311,0.9794,36.9
19.62,0.071,92.1476,73.449,110.8226,73.4833,5.1104,4.2449,174.796,2.3779,17.1682,0.9796,36.9
19.66,0.0683,94.3328,74.3717,107.0303,71.8945,5.4443,4.4841,203.3179,2.3172,16.6789,0.9793,36.9
19.72,0.0739,90.4268,75.8558,111.047,72.6226,5.6975,4.5717,200.59,2.3929,16.2139,0.9779,36.9
19.76,0.0654,89.0849,77.0292,111.4278,72.2652,5.2528,4.2331,191.2252,2.3341,17.4495,0.9769,36.9
19.82,0.0709,92.2049,73.5063,105.9576,73.8647,5.3147,4.3348,183.4145,2.3261,16.1665,0.9749,36.9
19.86,0.0716,90.8862,75.5347,107.4018,72.4795,5.3803,4.355,181.7597,2.4563,16.2746,0.9796,36.9
19.92,0.0697,91.3643,72.1473,109.5835,71.9752,5.3559,4.1895,250.5491,2.3126,17.8541,0.9798,36.9
19.96,0.0663,94.5093,72.9957,109.9893,72.5435,5.6001,4.2427,161.7465,2.3716,17.2059,0.979,36.9
20.02,0.0692,91.259,75.0519,112.4087,72.635,5.5487,4.4105,214.9074,2.3067,16.2179,0.9793,36.9
20.06,0.0728,94.8867,73.0825,112.2377,72.2633,5.1911,4.3066,147.4293,2.3345,16.8207,0.98,36.9
20.12,0.0696,92.5524,71.9819,108.5341,75.0019,5.4303,4.2696,223.8337,2.2721,17.409,0.9802,36.9
20.16,0.0639,92.1362,75.129,110.716,71.958,5.6099,4.5136,230.2764,2.24,17.1257,0.981,36.9
20.22,0.0712,92.8085,74.6221,110.5257,72.2904,5.5794,4.326,228.8196,2.2463,17.4022,0.9814,36.9
20.26,0.0763,90.4476,74.905,110.2091,71.3842,5.7172,4.3334,172.518,2.3732,16.5734,0.9794,36.9
20.32,0.0758,93.9221,75.235,109.0695,72.9172,5.3997,4.1821,193.7195,2.3629,17.1693,0.9814,36.9
20.36,0.0709,91.2321,74.073,111.0624,72.6913,5.2614,4.4016,152.4428,2.3888,17.5419,0.9783,36.9
20.42,0.0697,91.1429,74.2849,107.9396,73.6353,5.602,4.2229,180.0651,2.326,17.9859,0.9811,36.9
20.46,0.0705,92.3741,76.0893,108.6339,72.1566,5.5424,4.3279,176.53,2.3018,16.8975,0.9821,36.9
20.52,0.0742,92.2084,73.8565,108.7032,72.2491,5.4156,4.2239,187.8152,2.2951,17.4122,0.9814,36.9
20.56,0.0744,92.1944,75.5292,107.1892,73.718,5.5319,4.1474,214.4797,2.3599,16.6018,0.9804,36.9
20.62,0.0729,91.4867,73.8095,109.0861,73.6293,5.5468,4.2286,240.1769,2.4059,17.3566,0.9807,36.9
20.66,0.0742,90.2264,77.3773,108.7585,72.0065,5.4163,4.3426,137.7503,2.3622,16.9546,0.9779,36.9
20.72,0.0712,93.2177,76.0312,108.23,72.4255,5.2466,4.4708,213.1707,2.3655,16.1325,0.9768,36.9
20.76,0.0735,91.0109,72.746,104.896,71.3511,5.487,4.4758,222.2223,2.3518,17.0861,0.9799,36.9
20.82,0.068,92.5245,77.53,109.0451,73.66,5.4412,4.5959,212.3834,2.3536,16.3328,0.9799,36.9
20.86,0.0734,94.0036,78.0706,108.71,74.5752,5.3674,4.4645,210.2062,2.2947,16.226,0.9749,36.9
20.92,0.0756,92.091,74.2843,107.529,71.3732,5.3263,4.1675,195.0535,2.3393,16.8394,0.9785,36.9
20.96,0.0699,92.9444,73.6533,110.0691,72.3381,5.515,4.2961,262.0231,2.2136,17.151,0.977,36.9
21.02,0.0669,92.5523,71.9545,110.0584,73.071,5.1869,4.3154,223.3885,2.3309,16.4716,0.9809,36.9
21.06,0.0766,92.8371,75.0635,109.4221,72.3676,5.4235,4.3676,226.9334,2.3709,16.9839,0.9776,36.9
21.12,0.0718,93.7537,74.5357,106.39,71.559,5.3379,4.2485,238.1251,2.2817,18.0125,0.9772,36.9
21.16,0.0713,93.0372,76.3161,105.7098,73.8392,5.3778,4.3775,210.5015,2.2969,17.0151,0.9782,36.9
21.22,0.0755,91.2073,76.5751,111.5052,73.5243,5.1025,4.4042,188.3914,2.3436,17.1086,0.9775,36.9
21.26,0.0762,92.0555,75.7074,106.8925,73.5704,5.5012,4.4294,179.3364,2.2487,17.6144,0.9799,36.9
21.32,0.0732,91.335,76.1212,109.3625,72.3422,5.0723,4.0152,172.1583,2.3594,16.6349,0.9759,36.9
21.36,0.0722,90.7104,78.7892,106.0257,72.2473,5.4343,4.2163,70.1541,2.2572,19.1176,0.9788,36.9
21.42,0.0708,88.7554,76.0902,108.1329,71.4178,5.3504,4.2606,112.8626,2.3224,18.3602,0.9744,36.9
21.46,0.0815,92.4077,78.186,108.386,73.5952,5.4443,4.4642,145.937,2.5357,18.0015,0.9798,36.9
21.52,0.0786,91.4404,73.9845,106.2803,72.2516,5.4904,4.5901,142.1563,2.5185,16.6586,0.9785,36.9
21.56,0.0735,90.6298,75.0835,110.9915,73.0238,5.4459,4.3415,125.7047,2.5836,18.0769,0.9784,36.9
21.62,0.0752,90.9658,75.047,107.6589,73.8029,5.6984,4.0389,92.6219,2.4524,18.0001,0.9786,36.9
21.66,0.0768,91.2891,71.3209,107.097,71.0522,5.3409,4.5321,91.0601,2.4535,18.5385,0.9819,36.9
21.72,0.08,91.3803,74.3447,108.8408,72.4627,5.331,4.4419,71.5391,2.4597,18.3535,0.9785,36.9
21.76,0.0784,91.3265,76.0988,110.2217,71.9021,5.313,4.1754,80.2582,2.4781,19.1185,0.9784,36.9
21.82,0.0723,90.6742,74.4474,107.9947,72.2433,5.3985,4.3034,130.738,2.4403,18.0381,0.9756,36.9
21.86,0.0752,91.3763,74.4042,108.4107,73.6704,5.2167,4.0755,149.7952,2.5289,17.8999,0.9784,36.9
