Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.1075,94.9327,51.1704,111.0704,73.9497,4.0095,4.3587,671.4682,2.5988,12.3673,0.9762,37.0
10.92,0.099,94.8336,50.8775,113.9801,73.3958,3.9912,4.1338,596.3448,2.6146,12.2659,0.9772,37.0
10.96,0.1011,95.3642,50.7785,112.2179,72.7395,4.2372,4.0487,577.8993,2.6347,12.5052,0.9769,37.0
11.02,0.1079,93.4376,51.7963,116.3561,73.2473,4.0266,4.3282,615.202,2.661,12.1102,0.9787,37.0
11.06,0.1133,94.2169,47.3811,114.2188,73.0079,4.1703,3.904,621.5935,2.6842,12.5748,0.9756,37.0
11.12,0.0964,95.2865,50.241,115.5126,74.2997,4.0931,3.9281,658.1055,2.5563,12.6526,0.9762,37.0
11.16,0.1087,95.7175,49.3277,112.3268,74.3085,4.2414,4.0366,661.8582,2.6656,12.281,0.9787,37.0
11.22,0.1142,93.7119,50.027,111.9688,73.1999,4.1113,4.2675,653.8161,2.5039,12.255,0.9778,37.0
11.26,0.109,95.773,48.403,114.7381,73.9255,4.0024,4.1206,689.8109,2.587,12.7171,0.9765,37.0
11.32,0.1089,93.9643,51.9322,112.349,73.4616,4.0399,4.0176,575.3038,2.5131,12.5126,0.9763,37.0
11.36,0.1005,91.5382,51.8543,110.1014,73.0531,4.2813,4.2919,646.7027,2.65,12.728,0.977,37.0
11.42,0.1102,93.6872,49.1755,113.2414,73.2297,4.0858,4.0909,620.1006,2.696,12.7433,0.9751,37.0
11.46,0.0902,95.9422,50.8608,116.3001,73.5511,4.0269,3.9951,561.1262,2.6079,12.0751,0.9758,37.0
11.52,0.1005,93.2981,49.838,115.7574,72.738,4.0008,4.0015,652.204,2.4467,12.9412,0.9801,37.0
11.56,0.113,95.0937,50.5367,114.3068,74.0673,3.9828,4.0911,492.6462,2.6352,13.008,0.9769,37.0
11.62,0.112,94.9052,51.3823,116.3141,72.4868,3.9377,4.0646,642.4771,2.7041,12.0637,0.9772,37.0
11.66,0.1138,95.0739,48.7611,112.2921,72.3853,4.0433,4.0028,662.1608,2.7303,12.8887,0.9771,37.0
11.72,0.11,94.5969,50.4819,116.0464,71.1515,4.1205,4.0715,616.4434,2.5797,12.1699,0.9752,37.0
11.76,0.104,94.9542,50.2519,114.4155,72.7361,4.1265,4.0069,547.899,2.7224,12.504,0.9768,37.0
11.82,0.0993,93.8056,51.3236,113.9007,73.7978,4.0689,4.0222,694.2156,2.7364,12.271,0.9761,37.0
11.86,0.1025,93.7779,48.4239,114.0338,72.3772,4.0669,4.0592,693.5956,2.7404,12.2607,0.9733,37.0
11.92,0.1284,96.0406,50.3111,113.4698,71.5474,4.0764,4.0398,626.2508,2.8008,12.5606,0.9748,37.0
11.96,0.114,94.9946,50.3797,112.4574,73.2616,4.0422,3.768,700.9336,2.8349,12.2696,0.9761,37.0
12.02,0.1169,94.13,48.6087,115.8512,74.7621,4.094,3.7619,697.2882,2.8051,12.4514,0.9762,37.0
12.06,0.0948,97.0207,49.4338,114.1401,74.5179,4.0248,3.9642,631.694,3.0018,12.599,0.9783,37.0
12.12,0.1058,95.9128,51.3664,111.3808,72.8516,4.209,3.9601,669.7605,2.9615,12.8866,0.9732,37.0
12.16,0.1164,92.7795,48.6891,113.7348,75.4411,4.0419,4.5307,671.6181,3.0411,12.3797,0.9758,37.0
12.22,0.0999,93.8373,52.1401,115.8447,74.3947,4.1051,4.2501,584.9757,2.8763,11.8038,0.9792,37.0
12.26,0.1109,95.0669,49.8566,116.1815,73.4607,4.0925,4.2031,593.2397,2.925,12.5794,0.9768,37.0
12.32,0.1053,92.0064,49.2076,112.9959,72.2516,4.0564,4.1221,534.0297,2.9399,12.4937,0.9776,37.0
12.36,0.1093,93.1764,48.8677,110.8573,72.812,3.9896,3.9338,637.4372,2.9394,13.2861,0.9771,37.0
12.42,0.1067,95.1483,50.0053,116.7392,73.3785,4.1408,4.2412,649.9565,3.0277,12.5581,0.9754,37.0
12.46,0.1042,95.178,50.0544,114.6142,73.121,4.1287,4.1738,625.7551,2.9813,13.0146,0.9772,37.0
12.52,0.1122,96.5365,50.2457,113.7267,72.9395,4.2059,3.982,599.2503,3.1807,12.3674,0.9804,37.0
12.56,0.1055,93.8625,49.2282,111.2159,73.6585,3.9938,4.2148,549.1625,3.1622,12.5428,0.9774,37.0
12.62,0.1172,95.8811,50.8477,112.2721,71.649,4.1136,4.0135,583.9251,3.1813,11.7472,0.9774,37.0
12.66,0.096,95.8519,50.8245,110.5746,74.0502,4.1602,3.8788,633.6432,3.0935,12.4335,0.9782,37.0
12.72,0.1053,95.7421,50.9706,116.4507,73.6083,4.0783,4.035,595.297,3.2153,12.0022,0.9789,37.0
12.76,0.1117,94.237,49.4215,112.3253,73.9605,4.1727,4.0959,643.1717,3.1212,12.3165,0.9768,37.0
12.82,0.109,95.5846,48.6722,112.9786,73.7846,4.102,4.1916,718.1741,3.2331,12.0925,0.9773,37.0
12.86,0.1161,95.997,49.0938,115.7717,74.5755,4.1959,3.8199,615.2971,3.2698,11.7375,0.9783,37.0
12.92,0.1017,93.8841,50.2849,113.0711,73.5021,3.9358,3.8417,615.6845,3.2275,12.2417,0.9768,37.0
12.96,0.0889,94.2105,48.7158,114.0609,72.2159,4.1488,4.0329,610.6525,3.1924,12.1691,0.9769,37.0
13.02,0.1093,96.3001,50.3105,112.5579,72.5787,3.9062,4.0294,673.5104,3.1483,12.3976,0.9793,37.0
13.06,0.1014,96.2496,50.3357,112.0733,71.4121,3.9144,3.9849,599.7952,3.1449,12.2498,0.9762,37.0
13.12,0.1084,93.0514,48.4976,113.7564,73.7262,4.061,3.7454,693.3301,3.2081,12.6425,0.978,37.0
13.16,0.0985,95.9119,50.343,118.4318,73.8411,3.8849,3.9175,620.626,3.0044,12.5825,0.9776,37.0
13.22,0.11,96.1363,48.5098,113.9165,72.5055,4.1448,4.1955,601.1315,3.2442,12.0624,0.9759,37.0
13.26,0.1008,95.959,51.2995,114.0811,72.912,4.0509,4.0662,690.8102,3.0704,12.6293,0.9754,37.0
13.32,0.1088,94.8845,49.5379,113.049,75.6161,4.0228,4.0206,672.1251,3.1345,12.5789,0.9777,37.0
13.36,0.0953,94.292,50.4037,112.5862,73.7232,4.074,3.7761,640.0191,3.2723,12.5687,0.9767,37.0
13.42,0.1087,94.1954,51.8303,114.1551,73.6376,4.2801,4.4433,635.881,3.2305,12.2293,0.9761,37.0
13.46,0.1052,96.0475,49.887,113.6551,73.4211,4.1692,4.0312,651.2065,3.2704,12.2854,0.9788,37.0
13.52,0.1115,93.6477,50.3675,113.6729,74.0126,4.1385,4.0148,623.5624,3.0076,12.2546,0.9769,37.0
13.56,0.1108,92.6628,50.3344,113.0933,74.2808,3.9952,4.0827,648.9916,3.2358,12.7466,0.9764,37.0
13.62,0.1104,95.6038,50.3584,118.6992,72.9196,4.224,3.6646,628.2756,3.0865,12.487,0.9779,37.0
13.66,0.0969,95.0431,49.2666,111.6272,74.5867,4.093,3.9393,644.3124,3.089,12.5506,0.9777,37.0
13.72,0.1084,94.7907,51.9744,115.0961,71.3347,4.1452,4.0877,636.2571,3.1841,12.317,0.9787,37.0
13.76,0.1143,93.9361,49.4277,113.4852,72.7063,3.9941,4.1749,587.2532,3.0324,12.3675,0.9777,37.0
13.82,0.1082,93.7871,49.7006,110.8761,73.5285,4.1468,3.7807,666.7976,3.227,11.9301,0.9752,37.0
13.86,0.1014,95.5819,53.1631,113.262,71.3548,3.9442,3.8278,608.3544,3.0698,11.7939,0.9765,37.0
13.92,0.0983,92.9494,49.9284,111.5865,71.7848,4.1327,3.8929,583.9119,3.0526,12.019,0.9773,37.0
13.96,0.1039,93.5456,50.076,115.7824,74.358,3.8714,3.8067,705.8324,3.0582,13.0087,0.9761,37.0
14.02,0.1168,93.2781,49.1131,114.7493,74.3054,4.2682,4.0352,644.0176,3.1907,12.7918,0.977,37.0
14.06,0.1035,94.6356,51.3434,114.615,72.9096,4.126,4.1565,612.8803,3.2224,12.6366,0.978,37.0
14.12,0.1066,93.8422,50.1619,115.1771,72.0641,4.0108,4.0028,680.9911,3.1973,12.3366,0.9757,37.0
14.16,0.1069,93.8517,50.6441,109.7037,73.993,3.8614,3.9518,640.7193,3.0167,12.7052,0.9772,37.0
14.22,0.1151,94.4111,51.6746,111.0989,74.4617,4.0663,4.0759,613.0649,3.3224,12.6905,0.9791,37.0
14.26,0.1083,94.7374,52.0077,114.9659,72.7786,3.9302,3.8328,713.1648,3.1729,12.6966,0.9797,37.0
14.32,0.1053,94.538,49.9006,113.4386,75.4866,4.0227,3.8375,612.9331,3.0562,12.851,0.9767,37.0
14.36,0.0894,93.7617,50.8837,112.9993,74.5225,4.165,4.1959,632.4281,3.0508,12.1826,0.9787,37.0
14.42,0.0957,95.5248,49.9715,113.371,72.3173,4.0348,3.9176,654.968,3.0964,12.8043,0.9786,37.0
14.46,0.1121,92.3231,50.1114,115.4635,73.9448,4.046,4.1237,603.2574,3.0397,13.2197,0.9751,37.0
14.52,0.1079,95.5155,50.7964,116.548,73.015,4.1512,4.3403,700.6014,3.1008,12.2951,0.9764,37.0
14.56,0.1082,95.1704,48.9466,112.336,74.6409,4.0206,3.9752,535.5111,3.0885,12.1865,0.9756,37.0
14.62,0.1135,92.442,47.5695,113.6087,73.3772,4.1875,4.017,703.477,3.0396,12.4852,0.9756,37.0
14.66,0.1173,91.6599,49.7715,113.3648,73.5666,4.1517,3.9405,647.2138,3.1163,11.9224,0.9767,37.0
14.72,0.1076,94.7376,51.266,115.1363,74.4293,3.944,3.8016,587.5517,3.1429,13.0004,0.9762,37.0
14.76,0.1085,93.9624,51.9544,114.6245,73.447,4.1066,3.8277,662.2965,3.0792,11.9069,0.9779,37.0
14.82,0.1051,93.2028,53.0768,114.6068,72.42,4.124,4.1621,689.9864,3.0512,12.3977,0.9766,37.0
14.86,0.1033,94.0177,49.7537,112.0666,74.014,4.0394,3.9835,666.3308,2.9808,12.717,0.9737,37.0
14.92,0.1079,94.8973,49.117,113.111,74.2674,4.1205,4.0169,589.8336,2.9793,12.4118,0.9768,37.0
14.96,0.1133,95.9475,49.5792,115.0438,73.1875,4.1199,4.1448,597.5325,2.9841,12.4996,0.9778,37.0
15.02,0.1118,94.4757,49.1253,111.5609,73.0128,4.0056,3.9226,661.5367,2.949,12.2424,0.9776,37.0
15.06,0.1067,93.823,50.3966,112.5942,74.4468,3.94,3.9461,562.1888,3.1299,12.2459,0.9796,37.0
15.12,0.0987,92.2152,51.0324,112.1428,74.7549,4.0157,4.1018,505.8963,2.9979,12.212,0.9761,37.0
15.16,0.1137,94.2454,47.5736,113.8778,73.4967,4.0288,4.1087,588.8293,2.9666,12.3769,0.9757,37.0
15.22,0.0961,96.1411,49.1695,115.6207,73.3506,4.0687,4.0455,626.2834,2.9688,12.0065,0.9769,37.0
15.26,0.1098,94.4884,51.4579,116.8999,72.842,4.0111,4.2192,546.0641,2.9625,12.8869,0.9761,37.0
15.32,0.117,95.8813,48.5023,113.2838,72.6803,4.0452,3.9502,608.8337,3.037,12.2059,0.9753,37.0
15.36,0.1089,95.4992,48.1085,113.9909,73.6356,4.0447,3.9832,657.9876,3.0059,12.5696,0.9764,37.0
15.42,0.1067,94.4915,49.2778,116.8803,73.3627,4.0618,4.1187,568.3142,3.0147,12.3614,0.9754,37.0
15.46,0.1054,93.4819,48.2465,113.023,72.8195,4.0154,3.9682,682.4662,2.9708,13.1997,0.9789,37.0
15.52,0.1084,92.5767,52.4956,114.0748,73.96,4.1008,3.9777,618.2489,3.059,12.5854,0.9794,37.0
15.56,0.104,94.9215,48.5289,115.0718,73.2358,3.9745,4.0184,668.2477,2.946,12.4027,0.9757,37.0
15.62,0.1101,93.4287,51.4385,115.3792,74.5858,4.0598,3.8943,550.0461,3.0517,12.4205,0.9766,37.0
15.66,0.1148,96.4887,52.5463,114.5267,73.3672,4.0047,3.926,624.9114,2.923,12.4777,0.9749,37.0
15.72,0.1029,93.7964,49.8426,115.4959,73.8489,4.06,4.1904,686.5009,3.0192,12.2138,0.9793,37.0
15.76,0.1121,94.8417,51.0105,114.3136,74.0785,4.0117,4.4472,622.6178,2.975,12.5322,0.976,37.0
15.82,0.0885,96.1115,51.3844,111.7407,73.2294,4.0769,4.0378,675.1936,2.9586,12.4229,0.9779,37.0
15.86,0.1151,93.4492,52.1857,113.2624,73.3206,4.1688,4.0687,618.308,2.8229,12.7071,0.974,37.0
15.92,0.1095,94.9533,49.9607,111.5673,72.4741,3.9118,4.1393,656.3505,2.9565,11.6897,0.9772,37.0
15.96,0.1026,96.6541,48.723,113.9906,74.0145,4.0676,4.0345,705.5895,2.8623,12.374,0.9762,37.0
16.02,0.108,92.6509,49.3271,113.7824,72.6129,3.9528,4.2903,728.2292,2.9147,12.0697,0.9778,37.0
16.06,0.1025,93.5897,48.3848,109.2848,71.9951,3.9285,3.896,639.5137,2.8504,12.0591,0.9777,37.0
16.12,0.1002,94.391,49.7114,112.5149,72.8015,4.1531,4.2211,637.2868,2.9046,12.8211,0.9772,37.0
16.16,0.1033,93.5067,47.5267,113.6447,75.225,4.1286,4.3076,652.653,2.9586,12.4626,0.9796,37.0
16.22,0.0941,96.2637,49.3822,114.9193,73.3289,4.0375,4.0943,657.4779,2.8517,12.2713,0.9771,37.0
16.26,0.1084,93.374,50.0371,111.7421,73.1632,4.0726,4.2504,642.7595,2.9775,12.8092,0.9799,37.0
16.32,0.1102,96.3551,50.5154,113.9013,74.7554,3.9272,3.9361,646.0222,3.0601,12.3261,0.9762,37.0
16.36,0.1059,96.5094,49.6677,116.0709,73.3281,4.1846,4.0143,626.6243,3.0208,12.0931,0.9771,37.0
16.42,0.116,95.8507,49.5892,110.1058,71.9979,4.016,4.0998,586.2055,2.9971,12.329,0.9757,37.0
16.46,0.1052,94.3396,50.6765,115.0269,73.2778,4.1371,4.2275,653.7835,3.0638,12.215,0.9787,37.0
16.52,0.0973,94.9367,52.564,114.0537,73.5244,4.1157,4.1411,627.0746,2.9879,12.4006,0.9773,37.0
16.56,0.101,94.5704,52.3425,113.9204,72.2184,4.13,4.0059,713.6846,2.9559,12.125,0.9768,37.0
16.62,0.1086,96.5887,50.4125,113.4143,74.0865,3.9149,4.1789,605.8873,2.8026,12.0291,0.9763,37.0
16.66,0.1151,96.7474,49.8333,113.3118,74.952,4.0983,4.4562,652.6935,2.9602,12.7382,0.978,37.0
16.72,0.0971,95.8245,52.5829,113.7989,74.7886,4.108,3.8669,675.8591,2.9615,12.2863,0.9787,37.0
16.76,0.1012,95.4335,48.8915,112.31,72.3806,3.9876,4.4384,657.1763,3.016,12.6393,0.9786,37.0
16.82,0.1094,91.4102,48.9862,110.2448,72.9081,4.1067,4.1411,666.1982,2.9998,12.8097,0.9772,37.0
16.86,0.0985,97.2907,51.3836,114.0994,73.4533,3.9784,4.0796,251.586,2.83,11.4645,0.9777,37.0
16.92,0.1042,97.578,48.4019,115.7891,73.3324,4.2036,4.0009,311.1558,2.9787,11.1883,0.9778,37.0
16.96,0.1053,94.7543,49.874,111.0985,73.3159,4.1101,4.0905,294.4052,3.0849,11.4041,0.9777,37.0
17.02,0.1102,93.2199,48.577,112.4158,72.4962,4.166,4.1816,244.9907,3.0376,11.2928,0.9771,37.0
17.06,0.102,93.5361,50.1775,115.5476,72.9526,3.8899,4.2409,163.3267,2.9884,11.5601,0.9779,37.0
17.12,0.097,94.5726,51.6524,113.3511,72.3412,3.9702,4.1588,291.9411,2.9794,11.2496,0.9772,37.0
17.16,0.1148,94.0585,48.8938,115.8328,74.4205,3.9228,3.9215,330.0385,3.0296,11.1996,0.9749,37.0
17.22,0.0998,94.4251,49.9796,115.7853,72.4452,3.9478,4.1163,309.688,3.0574,11.5217,0.9773,37.0
17.26,0.1121,96.3027,51.1166,114.6429,74.4713,3.9408,4.1334,260.5755,3.2761,11.3009,0.9755,37.0
17.32,0.1071,93.8798,50.5559,115.0411,72.3673,3.9964,4.1968,280.1095,3.1213,10.8821,0.9765,37.0
17.36,0.1044,95.2498,48.5899,115.6346,73.7736,4.0057,4.0915,329.2402,3.1901,11.1232,0.9745,37.0
17.42,0.1102,94.9783,49.0086,115.2887,74.4143,4.1948,4.0808,267.0013,3.3762,11.3457,0.9775,37.0
17.46,0.0994,96.1749,49.9423,114.6202,71.9816,4.2706,4.2217,292.2927,3.2816,10.7198,0.9775,37.0
17.52,0.1033,95.9375,48.6317,111.3562,73.1295,4.0329,3.9908,377.1816,3.212,11.2736,0.9755,37.0
17.56,0.1061,94.3882,51.3303,113.8737,74.0343,4.0457,4.104,260.5498,3.2873,11.0342,0.9763,37.0
17.62,0.1053,94.5016,50.8014,116.9343,72.1223,4.2305,3.8986,284.1557,3.2944,11.3609,0.9773,37.0
17.66,0.1025,94.3303,50.0458,114.3098,74.0712,4.1415,4.0468,336.5637,3.1656,11.2421,0.978,37.0
17.72,0.0996,93.7701,50.1733,114.6296,74.4186,4.0959,4.3985,178.2558,3.2051,11.8317,0.9791,37.0
17.76,0.0924,96.2049,52.2808,115.0575,72.9602,4.0821,4.2527,306.3584,3.2972,11.2604,0.9771,37.0
17.82,0.1177,91.8738,50.8685,115.523,73.4326,4.1088,4.0315,267.4198,3.143,11.2458,0.9742,37.0
17.86,0.108,94.619,50.0083,112.5093,73.5341,4.1035,4.0303,343.1077,3.1907,11.2247,0.974,37.0
17.92,0.0991,96.753,50.1221,113.5465,74.1633,4.0033,4.3972,333.3895,3.2599,11.606,0.9753,37.0
17.96,0.1109,94.0382,49.7742,111.6902,72.0304,4.0526,3.9606,359.0287,3.1812,10.9907,0.9812,37.0
18.02,0.1049,95.6936,51.8273,115.9347,72.6422,4.0755,4.3208,339.9014,3.3717,11.3723,0.9791,37.0
18.06,0.1099,93.0167,49.8841,112.8075,73.5569,4.2436,4.0245,276.54,3.0006,11.795,0.9769,37.0
18.12,0.101,94.1887,49.623,110.2158,72.5627,4.1499,4.0507,377.4431,3.169,10.6999,0.9781,37.0
18.16,0.1066,95.7173,51.1108,111.7964,71.8635,4.0035,3.9739,240.5476,3.0776,11.3896,0.9754,37.0
18.22,0.1126,94.0143,50.4356,113.7727,72.8423,4.1082,3.8413,271.8809,3.0605,11.4387,0.9784,37.0
18.26,0.0985,94.2088,50.1139,111.2371,74.6249,4.0408,4.1059,271.4857,3.2492,10.9735,0.9777,37.0
18.32,0.0985,95.4891,52.4536,111.1728,73.9142,4.139,3.9825,253.7198,3.1151,10.9885,0.9778,37.0
18.36,0.1244,96.3021,49.9549,110.9027,73.0375,4.0375,3.9156,349.0561,3.2061,11.4397,0.9786,37.0
18.42,0.1171,96.1191,50.6018,113.194,73.7264,3.8942,3.9229,328.6027,3.1438,11.1512,0.9764,37.0
18.46,0.0947,95.8311,48.4868,114.2996,73.0384,4.0768,4.1186,302.3419,3.1112,11.2739,0.9749,37.0
18.52,0.1028,93.317,46.6102,115.8661,73.18,4.1487,4.131,343.8374,3.1208,10.9383,0.9755,37.0
18.56,0.1084,93.8245,49.8815,114.8489,72.8275,4.063,3.9541,343.2516,3.0078,11.2342,0.9774,37.0
18.62,0.1058,93.1599,48.874,113.5176,72.777,4.0484,4.2328,275.6931,3.0611,10.804,0.9749,37.0
18.66,0.11,92.1877,50.0959,113.7707,74.0383,4.0056,4.0071,301.2691,3.2453,11.1094,0.9749,37.0
18.72,0.1047,95.0013,51.4725,114.0438,72.4201,4.1501,4.2364,255.2225,3.0306,11.1828,0.9783,37.0
18.76,0.1057,94.8833,52.5842,111.9864,73.1003,4.0744,4.0839,271.5914,3.1615,10.8821,0.9764,37.0
18.82,0.1085,94.3703,48.7055,110.6655,73.0282,4.0151,4.0362,322.2606,3.2367,11.5343,0.9767,37.0
18.86,0.1108,95.0238,49.6339,114.6382,71.6619,3.8875,4.117,339.3355,3.2328,11.2802,0.9785,37.0
18.92,0.1131,92.8508,49.0262,113.1165,71.5247,3.9592,4.16,418.5961,3.0545,11.1639,0.9766,37.0
18.96,0.119,93.8162,49.0322,110.759,73.3648,4.0398,4.1671,299.8189,3.0578,11.1653,0.9782,37.0
19.02,0.1017,94.3152,50.4424,112.1251,72.4545,4.083,4.0969,272.0421,3.1432,11.7407,0.9776,37.0
19.06,0.1085,95.7571,51.0853,113.0229,73.3622,3.7278,4.0467,201.3196,3.0429,11.2458,0.9748,37.0
19.12,0.1015,94.1047,49.6118,113.9118,72.0855,4.0102,4.1549,278.35,3.0346,10.7694,0.9777,37.0
19.16,0.1088,93.4509,50.3468,112.7411,71.6432,3.8911,4.0854,306.3505,2.9293,11.421,0.9759,37.0
19.22,0.1089,93.1939,49.0521,114.9164,72.6421,3.9871,4.1635,288.8347,3.0257,10.8595,0.976,37.0
19.26,0.1122,94.3152,51.2696,113.5512,72.8841,3.9115,4.2092,233.5213,3.1752,11.0019,0.977,37.0
19.32,0.0966,95.7877,50.1951,114.0077,73.0178,3.9562,4.3552,341.9478,3.0796,11.1198,0.9773,37.0
19.36,0.1176,92.4371,49.7806,114.6356,71.8196,4.1553,4.4036,288.7664,2.9069,11.556,0.9801,37.0
19.42,0.1161,95.0624,50.8222,115.1459,72.2246,3.7987,4.1931,263.4774,3.062,10.8518,0.9768,37.0
19.46,0.1114,93.9624,50.6134,111.3049,73.2949,4.0941,4.2441,226.1651,3.0334,11.2646,0.9782,37.0
19.52,0.1133,91.9877,48.5895,112.6957,73.7014,3.9837,4.3832,322.873,2.8816,11.4829,0.9757,37.0
19.56,0.1097,92.961,48.6498,113.6276,72.9063,3.9485,3.9854,226.8357,2.9786,11.1008,0.9767,37.0
19.62,0.113,94.4063,49.0813,111.7671,74.249,3.8583,4.3177,347.1672,3.0403,11.0517,0.9774,37.0
19.66,0.0976,95.7164,51.1315,111.4431,73.2869,4.102,4.4245,264.3605,3.0009,11.2862,0.9786,37.0
19.72,0.1075,93.3747,49.0666,113.5132,71.567,3.9942,4.1333,349.5503,3.0248,11.3076,0.9777,37.0
19.76,0.1037,94.4661,50.7869,112.0619,71.5333,4.0022,4.2184,273.2354,2.9281,10.9718,0.9786,37.0
19.82,0.1091,95.5102,51.2502,110.8504,72.1455,4.0814,4.3539,336.084,2.9218,11.307,0.9756,37.0
19.86,0.1158,95.0388,50.3637,109.9988,70.8668,4.0573,4.5241,282.715,3.0726,11.677,0.9793,37.0
19.92,0.0963,94.4108,51.8259,111.7792,74.2336,3.893,4.3648,306.3635,3.0524,11.8334,0.9759,37.0
19.96,0.0959,94.4702,50.3075,117.5436,71.7123,3.9751,4.3202,254.4391,2.991,11.797,0.9777,37.0
20.02,0.1203,94.899,50.2638,114.4695,70.8214,3.9762,4.322,361.4822,3.0651,11.2566,0.9781,37.0
20.06,0.1073,92.7839,50.5304,114.4309,72.4912,3.8795,4.2563,275.7361,3.0549,11.3677,0.9759,37.0
20.12,0.108,93.9976,50.6335,112.7865,72.3364,3.9148,4.3891,311.2585,3.0657,11.5035,0.9769,37.0
20.16,0.1018,93.7308,50.8064,111.6234,72.0745,3.8605,4.0138,257.7817,2.9579,11.4385,0.9778,37.0
20.22,0.1205,95.6437,48.5595,112.3615,73.108,4.0708,4.4389,305.5415,2.9608,11.1914,0.9753,37.0
20.26,0.1119,93.0005,47.9948,111.8323,73.4909,3.9285,4.3304,329.8728,2.9621,11.0961,0.9762,37.0
20.32,0.1099,93.4,51.6993,111.1992,73.3013,4.1013,4.1619,313.639,2.8611,10.5687,0.9753,37.0
20.36,0.0965,96.1471,49.0594,114.7335,71.9892,3.9156,4.1542,307.9266,2.9042,11.8374,0.9808,37.0
20.42,0.1135,92.0018,48.7169,112.5959,71.9351,3.8509,4.3318,332.2875,2.8966,11.3483,0.9742,37.0
20.46,0.1161,93.6058,51.8083,112.5611,72.1173,3.8158,4.2241,294.6493,2.8536,11.555,0.9788,37.0
20.52,0.1053,94.1239,50.2884,111.196,72.82,4.086,4.3583,311.4872,2.9497,11.1722,0.9782,37.0
20.56,0.1088,92.7727,51.1666,112.9049,71.2763,3.9769,4.2492,363.2221,3.0095,10.8062,0.9779,37.0
20.62,0.1038,93.5224,48.2222,116.2633,72.8465,4.0445,4.2008,260.365,2.9056,11.2338,0.9785,37.0
20.66,0.1092,92.949,49.6995,108.9215,71.7889,3.9378,4.4005,294.4711,3.053,11.4501,0.9761,37.0
20.72,0.1046,93.018,51.9129,111.5461,71.1672,4.2201,4.2424,344.1094,2.9521,11.3753,0.9768,37.0
20.76,0.1119,94.5129,51.0828,113.8838,71.7313,3.8869,4.1405,271.6323,2.8498,11.3781,0.9766,37.0
20.82,0.1135,95.841,50.2637,112.4337,72.0505,3.9632,4.4707,317.6294,2.9185,11.4519,0.9763,37.0
20.86,0.1088,92.957,50.2439,112.3424,73.8818,3.9936,4.4881,346.6633,2.8753,10.8943,0.9752,37.0
20.92,0.1026,93.1275,49.2385,114.4955,72.7295,4.1036,4.3979,277.1605,2.9077,11.8602,0.9744,37.0
20.96,0.1102,95.5258,53.1763,109.5489,72.3736,3.8964,4.3372,318.7286,2.8479,11.6665,0.9792,37.0
21.02,0.1119,93.4699,48.5287,112.1839,72.9788,3.914,4.3307,242.6057,2.9049,10.693,0.9768,37.0
21.06,0.1017,92.5657,50.5996,111.1963,73.6683,4.04,4.3595,410.9079,2.8366,11.4524,0.9766,37.0
21.12,0.107,92.6654,50.8343,110.8492,71.5373,4.1065,4.3032,274.3228,2.7052,11.2135,0.9815,37.0
21.16,0.1083,94.8519,49.9653,111.8184,72.5743,3.9694,4.4974,378.0469,2.9221,10.9618,0.9792,37.0
21.22,0.115,90.0229,53.2078,116.3876,72.9578,4.0378,4.276,272.3892,2.8297,11.5087,0.9776,37.0
21.26,0.1091,92.8336,52.7361,113.5422,72.6457,3.8413,4.3845,356.7506,2.8182,11.5327,0.9756,37.0
21.32,0.1092,92.9891,50.7315,112.8593,72.6657,3.9196,4.2576,336.2866,2.7132,10.9143,0.9761,37.0
21.36,0.0994,93.437,51.6114,113.018,72.9376,3.9094,4.1298,292.857,2.9016,11.267,0.9783,37.0
21.42,0.1174,93.6569,49.4835,111.7094,72.6915,3.9081,4.0982,286.4867,2.9388,10.7975,0.9775,37.0
21.46,0.0963,92.7366,50.3551,107.7343,72.1908,4.1616,4.3987,290.2291,2.8764,11.5138,0.9789,37.0
21.52,0.1081,92.1668,52.4389,110.7175,71.8892,3.9837,4.2538,343.64,2.866,11.1874,0.9786,37.0
21.56,0.1137,92.3558,50.8103,113.6751,72.5249,3.9231,4.0933,242.0082,2.9562,12.9351,0.9783,37.0
21.62,0.1005,92.907,49.8673,107.4605,70.9028,3.9955,4.382,276.5841,2.9263,12.6183,0.9767,37.0
21.66,0.1099,94.7528,51.3746,111.159,70.2746,3.9284,4.1611,294.0736,2.9468,12.7496,0.9801,37.0
21.72,0.1086,92.1951,50.392,113.2104,71.2659,3.9572,4.181,366.6077,3.0115,12.2663,0.9791,37.0
21.76,0.1139,92.3006,52.031,108.7688,70.8554,3.818,4.3017,268.2031,3.1912,12.5156,0.9754,37.0
21.82,0.1159,92.2542,50.0482,110.784,71.6143,3.9483,4.3591,380.6883,3.1909,12.3814,0.9757,37.0
21.86,0.1102,92.2364,50.7845,111.168,73.0599,3.9525,4.5616,283.7874,3.0458,13.4476,0.9755,37.0
21.92,0.1049,93.6567,52.2273,110.5056,72.3437,3.9298,4.0492,401.8418,3.1893,12.6663,0.981,37.0
21.96,0.1033,90.6214,49.9854,113.2741,72.5761,3.873,4.2031,280.6095,3.2436,12.7947,0.9762,37.0
