Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0717,97.0943,71.9893,114.3372,73.2331,5.8446,3.8932,465.9062,2.4749,16.8029,0.9781,36.9
10.92,0.0764,97.6326,72.0452,113.5144,75.0599,5.7963,3.8038,398.4905,2.4758,16.3055,0.9777,36.9
10.96,0.0712,95.9098,74.014,112.3077,73.7706,6.0652,3.8876,442.7549,2.5189,16.7591,0.979,36.9
11.02,0.0631,96.4772,71.4333,114.9152,74.033,5.7044,4.3225,520.6794,2.5817,15.4903,0.9818,36.9
11.06,0.0697,94.9075,75.1606,113.8482,74.5331,5.5646,3.8266,492.9865,2.44,17.573,0.9733,36.9
11.12,0.0641,95.1539,73.5708,112.4458,73.8339,5.8335,3.905,480.6981,2.4505,16.1583,0.9762,36.9
11.16,0.0666,94.8913,72.2552,112.637,75.8048,5.9765,3.9328,489.3437,2.354,16.8282,0.9786,36.9
11.22,0.0674,93.4966,70.2506,113.6883,72.8122,5.7606,3.7941,497.6521,2.526,16.9417,0.9795,36.9
11.26,0.0724,97.3654,70.6778,114.2481,74.3138,5.7643,3.8001,546.4519,2.4624,16.5497,0.9762,36.9
11.32,0.0641,98.2884,71.379,115.8513,74.0237,5.7084,3.9546,441.4771,2.5549,16.776,0.9786,36.9
11.36,0.0664,97.1812,73.4053,113.6441,73.9988,5.4935,4.0396,515.0256,2.5952,16.1779,0.9798,36.9
11.42,0.0627,94.5453,75.5994,114.9096,74.5593,5.8512,4.0905,472.2709,2.6289,16.732,0.9782,36.9
11.46,0.0655,95.474,70.187,113.1654,73.6058,5.7895,4.0011,388.9043,2.5427,16.4932,0.9792,36.9
11.52,0.0577,94.675,72.3927,114.9483,75.7444,6.0,3.6388,534.8623,2.4709,16.7882,0.9749,36.9
11.56,0.0659,94.1356,75.1002,110.8012,74.4622,5.6366,3.8989,524.0202,2.4924,16.5955,0.9752,36.9
11.62,0.0656,93.1782,72.2801,116.0434,75.0808,5.8654,4.2469,418.8649,2.4157,16.2268,0.9741,36.9
11.66,0.0671,92.9652,73.132,115.9061,74.6333,5.9298,3.8719,476.2053,2.4569,16.3926,0.9779,36.9
11.72,0.0626,95.6933,71.9585,114.0302,75.4067,5.7086,3.6159,409.8054,2.442,16.3389,0.9773,36.9
11.76,0.0699,93.0571,72.966,110.6766,74.8734,5.8343,4.0644,502.0705,2.4382,15.8544,0.9805,36.9
11.82,0.0659,94.0812,71.4077,114.4457,74.3635,5.7175,3.9168,452.7825,2.3749,16.6188,0.9749,36.9
11.86,0.066,95.4989,74.9446,114.7827,72.8129,5.8026,3.7054,442.5701,2.4385,16.864,0.9808,36.9
11.92,0.0633,96.4739,73.2034,113.9201,76.3675,5.8943,3.8683,489.0973,2.561,17.1434,0.9799,36.9
11.96,0.0712,95.6042,73.3175,116.5688,74.5328,5.995,4.1113,366.7634,2.4107,16.9924,0.9764,36.9
12.02,0.0707,93.6626,71.431,113.2736,76.1087,6.0235,3.916,440.1827,2.4863,16.467,0.9798,36.9
12.06,0.0656,94.6304,71.4677,113.0838,74.4076,5.6732,4.1605,435.4421,2.4883,16.8511,0.9792,36.9
12.12,0.0704,94.4565,74.1988,115.6924,74.8606,5.7998,3.8252,358.2516,2.504,16.7876,0.9786,36.9
12.16,0.0679,97.4944,69.9053,113.5942,75.5205,5.8852,3.8191,434.6763,2.5316,15.9888,0.9809,36.9
12.22,0.0695,94.6919,71.2264,115.0698,74.5184,5.5989,4.0616,423.4418,2.4437,16.1572,0.981,36.9
12.26,0.0701,94.55,72.0699,113.981,73.3687,5.6813,3.8966,421.3491,2.5791,15.2921,0.9799,36.9
12.32,0.065,96.2068,71.5217,114.8526,73.6558,5.78,3.8816,360.008,2.6511,16.3103,0.9776,36.9
12.36,0.0654,96.28,73.099,113.5842,75.5915,5.5539,3.9163,355.2921,2.6318,15.6358,0.9757,36.9
12.42,0.0675,95.1216,71.4934,113.815,73.3834,5.6291,3.9143,515.7278,2.6989,16.5028,0.9778,36.9
12.46,0.0671,96.4812,71.9185,114.9993,75.2706,6.0064,3.7716,382.4676,2.7589,16.7661,0.9781,36.9
12.52,0.0719,98.33,71.4326,116.7874,73.6202,5.837,3.6679,405.1136,2.7549,15.5228,0.9777,36.9
12.56,0.0675,95.8106,73.7593,116.401,73.6485,5.9039,4.0884,427.3974,2.7389,16.0645,0.9792,36.9
12.62,0.0644,92.7629,73.8122,114.8388,73.2004,5.7241,3.8642,466.6568,2.7632,15.9621,0.982,36.9
12.66,0.0649,94.526,73.336,113.4884,73.8027,5.8588,3.7737,490.7681,2.8079,16.2452,0.9757,36.9
12.72,0.0707,96.0431,74.3015,111.8893,75.6048,6.0592,4.0181,362.0572,2.7542,16.4731,0.9801,36.9
12.76,0.0663,96.0127,74.3437,113.8582,76.3416,5.7189,3.864,395.115,2.6967,16.2616,0.9807,36.9
12.82,0.0704,92.9585,74.8652,112.2033,74.1584,5.8292,4.2316,421.7145,2.858,16.2156,0.9783,36.9
12.86,0.0624,95.1953,72.4186,117.1363,74.0164,5.7735,3.965,346.0895,2.7565,15.9644,0.9815,36.9
12.92,0.0609,94.0056,74.3558,112.3303,75.2432,5.8827,3.879,474.9043,3.0082,16.6777,0.9711,36.9
12.96,0.0727,94.7327,73.443,112.7049,74.8153,5.8926,3.9095,348.4177,2.9067,16.2321,0.9807,36.9
13.02,0.0686,94.0437,71.2968,114.4181,74.9842,5.6431,3.9855,371.283,2.8397,16.5069,0.9825,36.9
13.06,0.0715,90.2677,72.0474,112.267,73.2237,5.4262,3.8002,401.3422,2.9372,15.6405,0.9792,36.9
13.12,0.0665,96.388,71.7023,112.4455,74.4309,5.9775,3.664,395.4524,2.7946,16.884,0.9803,36.9
13.16,0.0724,96.6156,72.0894,114.01,73.4356,5.5602,3.9829,401.2546,2.8853,16.5772,0.976,36.9
13.22,0.0643,95.1475,72.1492,115.1747,74.502,5.7249,3.8201,403.8498,2.7861,16.1052,0.9799,36.9
13.26,0.0674,93.5324,71.9088,110.7548,73.9805,5.5798,3.9075,538.862,2.8684,16.5258,0.9751,36.9
13.32,0.0688,94.2808,71.2248,114.9699,73.7784,5.7676,3.7828,435.6323,2.8377,16.7122,0.9782,36.9
13.36,0.0661,94.8914,74.2233,115.2082,74.107,5.6766,3.9751,378.0352,2.7798,16.0506,0.9791,36.9
13.42,0.0681,94.6994,72.2104,115.545,74.6244,5.7474,3.7791,477.4335,2.8259,16.6867,0.9785,36.9
13.46,0.0694,95.5502,73.4242,110.7785,75.1195,5.8563,3.889,362.4673,2.8867,16.364,0.9784,36.9
13.52,0.0641,97.5103,74.5391,107.9003,74.1394,5.6751,3.9882,380.8296,2.8678,15.575,0.9748,36.9
13.56,0.0686,96.2046,69.5581,112.3475,74.8017,5.7208,3.9234,389.6687,2.7873,16.2328,0.9772,36.9
13.62,0.0724,93.0064,74.4891,109.8805,73.6638,5.8271,4.0949,305.8118,2.8256,16.601,0.9791,36.9
13.66,0.0653,97.0168,69.0657,111.4568,74.6294,5.859,3.8985,360.8746,2.7844,16.4739,0.9782,36.9
13.72,0.067,92.6477,73.4418,115.5405,75.3947,5.9081,4.0104,429.3872,2.7434,17.2727,0.9759,36.9
13.76,0.0685,94.2263,72.3441,114.1194,76.2129,5.7556,3.9499,435.6095,2.7594,16.551,0.9778,36.9
13.82,0.0675,94.867,71.9634,113.8461,75.2935,5.7048,4.0291,415.8214,2.8038,16.0357,0.9778,36.9
13.86,0.0685,93.2996,72.325,112.9158,74.0115,5.8874,4.0952,407.3039,2.8698,15.5588,0.9787,36.9
13.92,0.064,95.7085,71.9921,113.8784,72.9998,5.774,3.6249,422.1392,2.7124,16.8055,0.9743,36.9
13.96,0.0682,92.6977,72.0624,114.0911,74.7959,5.7139,3.9931,431.9574,2.7471,16.4556,0.9807,36.9
14.02,0.0702,94.6466,71.6471,115.1314,71.43,5.7782,3.8501,436.0152,2.6827,16.7746,0.9752,36.9
14.06,0.0712,94.5879,72.566,114.4722,74.7321,5.547,4.1147,451.3926,2.7668,16.0406,0.9769,36.9
14.12,0.066,95.989,74.0098,113.9352,73.5978,5.8571,3.8374,442.4059,2.8446,16.7348,0.9771,36.9
14.16,0.0642,93.8417,71.7945,113.4228,73.9475,5.7487,4.0486,428.136,2.818,16.1646,0.9799,36.9
14.22,0.0686,93.8908,73.2577,114.8645,74.0737,5.6694,3.9638,455.0375,2.666,17.073,0.9757,36.9
14.26,0.0604,95.0542,73.8791,115.6869,73.0172,5.811,3.9064,326.4613,2.7517,15.8,0.9762,36.9
14.32,0.0656,94.5004,71.6808,111.2491,73.2396,5.8826,3.8895,321.1782,2.7599,15.9248,0.9818,36.9
14.36,0.0722,95.2447,71.8684,114.3639,73.2198,5.8313,4.0366,400.7061,2.7409,16.2884,0.9769,36.9
14.42,0.0647,94.8336,72.7959,112.1984,74.7407,5.662,3.9248,388.1659,2.8146,16.1498,0.9759,36.9
14.46,0.0629,97.0179,75.6176,113.7656,76.3693,5.6304,3.9331,437.9756,2.8443,16.0197,0.9788,36.9
14.52,0.0728,95.8481,71.544,113.5303,74.9246,5.8261,3.7825,453.8,2.8486,16.2226,0.9787,36.9
14.56,0.0675,96.6854,72.322,114.5694,74.3511,5.812,3.9861,299.9742,2.8509,16.2287,0.9803,36.9
14.62,0.0684,94.4758,71.2556,113.1623,73.1336,5.7029,3.6531,425.9958,2.8256,16.2894,0.9824,36.9
14.66,0.0667,95.0298,70.7257,110.8478,75.5717,5.6245,3.9757,408.3808,2.8254,15.8714,0.9795,36.9
14.72,0.0674,95.671,72.2245,112.4437,72.4044,5.8219,3.9202,314.62,2.8587,15.1397,0.9824,36.9
14.76,0.0669,95.147,73.0125,111.043,73.0585,5.6599,3.8711,419.6471,2.7884,16.2468,0.9804,36.9
14.82,0.0623,95.9227,73.6169,115.2418,74.4679,5.7013,3.9287,358.2621,2.6074,16.687,0.9752,36.9
14.86,0.0677,97.4902,74.2363,112.3808,74.4631,5.6346,4.1153,373.484,2.7035,15.8433,0.9777,36.9
14.92,0.0636,95.6408,72.0238,113.7705,76.2275,5.7663,3.9323,359.776,2.7244,16.063,0.9788,36.9
14.96,0.0664,96.0929,74.4683,112.0348,73.7661,5.6785,3.9799,489.4305,2.7008,16.382,0.9786,36.9
15.02,0.0643,94.9711,72.2721,114.2711,74.3145,5.7756,3.9326,460.0812,2.7087,15.6225,0.9774,36.9
15.06,0.0705,94.0469,70.3919,112.4475,75.3047,5.8515,4.052,426.5702,2.7151,15.3537,0.9762,36.9
15.12,0.0645,95.5828,69.4576,114.8702,74.637,5.7304,3.7913,434.0583,2.7244,15.8217,0.9767,36.9
15.16,0.0637,96.1489,73.4678,114.6502,72.8222,6.0625,4.0039,410.2286,2.576,16.6685,0.9772,36.9
15.22,0.0673,93.5579,72.6594,113.6156,74.615,5.6838,4.0031,340.0331,2.6926,15.9461,0.9776,36.9
15.26,0.0694,97.0435,71.2208,112.6295,75.0491,5.6335,4.1924,346.8031,2.6269,16.3581,0.9769,36.9
15.32,0.0691,96.7758,72.5772,111.9267,76.2863,5.6989,4.1192,376.9308,2.5384,15.5936,0.9775,36.9
15.36,0.0669,94.6263,74.4077,112.2979,73.6176,5.8079,4.4585,421.7038,2.7417,16.8391,0.9791,36.9
15.42,0.0694,96.3401,72.9545,111.69,73.7228,5.6885,3.9063,469.473,2.6702,15.9855,0.9779,36.9
15.46,0.0736,92.5101,75.5851,115.1377,74.6753,5.6198,3.8755,411.9437,2.6632,16.0219,0.9776,36.9
15.52,0.0611,95.7335,73.2331,115.0553,73.6801,5.6863,3.9284,447.2387,2.7297,15.5565,0.9787,36.9
15.56,0.0647,94.4615,71.7007,111.2073,72.0846,5.7846,3.9572,369.5747,2.6617,16.0341,0.9807,36.9
15.62,0.0701,96.415,74.7486,114.1742,73.902,5.6744,4.1069,336.2214,2.7015,16.4941,0.9802,36.9
15.66,0.0642,95.2679,73.6289,110.5903,73.8095,5.806,3.762,437.6241,2.7279,16.4821,0.9767,36.9
15.72,0.0636,94.4415,71.9713,110.2811,75.7657,5.5205,3.9973,399.3256,2.6891,15.6086,0.9771,36.9
15.76,0.0657,96.6738,74.7342,113.2947,73.9082,5.9006,3.9638,402.5399,2.6269,16.3881,0.9727,36.9
15.82,0.0648,95.187,72.94,113.1556,74.29,5.7659,4.125,353.0099,2.4881,16.4746,0.976,36.9
15.86,0.0716,94.1009,74.5452,114.8653,74.3131,5.9303,4.0482,408.5289,2.7096,16.8495,0.9788,36.9
15.92,0.0622,97.734,76.6062,112.5305,75.0689,5.5473,4.236,439.9032,2.7223,16.285,0.9758,36.9
15.96,0.0708,92.9619,73.0488,113.196,74.4112,5.6919,4.4019,448.6455,2.7961,16.432,0.9811,36.9
16.02,0.0682,94.9513,70.8941,113.1039,75.8655,5.9074,3.8978,163.3646,2.6798,15.1292,0.9806,36.9
16.06,0.07,97.5882,73.8289,110.5711,74.8785,5.622,4.0574,130.8017,2.5553,15.5107,0.9776,36.9
16.12,0.0591,94.2032,72.6215,109.5568,74.7641,5.6845,3.9095,152.7176,2.7758,15.3918,0.9782,36.9
16.16,0.0675,96.0692,68.6035,111.3321,74.1788,5.6607,4.1143,164.625,2.7827,14.9964,0.9793,36.9
16.22,0.0636,96.3765,72.1502,111.7926,73.8504,5.8055,4.0057,166.9352,2.7673,14.5827,0.9798,36.9
16.26,0.0703,94.8027,69.4136,115.969,76.1178,5.9892,4.0247,168.8109,2.9446,15.5791,0.9789,36.9
16.32,0.0643,96.211,71.4479,110.7335,75.4345,5.7599,4.1243,161.9341,2.9299,15.7855,0.9776,36.9
16.36,0.0697,94.9818,71.137,113.3962,74.1106,5.7126,3.9375,98.6855,2.8609,14.9477,0.9793,36.9
16.42,0.0719,93.9873,70.8076,112.6484,75.8286,5.7221,4.18,75.7806,2.8834,14.4336,0.9772,36.9
16.46,0.0733,96.1715,71.5552,112.5832,75.6401,5.7674,3.8254,146.0396,2.8119,15.0418,0.9783,36.9
16.52,0.0721,96.6627,73.3889,113.3266,75.0094,5.4096,4.083,145.4638,2.8858,15.2333,0.9773,36.9
16.56,0.0642,97.263,71.2276,112.9304,75.2104,5.7064,4.1459,208.6428,2.764,14.7844,0.9776,36.9
16.62,0.0701,94.8639,71.6961,115.1804,74.8532,6.0013,4.271,250.1972,2.9073,14.6491,0.9753,36.9
16.66,0.066,92.6956,71.326,113.6338,75.3329,5.4512,4.1074,107.6681,2.8759,14.9083,0.9784,36.9
16.72,0.0723,95.3663,73.5371,111.7483,74.5717,5.6245,3.883,147.5694,2.7887,14.3765,0.976,36.9
16.76,0.0682,96.0181,73.3387,113.0922,73.6509,5.5853,4.0143,192.4644,2.8721,14.9179,0.9773,36.9
16.82,0.0685,94.4496,70.8342,115.683,74.2805,5.483,3.7753,202.2198,2.8362,15.4173,0.9762,36.9
16.86,0.069,94.2706,70.7379,110.8802,76.1821,5.5903,4.2815,179.8625,2.8732,15.1439,0.978,36.9
16.92,0.0646,95.6152,73.0534,108.862,75.3749,5.7148,4.0762,173.6039,2.7433,15.6378,0.9804,36.9
16.96,0.0701,92.425,71.6996,112.6205,74.5088,5.7549,3.8384,202.0123,2.747,15.0846,0.981,36.9
17.02,0.0695,94.2317,71.1682,110.75,73.6537,5.8375,4.1599,190.2876,2.8075,14.5588,0.9788,36.9
17.06,0.0629,92.5104,72.6656,117.4457,74.7109,5.8027,4.219,149.9561,2.8607,14.374,0.9758,36.9
17.12,0.0663,93.6387,74.5446,110.6817,72.656,5.6702,4.2264,235.6443,2.8021,14.2512,0.9779,36.9
17.16,0.0694,93.2585,73.2043,113.0916,75.6826,6.0528,4.0299,172.1589,2.8482,15.1726,0.9824,36.9
17.22,0.0686,95.6038,70.0174,114.9302,73.8132,5.7854,3.7775,118.7916,2.8542,14.6478,0.9795,36.9
17.26,0.0643,93.5797,71.1216,112.3902,74.827,5.5792,4.092,217.3118,2.8816,14.833,0.979,36.9
17.32,0.068,93.078,70.6123,113.1416,75.1516,5.6866,4.0279,248.1935,2.6874,15.3138,0.9782,36.9
17.36,0.0718,95.458,74.1693,113.5888,72.7211,5.4866,3.8837,176.393,2.7112,14.8976,0.979,36.9
17.42,0.0661,95.6506,73.0121,116.4,74.0556,5.7929,4.1997,134.4913,2.7051,14.5104,0.98,36.9
17.46,0.0695,95.3854,73.0521,109.1054,73.56,5.4564,4.2066,203.7073,2.7523,14.1779,0.9785,36.9
17.52,0.071,95.5766,72.9996,113.8147,74.1651,5.6613,3.8987,172.1972,2.6674,15.0155,0.9822,36.9
17.56,0.0696,93.2377,71.5583,111.3471,74.7469,5.6778,4.0658,158.6919,2.7266,15.05,0.9782,36.9
17.62,0.0697,95.6045,73.3705,110.5607,74.9707,5.7955,4.1441,199.4555,2.6513,15.3317,0.9774,36.9
17.66,0.0737,93.6352,73.2219,112.3651,74.6939,5.5019,4.173,145.7484,2.7451,15.0649,0.9765,36.9
17.72,0.0703,93.6755,70.8388,111.476,73.6328,5.6818,4.2715,261.8277,2.809,14.8095,0.9774,36.9
17.76,0.0705,94.7739,73.6488,112.3046,73.3931,5.5818,3.9856,187.8436,2.7443,14.3643,0.9773,36.9
17.82,0.0653,95.4743,71.2374,111.2327,73.4589,5.443,4.3175,186.9413,2.799,15.0657,0.9776,36.9
17.86,0.0667,95.4696,75.3136,111.0982,74.8383,5.6634,4.2071,185.8706,2.711,14.929,0.9848,36.9
17.92,0.0722,95.5078,72.872,111.0844,73.3703,5.707,4.2855,208.3115,2.7674,14.9893,0.9765,36.9
17.96,0.0711,92.9681,71.0266,110.8587,75.3445,5.6526,4.0113,188.1856,2.6954,15.7328,0.9731,36.9
18.02,0.0685,92.6182,70.8759,113.4997,73.538,5.7598,4.0941,265.0978,2.6856,15.8662,0.9758,36.9
18.06,0.0651,95.3199,75.6273,109.2701,74.0405,6.0019,3.9716,196.3174,2.8874,15.0001,0.9771,36.9
18.12,0.0706,94.4755,71.0007,111.8912,72.642,5.6706,4.1517,147.1699,2.707,14.3074,0.9784,36.9
18.16,0.0713,93.5319,70.3951,110.0978,73.0497,6.0711,3.9091,241.3627,2.7459,15.0982,0.9765,36.9
18.22,0.0698,94.0209,73.2218,110.6654,74.1765,5.8168,4.2748,110.1814,2.5826,15.685,0.9787,36.9
18.26,0.0765,94.8621,73.5482,110.6522,74.386,5.7016,4.2807,121.9723,2.8017,14.9657,0.9777,36.9
18.32,0.0692,96.2015,71.8933,111.9505,73.3225,5.7249,4.2126,182.0019,2.7263,15.1759,0.9805,36.9
18.36,0.0735,94.2805,73.8302,112.1499,73.2305,5.5553,3.9905,110.8386,2.7303,14.8984,0.9794,36.9
18.42,0.0687,93.5775,70.4953,112.1533,74.7442,5.513,4.0896,194.1824,2.7375,15.2944,0.9793,36.9
18.46,0.0683,92.3826,73.4249,112.7005,74.058,5.5312,3.9233,153.1153,2.7288,14.6307,0.9766,36.9
18.52,0.068,93.8494,71.8367,115.1612,73.1363,5.6216,4.127,225.7101,2.7051,15.9077,0.9751,36.9
18.56,0.0672,95.1279,72.5861,112.456,73.1641,5.9152,4.3932,123.4207,2.7138,15.9834,0.978,36.9
18.62,0.0632,94.6769,73.995,114.1428,73.4938,5.7017,4.2637,181.2267,2.7344,14.4624,0.9768,36.9
18.66,0.0707,92.1917,71.1456,112.3019,72.1728,5.6759,4.2713,220.4657,2.7582,13.9835,0.978,36.9
18.72,0.0731,94.8118,72.8839,112.4712,73.3352,5.4631,4.1904,157.3314,2.7075,14.877,0.9801,36.9
18.76,0.0722,94.9874,74.0587,111.7473,73.5998,5.5136,4.1898,104.1266,2.677,15.44,0.9795,36.9
18.82,0.0652,94.9113,74.2786,110.4927,70.9311,5.5594,4.179,229.9555,2.7428,15.371,0.9755,36.9
18.86,0.0668,91.5551,69.8699,109.5905,76.59,5.5729,3.899,181.511,2.7275,15.5863,0.9807,36.9
18.92,0.0687,94.1189,74.2549,112.0301,73.0987,5.8506,3.8455,81.1825,2.786,14.8751,0.9798,36.9
18.96,0.0681,93.3051,73.8916,110.2671,75.1448,5.7431,3.8606,210.8579,2.7551,14.5895,0.9775,36.9
19.02,0.0677,92.5961,75.3955,108.9152,73.9281,5.7215,4.0957,255.2414,2.7508,14.3779,0.9779,36.9
19.06,0.0663,92.6475,71.723,114.8673,74.525,5.7289,4.1876,200.5058,2.7159,14.7149,0.9785,36.9
19.12,0.0636,93.6279,73.1313,111.3495,74.1608,5.2888,3.7973,204.848,2.7559,14.7453,0.9762,36.9
19.16,0.0657,92.1362,73.8875,112.5329,72.2864,5.6462,4.1949,250.1085,2.6833,15.5837,0.9772,36.9
19.22,0.0662,92.4298,73.6562,111.9457,72.323,5.6328,3.9984,203.3216,2.7734,14.3927,0.9769,36.9
19.26,0.074,91.9769,73.4865,105.1312,73.4582,5.5303,4.3816,189.9402,2.6836,14.3055,0.9801,36.9
19.32,0.0687,91.6275,73.9494,112.2194,73.8926,5.4715,4.2052,178.6137,2.5986,14.146,0.9784,36.9
19.36,0.0678,92.842,71.9906,111.7838,73.0515,5.9499,4.2637,197.9276,2.7286,14.7551,0.9811,36.9
19.42,0.0681,95.9902,73.6839,110.7187,71.9878,5.7188,4.2964,220.3545,2.6555,14.9632,0.979,36.9
19.46,0.0634,91.1982,73.392,112.1052,72.6834,5.6848,4.047,254.6816,2.607,17.2482,0.9769,36.9
19.52,0.0631,90.7624,71.419,112.9617,74.2021,5.6995,4.4226,189.2834,2.7951,16.379,0.9761,36.9
19.56,0.0696,92.8695,72.5368,113.7316,73.5751,5.6519,4.1854,132.4823,2.7153,17.3243,0.9796,36.9
19.62,0.0743,93.0412,71.9863,111.8721,71.2545,5.75,4.3006,217.389,2.666,17.2428,0.9779,36.9
19.66,0.0725,92.695,74.9017,112.0802,71.2972,5.781,4.1709,144.6647,2.6859,17.6002,0.9743,36.9
19.72,0.0702,95.1013,72.6436,111.2569,73.5256,5.6203,4.0856,117.5256,2.7352,17.2644,0.9782,36.9
19.76,0.0635,90.961,74.2313,115.4575,73.5368,5.7172,4.3502,129.3108,2.6584,17.2075,0.9776,36.9
19.82,0.0635,91.3304,74.5083,110.9635,72.6878,5.376,4.103,101.977,2.7169,16.6945,0.9804,36.9
19.86,0.0746,89.1322,72.5371,108.7357,74.7916,5.4819,4.1258,163.1112,2.7236,16.5748,0.976,36.9
19.92,0.0642,93.9676,70.8314,109.6125,71.5803,5.4172,4.2474,186.9895,2.7058,17.2561,0.9749,36.9
19.96,0.0696,91.6606,75.4816,111.1408,73.359,5.3814,4.1801,151.4111,2.6388,17.0228,0.981,36.9
20.02,0.0728,92.1614,71.5903,109.955,73.4909,5.4201,4.2294,221.8207,2.7224,16.7315,0.9759,36.9
20.06,0.0708,93.9097,71.9612,110.573,74.2872,5.2196,4.1179,147.3364,2.6923,17.9575,0.9801,36.9
20.12,0.0692,95.3231,70.461,109.8363,73.8435,5.4609,4.2295,218.4975,2.5139,17.6379,0.9789,36.9
20.16,0.0761,93.779,72.9047,108.3213,74.5384,5.7035,4.4241,228.1531,2.5063,17.5794,0.978,36.9
20.22,0.0663,90.7937,74.8264,110.9645,73.0403,5.5338,4.245,180.9402,2.6858,17.795,0.978,36.9
20.26,0.0707,92.7755,73.2622,110.2613,73.9228,5.3875,4.5457,95.9168,2.6796,17.4241,0.9787,36.9
20.32,0.0738,94.6663,74.6154,109.0377,72.9772,5.4469,4.2169,176.0275,2.6335,17.7717,0.9797,36.9
20.36,0.0694,93.3352,73.2594,106.9825,74.7346,5.6659,4.2718,144.3069,2.5949,16.8672,0.9773,36.9
20.42,0.0693,90.6139,75.5216,107.9999,72.2676,5.4162,4.3041,46.8706,2.6153,17.7822,0.9789,36.9
20.46,0.0738,92.6357,76.8517,110.4897,73.3489,5.8168,4.1294,240.877,2.6864,17.505,0.978,36.9
20.52,0.0663,91.5022,70.7108,107.5305,73.444,5.4419,3.9984,241.5691,2.709,17.4643,0.9767,36.9
20.56,0.0686,92.064,73.0049,109.2786,73.1517,5.5737,4.0546,186.7269,2.6646,17.0442,0.9732,36.9
20.62,0.0712,91.8273,72.8756,109.2464,73.5632,5.4461,4.0245,181.1215,2.5481,18.1293,0.9773,36.9
20.66,0.0677,91.9852,70.1488,113.6267,73.9997,5.5348,3.9235,182.6323,2.6712,17.0295,0.979,36.9
20.72,0.0778,92.5077,75.5439,112.8657,72.8237,5.3977,4.2394,157.9757,2.5773,17.4052,0.9799,36.9
20.76,0.0679,92.4411,73.7956,110.003,71.5908,5.2749,4.1388,172.8886,2.5941,18.1223,0.9782,36.9
20.82,0.0771,92.8355,72.59,109.8927,72.9044,5.4921,4.1133,132.1282,2.6128,17.3721,0.9769,36.9
20.86,0.0656,94.728,74.9803,110.2477,72.3581,5.4824,4.2581,130.9623,2.6048,18.4192,0.9823,36.9
20.92,0.0666,92.9872,76.0167,110.9673,73.5121,5.444,4.4414,209.8535,2.5925,17.0983,0.977,36.9
20.96,0.0748,93.398,74.1896,110.3938,75.1209,5.4226,4.3285,229.0562,2.6145,17.6021,0.978,36.9
21.02,0.069,94.6035,75.3193,111.4912,73.8136,5.3838,4.4296,228.3262,2.5809,17.0744,0.9797,36.9
21.06,0.0728,94.9005,71.8937,109.4407,74.0728,5.3191,4.3503,185.7367,2.5368,17.8034,0.9753,36.9
21.12,0.0785,93.4446,75.3848,112.4687,73.59,5.4659,4.4578,134.5685,2.6749,16.6992,0.9797,36.9
21.16,0.0769,93.5044,73.9314,108.9721,72.5681,5.382,4.5943,181.2941,2.6685,17.5687,0.9778,36.9
21.22,0.0747,92.7162,72.098,109.662,73.9216,5.4673,4.226,166.7123,2.6323,18.2148,0.9788,36.9
21.26,0.0711,94.8418,77.1965,109.7188,74.1003,5.5071,4.5252,162.611,2.5374,17.477,0.9785,36.9
21.32,0.0707,88.7931,76.0077,110.4189,73.1139,5.5452,4.1556,229.7821,2.5215,17.5151,0.9789,36.9
21.36,0.0684,95.6219,76.3397,109.446,73.1024,5.4696,4.1911,160.6816,2.5891,17.504,0.9776,36.9
21.42,0.0683,93.1733,71.1018,107.9942,73.5321,5.5997,4.3428,207.7027,2.5825,17.3515,0.9765,36.9
21.46,0.072,92.1606,71.7109,109.195,73.1669,5.6796,4.0445,155.4284,2.7447,17.9692,0.9797,36.9
21.52,0.0737,95.1901,74.1757,108.7912,73.3252,5.5249,4.0155,139.7827,2.6436,17.2214,0.9781,36.9
21.56,0.0698,91.6459,73.3776,107.3431,73.1443,5.5131,4.149,215.4872,2.5867,17.2626,0.9763,36.9
21.62,0.0652,92.9459,74.0347,107.4569,72.1481,5.3408,4.266,244.4286,2.5215,17.4526,0.9776,36.9
21.66,0.0731,92.3749,74.082,111.6174,72.6778,5.4786,4.3047,212.4072,2.6089,17.4559,0.9787,36.9
21.72,0.0689,91.9537,77.2779,108.5958,72.8837,5.4836,4.4758,114.8117,2.6447,16.4047,0.9759,36.9
21.76,0.0659,91.0517,75.0256,107.8392,71.818,5.5628,4.392,145.933,2.4866,18.221,0.9779,36.9
21.82,0.0708,92.9617,75.6583,107.4167,72.5773,5.3712,4.4757,187.3066,2.6151,16.9865,0.9776,36.9
21.86,0.0703,89.5026,74.3278,105.7862,72.1333,5.5567,4.2246,162.9323,2.7025,17.302,0.9778,36.9
21.92,0.0694,92.8222,72.0763,105.7514,72.9909,5.5121,4.3056,170.0218,2.4761,17.213,0.976,36.9
21.96,0.0733,89.6418,73.2026,107.7834,75.2033,5.4969,4.3444,249.8314,2.6472,17.1479,0.9805,36.9
